,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
106830,R42,4,2015,New,Household Buyer - Former Owner-Occupier,
106831,R42,4,2015,New,Household Buyer - Non-Occupier,
107388,R42,4,2015,Existing,All Buyer Types,109512.0
107389,R42,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
107390,R42,4,2015,Existing,Household Buyer - Former Owner-Occupier,155000.0
107391,R42,4,2015,Existing,Household Buyer - Non-Occupier,64025.0
107948,R42,5,2015,All Dwelling Statuses,All Buyer Types,106668.0
107949,R42,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
107950,R42,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133753.0
107951,R42,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,52500.0
108508,R42,5,2015,New,All Buyer Types,
108509,R42,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
108510,R42,5,2015,New,Household Buyer - Former Owner-Occupier,
108511,R42,5,2015,New,Household Buyer - Non-Occupier,
109068,R42,5,2015,Existing,All Buyer Types,106668.0
109069,R42,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
109070,R42,5,2015,Existing,Household Buyer - Former Owner-Occupier,133753.0
109071,R42,5,2015,Existing,Household Buyer - Non-Occupier,52500.0
109628,R42,6,2015,All Dwelling Statuses,All Buyer Types,112944.0
109629,R42,6,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,97500.0
109630,R42,6,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118625.0
109631,R42,6,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,115667.0
110188,R42,6,2015,New,All Buyer Types,
110189,R42,6,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
110190,R42,6,2015,New,Household Buyer - Former Owner-Occupier,
110191,R42,6,2015,New,Household Buyer - Non-Occupier,
110748,R42,6,2015,Existing,All Buyer Types,112944.0
110749,R42,6,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,97500.0
110750,R42,6,2015,Existing,Household Buyer - Former Owner-Occupier,118625.0
110751,R42,6,2015,Existing,Household Buyer - Non-Occupier,115667.0
111308,R42,7,2015,All Dwelling Statuses,All Buyer Types,90333.0
111309,R42,7,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,80667.0
111310,R42,7,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,92500.0
111311,R42,7,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,115000.0
111868,R42,7,2015,New,All Buyer Types,
111869,R42,7,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
111870,R42,7,2015,New,Household Buyer - Former Owner-Occupier,
111871,R42,7,2015,New,Household Buyer - Non-Occupier,
112428,R42,7,2015,Existing,All Buyer Types,90333.0
112429,R42,7,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80667.0
112430,R42,7,2015,Existing,Household Buyer - Former Owner-Occupier,92500.0
112431,R42,7,2015,Existing,Household Buyer - Non-Occupier,115000.0
112988,R42,8,2015,All Dwelling Statuses,All Buyer Types,112083.0
112989,R42,8,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,67000.0
112990,R42,8,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126375.0
112991,R42,8,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
113548,R42,8,2015,New,All Buyer Types,
113549,R42,8,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
113550,R42,8,2015,New,Household Buyer - Former Owner-Occupier,
113551,R42,8,2015,New,Household Buyer - Non-Occupier,
114108,R42,8,2015,Existing,All Buyer Types,112083.0
114109,R42,8,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,67000.0
114110,R42,8,2015,Existing,Household Buyer - Former Owner-Occupier,126375.0
114111,R42,8,2015,Existing,Household Buyer - Non-Occupier,100000.0
114668,R42,9,2015,All Dwelling Statuses,All Buyer Types,108167.0
114669,R42,9,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126667.0
114670,R42,9,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,117750.0
114671,R42,9,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,61250.0
115228,R42,9,2015,New,All Buyer Types,
115229,R42,9,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
115230,R42,9,2015,New,Household Buyer - Former Owner-Occupier,
115231,R42,9,2015,New,Household Buyer - Non-Occupier,
115788,R42,9,2015,Existing,All Buyer Types,108167.0
115789,R42,9,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,126667.0
115790,R42,9,2015,Existing,Household Buyer - Former Owner-Occupier,117750.0
115791,R42,9,2015,Existing,Household Buyer - Non-Occupier,61250.0
116348,R42,10,2015,All Dwelling Statuses,All Buyer Types,117750.0
116349,R42,10,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
116350,R42,10,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,131167.0
116351,R42,10,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,55000.0
116908,R42,10,2015,New,All Buyer Types,
116909,R42,10,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
116910,R42,10,2015,New,Household Buyer - Former Owner-Occupier,
116911,R42,10,2015,New,Household Buyer - Non-Occupier,
117468,R42,10,2015,Existing,All Buyer Types,117750.0
117469,R42,10,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
117470,R42,10,2015,Existing,Household Buyer - Former Owner-Occupier,131167.0
117471,R42,10,2015,Existing,Household Buyer - Non-Occupier,55000.0
118028,R42,11,2015,All Dwelling Statuses,All Buyer Types,108294.0
118029,R42,11,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
118030,R42,11,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,109230.0
118031,R42,11,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,101750.0
118588,R42,11,2015,New,All Buyer Types,102150.0
118589,R42,11,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
118590,R42,11,2015,New,Household Buyer - Former Owner-Occupier,102150.0
118591,R42,11,2015,New,Household Buyer - Non-Occupier,
119148,R42,11,2015,Existing,All Buyer Types,109063.0
119149,R42,11,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
119150,R42,11,2015,Existing,Household Buyer - Former Owner-Occupier,111000.0
119151,R42,11,2015,Existing,Household Buyer - Non-Occupier,101750.0
119708,R42,12,2015,All Dwelling Statuses,All Buyer Types,149853.0
119709,R42,12,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,272500.0
119710,R42,12,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128273.0
119711,R42,12,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,147875.0
120268,R42,12,2015,New,All Buyer Types,
120269,R42,12,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
120270,R42,12,2015,New,Household Buyer - Former Owner-Occupier,
120271,R42,12,2015,New,Household Buyer - Non-Occupier,
120828,R42,12,2015,Existing,All Buyer Types,149853.0
120829,R42,12,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,272500.0
120830,R42,12,2015,Existing,Household Buyer - Former Owner-Occupier,128273.0
120831,R42,12,2015,Existing,Household Buyer - Non-Occupier,147875.0
121388,R42,1,2016,All Dwelling Statuses,All Buyer Types,75278.0
121389,R42,1,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
121390,R42,1,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147150.0
121391,R42,1,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,51320.0
121948,R42,1,2016,New,All Buyer Types,83990.0
121949,R42,1,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
121950,R42,1,2016,New,Household Buyer - Former Owner-Occupier,204300.0
121951,R42,1,2016,New,Household Buyer - Non-Occupier,53913.0
122508,R42,1,2016,Existing,All Buyer Types,60757.0
122509,R42,1,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
122510,R42,1,2016,Existing,Household Buyer - Former Owner-Occupier,90000.0
122511,R42,1,2016,Existing,Household Buyer - Non-Occupier,46135.0
123068,R42,2,2016,All Dwelling Statuses,All Buyer Types,107500.0
123069,R42,2,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
123070,R42,2,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85000.0
123071,R42,2,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,
123628,R42,2,2016,New,All Buyer Types,
123629,R42,2,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
123630,R42,2,2016,New,Household Buyer - Former Owner-Occupier,
123631,R42,2,2016,New,Household Buyer - Non-Occupier,
124188,R42,2,2016,Existing,All Buyer Types,107500.0
124189,R42,2,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
124190,R42,2,2016,Existing,Household Buyer - Former Owner-Occupier,85000.0
124191,R42,2,2016,Existing,Household Buyer - Non-Occupier,
124748,R42,3,2016,All Dwelling Statuses,All Buyer Types,79673.0
124749,R42,3,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,61250.0
124750,R42,3,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146400.0
124751,R42,3,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,47181.0
125308,R42,3,2016,New,All Buyer Types,48238.0
125309,R42,3,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
125310,R42,3,2016,New,Household Buyer - Former Owner-Occupier,
125311,R42,3,2016,New,Household Buyer - Non-Occupier,48238.0
125868,R42,3,2016,Existing,All Buyer Types,92771.0
125869,R42,3,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,61250.0
125870,R42,3,2016,Existing,Household Buyer - Former Owner-Occupier,146400.0
125871,R42,3,2016,Existing,Household Buyer - Non-Occupier,45418.0
126428,R42,4,2016,All Dwelling Statuses,All Buyer Types,117682.0
126429,R42,4,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
126430,R42,4,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,161000.0
126431,R42,4,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,47125.0
126988,R42,4,2016,New,All Buyer Types,
126989,R42,4,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
126990,R42,4,2016,New,Household Buyer - Former Owner-Occupier,
126991,R42,4,2016,New,Household Buyer - Non-Occupier,
127548,R42,4,2016,Existing,All Buyer Types,117682.0
127549,R42,4,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
127550,R42,4,2016,Existing,Household Buyer - Former Owner-Occupier,161000.0
127551,R42,4,2016,Existing,Household Buyer - Non-Occupier,47125.0
128108,R42,5,2016,All Dwelling Statuses,All Buyer Types,159643.0
128109,R42,5,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,255000.0
128110,R42,5,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112875.0
128111,R42,5,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,156000.0
128668,R42,5,2016,New,All Buyer Types,
128669,R42,5,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
128670,R42,5,2016,New,Household Buyer - Former Owner-Occupier,
128671,R42,5,2016,New,Household Buyer - Non-Occupier,
129228,R42,5,2016,Existing,All Buyer Types,159643.0
129229,R42,5,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,255000.0
129230,R42,5,2016,Existing,Household Buyer - Former Owner-Occupier,112875.0
129231,R42,5,2016,Existing,Household Buyer - Non-Occupier,156000.0
129788,R42,6,2016,All Dwelling Statuses,All Buyer Types,90100.0
129789,R42,6,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112200.0
129790,R42,6,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,91500.0
129791,R42,6,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,52333.0
130348,R42,6,2016,New,All Buyer Types,
130349,R42,6,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
130350,R42,6,2016,New,Household Buyer - Former Owner-Occupier,
130351,R42,6,2016,New,Household Buyer - Non-Occupier,
130908,R42,6,2016,Existing,All Buyer Types,90100.0
130909,R42,6,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112200.0
130910,R42,6,2016,Existing,Household Buyer - Former Owner-Occupier,91500.0
130911,R42,6,2016,Existing,Household Buyer - Non-Occupier,52333.0
131468,R42,7,2016,All Dwelling Statuses,All Buyer Types,101483.0
131469,R42,7,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,109000.0
131470,R42,7,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106333.0
131471,R42,7,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,79416.0
132028,R42,7,2016,New,All Buyer Types,49662.0
132029,R42,7,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
132030,R42,7,2016,New,Household Buyer - Former Owner-Occupier,
132031,R42,7,2016,New,Household Buyer - Non-Occupier,49662.0
132588,R42,7,2016,Existing,All Buyer Types,104211.0
132589,R42,7,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109000.0
132590,R42,7,2016,Existing,Household Buyer - Former Owner-Occupier,106333.0
132591,R42,7,2016,Existing,Household Buyer - Non-Occupier,89333.0
133148,R42,8,2016,All Dwelling Statuses,All Buyer Types,84305.0
133149,R42,8,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
133150,R42,8,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153000.0
133151,R42,8,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,54284.0
133708,R42,8,2016,New,All Buyer Types,57318.0
133709,R42,8,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
133710,R42,8,2016,New,Household Buyer - Former Owner-Occupier,
133711,R42,8,2016,New,Household Buyer - Non-Occupier,57318.0
134268,R42,8,2016,Existing,All Buyer Types,95100.0
134269,R42,8,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
134270,R42,8,2016,Existing,Household Buyer - Former Owner-Occupier,153000.0
134271,R42,8,2016,Existing,Household Buyer - Non-Occupier,51250.0
134828,R42,9,2016,All Dwelling Statuses,All Buyer Types,117469.0
134829,R42,9,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,82500.0
134830,R42,9,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,178000.0
134831,R42,9,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,89556.0
135388,R42,9,2016,New,All Buyer Types,79450.0
135389,R42,9,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
135390,R42,9,2016,New,Household Buyer - Former Owner-Occupier,
135391,R42,9,2016,New,Household Buyer - Non-Occupier,79450.0
135948,R42,9,2016,Existing,All Buyer Types,119706.0
135949,R42,9,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,82500.0
135950,R42,9,2016,Existing,Household Buyer - Former Owner-Occupier,178000.0
135951,R42,9,2016,Existing,Household Buyer - Non-Occupier,91000.0
136508,R42,10,2016,All Dwelling Statuses,All Buyer Types,108936.0
136509,R42,10,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,56878.0
136510,R42,10,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121950.0
136511,R42,10,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,
137068,R42,10,2016,New,All Buyer Types,181600.0
137069,R42,10,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
137070,R42,10,2016,New,Household Buyer - Former Owner-Occupier,181600.0
137071,R42,10,2016,New,Household Buyer - Non-Occupier,
137628,R42,10,2016,Existing,All Buyer Types,100862.0
137629,R42,10,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,56878.0
137630,R42,10,2016,Existing,Household Buyer - Former Owner-Occupier,113429.0
137631,R42,10,2016,Existing,Household Buyer - Non-Occupier,
138188,R42,11,2016,All Dwelling Statuses,All Buyer Types,92714.0
138189,R42,11,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122000.0
138190,R42,11,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,107500.0
138191,R42,11,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,48500.0
138748,R42,11,2016,New,All Buyer Types,
138749,R42,11,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
138750,R42,11,2016,New,Household Buyer - Former Owner-Occupier,
138751,R42,11,2016,New,Household Buyer - Non-Occupier,
139308,R42,11,2016,Existing,All Buyer Types,92714.0
139309,R42,11,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122000.0
139310,R42,11,2016,Existing,Household Buyer - Former Owner-Occupier,107500.0
139311,R42,11,2016,Existing,Household Buyer - Non-Occupier,48500.0
139868,R42,12,2016,All Dwelling Statuses,All Buyer Types,106389.0
139869,R42,12,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,69500.0
139870,R42,12,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149125.0
139871,R42,12,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,74000.0
140428,R42,12,2016,New,All Buyer Types,113500.0
140429,R42,12,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
140430,R42,12,2016,New,Household Buyer - Former Owner-Occupier,113500.0
140431,R42,12,2016,New,Household Buyer - Non-Occupier,
140988,R42,12,2016,Existing,All Buyer Types,105500.0
140989,R42,12,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,69500.0
140990,R42,12,2016,Existing,Household Buyer - Former Owner-Occupier,161000.0
140991,R42,12,2016,Existing,Household Buyer - Non-Occupier,74000.0
141548,R42,1,2017,All Dwelling Statuses,All Buyer Types,102600.0
141549,R42,1,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
141550,R42,1,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113250.0
141551,R42,1,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
142108,R42,1,2017,New,All Buyer Types,
142109,R42,1,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
142110,R42,1,2017,New,Household Buyer - Former Owner-Occupier,
142111,R42,1,2017,New,Household Buyer - Non-Occupier,
142668,R42,1,2017,Existing,All Buyer Types,102600.0
142669,R42,1,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
142670,R42,1,2017,Existing,Household Buyer - Former Owner-Occupier,113250.0
142671,R42,1,2017,Existing,Household Buyer - Non-Occupier,60000.0
143228,R42,2,2017,All Dwelling Statuses,All Buyer Types,72900.0
143229,R42,2,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
143230,R42,2,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,66333.0
143231,R42,2,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
143788,R42,2,2017,New,All Buyer Types,
143789,R42,2,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
143790,R42,2,2017,New,Household Buyer - Former Owner-Occupier,
143791,R42,2,2017,New,Household Buyer - Non-Occupier,
144348,R42,2,2017,Existing,All Buyer Types,72900.0
144349,R42,2,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
144350,R42,2,2017,Existing,Household Buyer - Former Owner-Occupier,66333.0
144351,R42,2,2017,Existing,Household Buyer - Non-Occupier,80000.0
144908,R42,3,2017,All Dwelling Statuses,All Buyer Types,110750.0
144909,R42,3,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
144910,R42,3,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110167.0
144911,R42,3,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
145468,R42,3,2017,New,All Buyer Types,
145469,R42,3,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
145470,R42,3,2017,New,Household Buyer - Former Owner-Occupier,
145471,R42,3,2017,New,Household Buyer - Non-Occupier,
146028,R42,3,2017,Existing,All Buyer Types,110750.0
146029,R42,3,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
146030,R42,3,2017,Existing,Household Buyer - Former Owner-Occupier,110167.0
146031,R42,3,2017,Existing,Household Buyer - Non-Occupier,60000.0
146588,R42,4,2017,All Dwelling Statuses,All Buyer Types,116400.0
146589,R42,4,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
146590,R42,4,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129571.0
146591,R42,4,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,53500.0
147148,R42,4,2017,New,All Buyer Types,
147149,R42,4,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
147150,R42,4,2017,New,Household Buyer - Former Owner-Occupier,
147151,R42,4,2017,New,Household Buyer - Non-Occupier,
147708,R42,4,2017,Existing,All Buyer Types,116400.0
147709,R42,4,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
147710,R42,4,2017,Existing,Household Buyer - Former Owner-Occupier,129571.0
147711,R42,4,2017,Existing,Household Buyer - Non-Occupier,53500.0
148268,R42,5,2017,All Dwelling Statuses,All Buyer Types,97667.0
148269,R42,5,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,92500.0
148270,R42,5,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116200.0
148271,R42,5,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,56500.0
148828,R42,5,2017,New,All Buyer Types,
148829,R42,5,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
148830,R42,5,2017,New,Household Buyer - Former Owner-Occupier,
148831,R42,5,2017,New,Household Buyer - Non-Occupier,
149388,R42,5,2017,Existing,All Buyer Types,97667.0
149389,R42,5,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,92500.0
149390,R42,5,2017,Existing,Household Buyer - Former Owner-Occupier,116200.0
149391,R42,5,2017,Existing,Household Buyer - Non-Occupier,56500.0
149948,R42,6,2017,All Dwelling Statuses,All Buyer Types,150906.0
149949,R42,6,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158874.0
149950,R42,6,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170778.0
149951,R42,6,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,80667.0
150508,R42,6,2017,New,All Buyer Types,155495.0
150509,R42,6,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,155495.0
150510,R42,6,2017,New,Household Buyer - Former Owner-Occupier,
150511,R42,6,2017,New,Household Buyer - Non-Occupier,
151068,R42,6,2017,Existing,All Buyer Types,150600.0
151069,R42,6,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
151070,R42,6,2017,Existing,Household Buyer - Former Owner-Occupier,170778.0
151071,R42,6,2017,Existing,Household Buyer - Non-Occupier,80667.0
151628,R42,7,2017,All Dwelling Statuses,All Buyer Types,113068.0
151629,R42,7,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142724.0
151630,R42,7,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126556.0
151631,R42,7,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,52833.0
152188,R42,7,2017,New,All Buyer Types,137448.0
152189,R42,7,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,137448.0
152190,R42,7,2017,New,Household Buyer - Former Owner-Occupier,
152191,R42,7,2017,New,Household Buyer - Non-Occupier,
152748,R42,7,2017,Existing,All Buyer Types,111192.0
152749,R42,7,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,148000.0
152750,R42,7,2017,Existing,Household Buyer - Former Owner-Occupier,126556.0
152751,R42,7,2017,Existing,Household Buyer - Non-Occupier,52833.0
153308,R42,8,2017,All Dwelling Statuses,All Buyer Types,150333.0
153309,R42,8,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
153310,R42,8,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,168400.0
153311,R42,8,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
153868,R42,8,2017,New,All Buyer Types,
153869,R42,8,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
153870,R42,8,2017,New,Household Buyer - Former Owner-Occupier,
153871,R42,8,2017,New,Household Buyer - Non-Occupier,
154428,R42,8,2017,Existing,All Buyer Types,150333.0
154429,R42,8,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
154430,R42,8,2017,Existing,Household Buyer - Former Owner-Occupier,168400.0
154431,R42,8,2017,Existing,Household Buyer - Non-Occupier,60000.0
154988,R42,9,2017,All Dwelling Statuses,All Buyer Types,163408.0
154989,R42,9,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225333.0
154990,R42,9,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,232500.0
154991,R42,9,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,70980.0
155548,R42,9,2017,New,All Buyer Types,
155549,R42,9,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
155550,R42,9,2017,New,Household Buyer - Former Owner-Occupier,
155551,R42,9,2017,New,Household Buyer - Non-Occupier,
156108,R42,9,2017,Existing,All Buyer Types,163408.0
156109,R42,9,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,225333.0
156110,R42,9,2017,Existing,Household Buyer - Former Owner-Occupier,232500.0
156111,R42,9,2017,Existing,Household Buyer - Non-Occupier,70980.0
156668,R42,10,2017,All Dwelling Statuses,All Buyer Types,102096.0
156669,R42,10,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118600.0
156670,R42,10,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102278.0
156671,R42,10,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,88069.0
157228,R42,10,2017,New,All Buyer Types,105427.0
157229,R42,10,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
157230,R42,10,2017,New,Household Buyer - Former Owner-Occupier,125000.0
157231,R42,10,2017,New,Household Buyer - Non-Occupier,98683.0
157788,R42,10,2017,Existing,All Buyer Types,99875.0
157789,R42,10,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122667.0
157790,R42,10,2017,Existing,Household Buyer - Former Owner-Occupier,99438.0
157791,R42,10,2017,Existing,Household Buyer - Non-Occupier,35000.0
158348,R42,11,2017,All Dwelling Statuses,All Buyer Types,125750.0
158349,R42,11,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176333.0
158350,R42,11,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147333.0
158351,R42,11,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,69500.0
158908,R42,11,2017,New,All Buyer Types,
158909,R42,11,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
158910,R42,11,2017,New,Household Buyer - Former Owner-Occupier,
158911,R42,11,2017,New,Household Buyer - Non-Occupier,
159468,R42,11,2017,Existing,All Buyer Types,125750.0
159469,R42,11,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,176333.0
159470,R42,11,2017,Existing,Household Buyer - Former Owner-Occupier,147333.0
159471,R42,11,2017,Existing,Household Buyer - Non-Occupier,69500.0
160028,R42,12,2017,All Dwelling Statuses,All Buyer Types,111788.0
160029,R42,12,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,98167.0
