,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
16431,E53,10,2010,Existing,Household Buyer - Non-Occupier,
16988,E53,11,2010,All Dwelling Statuses,All Buyer Types,214486.0
16989,E53,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,199578.0
16990,E53,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,244303.0
16991,E53,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
17548,E53,11,2010,New,All Buyer Types,214486.0
17549,E53,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,199578.0
17550,E53,11,2010,New,Household Buyer - Former Owner-Occupier,244303.0
17551,E53,11,2010,New,Household Buyer - Non-Occupier,
18108,E53,11,2010,Existing,All Buyer Types,
18109,E53,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
18110,E53,11,2010,Existing,Household Buyer - Former Owner-Occupier,
18111,E53,11,2010,Existing,Household Buyer - Non-Occupier,
18668,E53,12,2010,All Dwelling Statuses,All Buyer Types,152230.0
18669,E53,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,176306.0
18670,E53,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80000.0
18671,E53,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
19228,E53,12,2010,New,All Buyer Types,233959.0
19229,E53,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,233959.0
19230,E53,12,2010,New,Household Buyer - Former Owner-Occupier,
19231,E53,12,2010,New,Household Buyer - Non-Occupier,
19788,E53,12,2010,Existing,All Buyer Types,70500.0
19789,E53,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,61000.0
19790,E53,12,2010,Existing,Household Buyer - Former Owner-Occupier,80000.0
19791,E53,12,2010,Existing,Household Buyer - Non-Occupier,
20348,E53,1,2011,All Dwelling Statuses,All Buyer Types,239730.0
20349,E53,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,277095.0
20350,E53,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165000.0
20351,E53,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
20908,E53,1,2011,New,All Buyer Types,399189.0
20909,E53,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,399189.0
20910,E53,1,2011,New,Household Buyer - Former Owner-Occupier,
20911,E53,1,2011,New,Household Buyer - Non-Occupier,
21468,E53,1,2011,Existing,All Buyer Types,160000.0
21469,E53,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
21470,E53,1,2011,Existing,Household Buyer - Former Owner-Occupier,165000.0
21471,E53,1,2011,Existing,Household Buyer - Non-Occupier,
22028,E53,2,2011,All Dwelling Statuses,All Buyer Types,
22029,E53,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
22030,E53,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
22031,E53,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22588,E53,2,2011,New,All Buyer Types,
22589,E53,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22590,E53,2,2011,New,Household Buyer - Former Owner-Occupier,
22591,E53,2,2011,New,Household Buyer - Non-Occupier,
23148,E53,2,2011,Existing,All Buyer Types,
23149,E53,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
23150,E53,2,2011,Existing,Household Buyer - Former Owner-Occupier,
23151,E53,2,2011,Existing,Household Buyer - Non-Occupier,
23708,E53,3,2011,All Dwelling Statuses,All Buyer Types,
23709,E53,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
23710,E53,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
23711,E53,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24268,E53,3,2011,New,All Buyer Types,
24269,E53,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24270,E53,3,2011,New,Household Buyer - Former Owner-Occupier,
24271,E53,3,2011,New,Household Buyer - Non-Occupier,
24828,E53,3,2011,Existing,All Buyer Types,
24829,E53,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
24830,E53,3,2011,Existing,Household Buyer - Former Owner-Occupier,
24831,E53,3,2011,Existing,Household Buyer - Non-Occupier,
25388,E53,4,2011,All Dwelling Statuses,All Buyer Types,225859.0
25389,E53,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225859.0
25390,E53,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
25391,E53,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
25948,E53,4,2011,New,All Buyer Types,225859.0
25949,E53,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,225859.0
25950,E53,4,2011,New,Household Buyer - Former Owner-Occupier,
25951,E53,4,2011,New,Household Buyer - Non-Occupier,
26508,E53,4,2011,Existing,All Buyer Types,
26509,E53,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
26510,E53,4,2011,Existing,Household Buyer - Former Owner-Occupier,
26511,E53,4,2011,Existing,Household Buyer - Non-Occupier,
27068,E53,5,2011,All Dwelling Statuses,All Buyer Types,297712.0
27069,E53,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,224391.0
27070,E53,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,444353.0
27071,E53,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
27628,E53,5,2011,New,All Buyer Types,297712.0
27629,E53,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,224391.0
27630,E53,5,2011,New,Household Buyer - Former Owner-Occupier,444353.0
27631,E53,5,2011,New,Household Buyer - Non-Occupier,
28188,E53,5,2011,Existing,All Buyer Types,
28189,E53,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
28190,E53,5,2011,Existing,Household Buyer - Former Owner-Occupier,
28191,E53,5,2011,Existing,Household Buyer - Non-Occupier,
28748,E53,6,2011,All Dwelling Statuses,All Buyer Types,299512.0
28749,E53,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,181791.0
28750,E53,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,328942.0
28751,E53,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29308,E53,6,2011,New,All Buyer Types,319180.0
29309,E53,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,241082.0
29310,E53,6,2011,New,Household Buyer - Former Owner-Occupier,328942.0
29311,E53,6,2011,New,Household Buyer - Non-Occupier,
29868,E53,6,2011,Existing,All Buyer Types,122500.0
29869,E53,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122500.0
