,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
14765,F26,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,147000.0
14766,F26,9,2010,Existing,Household Buyer - Former Owner-Occupier,95200.0
14767,F26,9,2010,Existing,Household Buyer - Non-Occupier,205000.0
15324,F26,10,2010,All Dwelling Statuses,All Buyer Types,134463.0
15325,F26,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
15326,F26,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153257.0
15327,F26,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
15884,F26,10,2010,New,All Buyer Types,
15885,F26,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
15886,F26,10,2010,New,Household Buyer - Former Owner-Occupier,
15887,F26,10,2010,New,Household Buyer - Non-Occupier,
16444,F26,10,2010,Existing,All Buyer Types,134463.0
16445,F26,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
16446,F26,10,2010,Existing,Household Buyer - Former Owner-Occupier,153257.0
16447,F26,10,2010,Existing,Household Buyer - Non-Occupier,65000.0
17004,F26,11,2010,All Dwelling Statuses,All Buyer Types,169020.0
17005,F26,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185903.0
17006,F26,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151400.0
17007,F26,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,161500.0
17564,F26,11,2010,New,All Buyer Types,245160.0
17565,F26,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,245160.0
17566,F26,11,2010,New,Household Buyer - Former Owner-Occupier,
17567,F26,11,2010,New,Household Buyer - Non-Occupier,
18124,F26,11,2010,Existing,All Buyer Types,158143.0
18125,F26,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162200.0
18126,F26,11,2010,Existing,Household Buyer - Former Owner-Occupier,151400.0
18127,F26,11,2010,Existing,Household Buyer - Non-Occupier,161500.0
18684,F26,12,2010,All Dwelling Statuses,All Buyer Types,135063.0
18685,F26,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110333.0
18686,F26,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149875.0
18687,F26,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,150000.0
19244,F26,12,2010,New,All Buyer Types,206000.0
19245,F26,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19246,F26,12,2010,New,Household Buyer - Former Owner-Occupier,206000.0
19247,F26,12,2010,New,Household Buyer - Non-Occupier,
19804,F26,12,2010,Existing,All Buyer Types,124929.0
19805,F26,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110333.0
19806,F26,12,2010,Existing,Household Buyer - Former Owner-Occupier,131167.0
19807,F26,12,2010,Existing,Household Buyer - Non-Occupier,150000.0
20364,F26,1,2011,All Dwelling Statuses,All Buyer Types,201375.0
20365,F26,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225250.0
20366,F26,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,255000.0
20367,F26,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
20924,F26,1,2011,New,All Buyer Types,185500.0
20925,F26,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,185500.0
20926,F26,1,2011,New,Household Buyer - Former Owner-Occupier,
20927,F26,1,2011,New,Household Buyer - Non-Occupier,
21484,F26,1,2011,Existing,All Buyer Types,206667.0
21485,F26,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,265000.0
21486,F26,1,2011,Existing,Household Buyer - Former Owner-Occupier,255000.0
21487,F26,1,2011,Existing,Household Buyer - Non-Occupier,100000.0
22044,F26,2,2011,All Dwelling Statuses,All Buyer Types,101714.0
22045,F26,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70500.0
22046,F26,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128333.0
22047,F26,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,93000.0
22604,F26,2,2011,New,All Buyer Types,
22605,F26,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22606,F26,2,2011,New,Household Buyer - Former Owner-Occupier,
22607,F26,2,2011,New,Household Buyer - Non-Occupier,
23164,F26,2,2011,Existing,All Buyer Types,101714.0
23165,F26,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70500.0
23166,F26,2,2011,Existing,Household Buyer - Former Owner-Occupier,128333.0
23167,F26,2,2011,Existing,Household Buyer - Non-Occupier,93000.0
23724,F26,3,2011,All Dwelling Statuses,All Buyer Types,147889.0
23725,F26,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141250.0
23726,F26,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179700.0
23727,F26,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
24284,F26,3,2011,New,All Buyer Types,
24285,F26,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24286,F26,3,2011,New,Household Buyer - Former Owner-Occupier,
24287,F26,3,2011,New,Household Buyer - Non-Occupier,
24844,F26,3,2011,Existing,All Buyer Types,147889.0
24845,F26,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,141250.0
24846,F26,3,2011,Existing,Household Buyer - Former Owner-Occupier,179700.0
24847,F26,3,2011,Existing,Household Buyer - Non-Occupier,75000.0
25404,F26,4,2011,All Dwelling Statuses,All Buyer Types,130108.0
25405,F26,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
25406,F26,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141250.0
25407,F26,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,107825.0
