,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
103200,D6W,2,2015,New,All Buyer Types,663763.0
103201,D6W,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,715050.0
103202,D6W,2,2015,New,Household Buyer - Former Owner-Occupier,646667.0
103203,D6W,2,2015,New,Household Buyer - Non-Occupier,
103760,D6W,2,2015,Existing,All Buyer Types,484267.0
103761,D6W,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,430333.0
103762,D6W,2,2015,Existing,Household Buyer - Former Owner-Occupier,520222.0
103763,D6W,2,2015,Existing,Household Buyer - Non-Occupier,
104320,D6W,3,2015,All Dwelling Statuses,All Buyer Types,530730.0
104321,D6W,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,502928.0
104322,D6W,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,605402.0
104323,D6W,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,294000.0
104880,D6W,3,2015,New,All Buyer Types,685022.0
104881,D6W,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,650356.0
104882,D6W,3,2015,New,Household Buyer - Former Owner-Occupier,702356.0
104883,D6W,3,2015,New,Household Buyer - Non-Occupier,
105440,D6W,3,2015,Existing,All Buyer Types,453583.0
105441,D6W,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,355500.0
105442,D6W,3,2015,Existing,Household Buyer - Former Owner-Occupier,550000.0
105443,D6W,3,2015,Existing,Household Buyer - Non-Occupier,294000.0
106000,D6W,4,2015,All Dwelling Statuses,All Buyer Types,488350.0
106001,D6W,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,352500.0
106002,D6W,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,556275.0
106003,D6W,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
106560,D6W,4,2015,New,All Buyer Types,663100.0
106561,D6W,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106562,D6W,4,2015,New,Household Buyer - Former Owner-Occupier,663100.0
106563,D6W,4,2015,New,Household Buyer - Non-Occupier,
107120,D6W,4,2015,Existing,All Buyer Types,453400.0
107121,D6W,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,352500.0
107122,D6W,4,2015,Existing,Household Buyer - Former Owner-Occupier,520667.0
107123,D6W,4,2015,Existing,Household Buyer - Non-Occupier,
107680,D6W,5,2015,All Dwelling Statuses,All Buyer Types,570947.0
107681,D6W,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,485250.0
107682,D6W,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,584131.0
107683,D6W,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
108240,D6W,5,2015,New,All Buyer Types,640740.0
108241,D6W,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,620000.0
108242,D6W,5,2015,New,Household Buyer - Former Owner-Occupier,645925.0
108243,D6W,5,2015,New,Household Buyer - Non-Occupier,
108800,D6W,5,2015,Existing,All Buyer Types,536050.0
108801,D6W,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,350500.0
108802,D6W,5,2015,Existing,Household Buyer - Former Owner-Occupier,556667.0
108803,D6W,5,2015,Existing,Household Buyer - Non-Occupier,
109360,D6W,6,2015,All Dwelling Statuses,All Buyer Types,494308.0
109361,D6W,6,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172000.0
109362,D6W,6,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,542555.0
109363,D6W,6,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,457000.0
109920,D6W,6,2015,New,All Buyer Types,630000.0
109921,D6W,6,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
109922,D6W,6,2015,New,Household Buyer - Former Owner-Occupier,630000.0
109923,D6W,6,2015,New,Household Buyer - Non-Occupier,630000.0
110480,D6W,6,2015,Existing,All Buyer Types,453600.0
110481,D6W,6,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172000.0
110482,D6W,6,2015,Existing,Household Buyer - Former Owner-Occupier,517571.0
110483,D6W,6,2015,Existing,Household Buyer - Non-Occupier,370500.0
111040,D6W,7,2015,All Dwelling Statuses,All Buyer Types,572696.0
111041,D6W,7,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,544866.0
111042,D6W,7,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,631856.0
111043,D6W,7,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,314000.0
111600,D6W,7,2015,New,All Buyer Types,703201.0
111601,D6W,7,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,709231.0
111602,D6W,7,2015,New,Household Buyer - Former Owner-Occupier,697170.0
111603,D6W,7,2015,New,Household Buyer - Non-Occupier,
112160,D6W,7,2015,Existing,All Buyer Types,543694.0
112161,D6W,7,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,380500.0
112162,D6W,7,2015,Existing,Household Buyer - Former Owner-Occupier,621808.0
112163,D6W,7,2015,Existing,Household Buyer - Non-Occupier,314000.0
112720,D6W,8,2015,All Dwelling Statuses,All Buyer Types,486286.0
112721,D6W,8,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,486500.0
112722,D6W,8,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,491912.0
112723,D6W,8,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,390000.0
113280,D6W,8,2015,New,All Buyer Types,625000.0
113281,D6W,8,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
113282,D6W,8,2015,New,Household Buyer - Former Owner-Occupier,625000.0
113283,D6W,8,2015,New,Household Buyer - Non-Occupier,
113840,D6W,8,2015,Existing,All Buyer Types,471684.0
113841,D6W,8,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,486500.0
113842,D6W,8,2015,Existing,Household Buyer - Former Owner-Occupier,474167.0
113843,D6W,8,2015,Existing,Household Buyer - Non-Occupier,390000.0
114400,D6W,9,2015,All Dwelling Statuses,All Buyer Types,562533.0
114401,D6W,9,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,525305.0
114402,D6W,9,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,623386.0
114403,D6W,9,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,248250.0
114960,D6W,9,2015,New,All Buyer Types,838325.0
114961,D6W,9,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,733075.0
114962,D6W,9,2015,New,Household Buyer - Former Owner-Occupier,890950.0
114963,D6W,9,2015,New,Household Buyer - Non-Occupier,
115520,D6W,9,2015,Existing,All Buyer Types,518987.0
115521,D6W,9,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,483751.0
115522,D6W,9,2015,Existing,Household Buyer - Former Owner-Occupier,578792.0
115523,D6W,9,2015,Existing,Household Buyer - Non-Occupier,248250.0
116080,D6W,10,2015,All Dwelling Statuses,All Buyer Types,624250.0
116081,D6W,10,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,375000.0
116082,D6W,10,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,723192.0
116083,D6W,10,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,355000.0
116640,D6W,10,2015,New,All Buyer Types,795000.0
116641,D6W,10,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
116642,D6W,10,2015,New,Household Buyer - Former Owner-Occupier,795000.0
116643,D6W,10,2015,New,Household Buyer - Non-Occupier,
117200,D6W,10,2015,Existing,All Buyer Types,602906.0
117201,D6W,10,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,375000.0
117202,D6W,10,2015,Existing,Household Buyer - Former Owner-Occupier,710136.0
117203,D6W,10,2015,Existing,Household Buyer - Non-Occupier,355000.0
117760,D6W,11,2015,All Dwelling Statuses,All Buyer Types,399375.0
117761,D6W,11,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,351833.0
117762,D6W,11,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,532708.0
117763,D6W,11,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,180250.0
118320,D6W,11,2015,New,All Buyer Types,700000.0
118321,D6W,11,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
118322,D6W,11,2015,New,Household Buyer - Former Owner-Occupier,700000.0
118323,D6W,11,2015,New,Household Buyer - Non-Occupier,
118880,D6W,11,2015,Existing,All Buyer Types,386304.0
118881,D6W,11,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,351833.0
118882,D6W,11,2015,Existing,Household Buyer - Former Owner-Occupier,517500.0
118883,D6W,11,2015,Existing,Household Buyer - Non-Occupier,180250.0
119440,D6W,12,2015,All Dwelling Statuses,All Buyer Types,439292.0
119441,D6W,12,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,251000.0
119442,D6W,12,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,471250.0
119443,D6W,12,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,289000.0
120000,D6W,12,2015,New,All Buyer Types,
120001,D6W,12,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
120002,D6W,12,2015,New,Household Buyer - Former Owner-Occupier,
120003,D6W,12,2015,New,Household Buyer - Non-Occupier,
120560,D6W,12,2015,Existing,All Buyer Types,439292.0
120561,D6W,12,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,251000.0
120562,D6W,12,2015,Existing,Household Buyer - Former Owner-Occupier,471250.0
120563,D6W,12,2015,Existing,Household Buyer - Non-Occupier,289000.0
121120,D6W,1,2016,All Dwelling Statuses,All Buyer Types,540040.0
121121,D6W,1,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,440000.0
121122,D6W,1,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,554459.0
121123,D6W,1,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,495000.0
121680,D6W,1,2016,New,All Buyer Types,900000.0
121681,D6W,1,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
121682,D6W,1,2016,New,Household Buyer - Former Owner-Occupier,900000.0
121683,D6W,1,2016,New,Household Buyer - Non-Occupier,
122240,D6W,1,2016,Existing,All Buyer Types,521095.0
122241,D6W,1,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,440000.0
122242,D6W,1,2016,Existing,Household Buyer - Former Owner-Occupier,532863.0
122243,D6W,1,2016,Existing,Household Buyer - Non-Occupier,495000.0
122800,D6W,2,2016,All Dwelling Statuses,All Buyer Types,444889.0
122801,D6W,2,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,328750.0
122802,D6W,2,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,605313.0
122803,D6W,2,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,298250.0
123360,D6W,2,2016,New,All Buyer Types,
123361,D6W,2,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
123362,D6W,2,2016,New,Household Buyer - Former Owner-Occupier,
123363,D6W,2,2016,New,Household Buyer - Non-Occupier,
123920,D6W,2,2016,Existing,All Buyer Types,444889.0
123921,D6W,2,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,328750.0
123922,D6W,2,2016,Existing,Household Buyer - Former Owner-Occupier,605313.0
123923,D6W,2,2016,Existing,Household Buyer - Non-Occupier,298250.0
124480,D6W,3,2016,All Dwelling Statuses,All Buyer Types,408388.0
124481,D6W,3,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,458750.0
124482,D6W,3,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,464511.0
124483,D6W,3,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,231750.0
125040,D6W,3,2016,New,All Buyer Types,695000.0
125041,D6W,3,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
125042,D6W,3,2016,New,Household Buyer - Former Owner-Occupier,695000.0
125043,D6W,3,2016,New,Household Buyer - Non-Occupier,
125600,D6W,3,2016,Existing,All Buyer Types,390475.0
125601,D6W,3,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,458750.0
125602,D6W,3,2016,Existing,Household Buyer - Former Owner-Occupier,435700.0
125603,D6W,3,2016,Existing,Household Buyer - Non-Occupier,231750.0
126160,D6W,4,2016,All Dwelling Statuses,All Buyer Types,594013.0
126161,D6W,4,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,647670.0
126162,D6W,4,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,623350.0
126163,D6W,4,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,335000.0
126720,D6W,4,2016,New,All Buyer Types,785244.0
126721,D6W,4,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,727839.0
126722,D6W,4,2016,New,Household Buyer - Former Owner-Occupier,813947.0
126723,D6W,4,2016,New,Household Buyer - Non-Occupier,
127280,D6W,4,2016,Existing,All Buyer Types,555767.0
127281,D6W,4,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,567500.0
127282,D6W,4,2016,Existing,Household Buyer - Former Owner-Occupier,591583.0
127283,D6W,4,2016,Existing,Household Buyer - Non-Occupier,335000.0
127840,D6W,5,2016,All Dwelling Statuses,All Buyer Types,634757.0
127841,D6W,5,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,585000.0
127842,D6W,5,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,685204.0
127843,D6W,5,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,330000.0
128400,D6W,5,2016,New,All Buyer Types,711420.0
128401,D6W,5,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
128402,D6W,5,2016,New,Household Buyer - Former Owner-Occupier,711420.0
128403,D6W,5,2016,New,Household Buyer - Non-Occupier,
128960,D6W,5,2016,Existing,All Buyer Types,620818.0
128961,D6W,5,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,585000.0
128962,D6W,5,2016,Existing,Household Buyer - Former Owner-Occupier,677714.0
128963,D6W,5,2016,Existing,Household Buyer - Non-Occupier,330000.0
129520,D6W,6,2016,All Dwelling Statuses,All Buyer Types,550658.0
129521,D6W,6,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,421800.0
129522,D6W,6,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,557817.0
129523,D6W,6,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,
130080,D6W,6,2016,New,All Buyer Types,717675.0
130081,D6W,6,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
130082,D6W,6,2016,New,Household Buyer - Former Owner-Occupier,717675.0
130083,D6W,6,2016,New,Household Buyer - Non-Occupier,
130640,D6W,6,2016,Existing,All Buyer Types,506120.0
130641,D6W,6,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,421800.0
130642,D6W,6,2016,Existing,Household Buyer - Former Owner-Occupier,512143.0
130643,D6W,6,2016,Existing,Household Buyer - Non-Occupier,
131200,D6W,7,2016,All Dwelling Statuses,All Buyer Types,466031.0
131201,D6W,7,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,458250.0
131202,D6W,7,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,495191.0
131203,D6W,7,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,391000.0
131760,D6W,7,2016,New,All Buyer Types,616453.0
131761,D6W,7,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,685000.0
131762,D6W,7,2016,New,Household Buyer - Former Owner-Occupier,582180.0
131763,D6W,7,2016,New,Household Buyer - Non-Occupier,
132320,D6W,7,2016,Existing,All Buyer Types,447980.0
132321,D6W,7,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,425857.0
132322,D6W,7,2016,Existing,Household Buyer - Former Owner-Occupier,481808.0
132323,D6W,7,2016,Existing,Household Buyer - Non-Occupier,391000.0
132880,D6W,8,2016,All Dwelling Statuses,All Buyer Types,533607.0
132881,D6W,8,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,326750.0
132882,D6W,8,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,582552.0
132883,D6W,8,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,420000.0
133440,D6W,8,2016,New,All Buyer Types,641275.0
133441,D6W,8,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
133442,D6W,8,2016,New,Household Buyer - Former Owner-Occupier,641275.0
133443,D6W,8,2016,New,Household Buyer - Non-Occupier,
134000,D6W,8,2016,Existing,All Buyer Types,527625.0
134001,D6W,8,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,326750.0
134002,D6W,8,2016,Existing,Household Buyer - Former Owner-Occupier,578357.0
134003,D6W,8,2016,Existing,Household Buyer - Non-Occupier,420000.0
134560,D6W,9,2016,All Dwelling Statuses,All Buyer Types,504478.0
134561,D6W,9,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,530000.0
134562,D6W,9,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,510176.0
134563,D6W,9,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,280000.0
135120,D6W,9,2016,New,All Buyer Types,
135121,D6W,9,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
135122,D6W,9,2016,New,Household Buyer - Former Owner-Occupier,
135123,D6W,9,2016,New,Household Buyer - Non-Occupier,
135680,D6W,9,2016,Existing,All Buyer Types,504478.0
135681,D6W,9,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,530000.0
135682,D6W,9,2016,Existing,Household Buyer - Former Owner-Occupier,510176.0
135683,D6W,9,2016,Existing,Household Buyer - Non-Occupier,280000.0
136240,D6W,10,2016,All Dwelling Statuses,All Buyer Types,570092.0
136241,D6W,10,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,496000.0
136242,D6W,10,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,617965.0
136243,D6W,10,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,422500.0
136800,D6W,10,2016,New,All Buyer Types,
136801,D6W,10,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
136802,D6W,10,2016,New,Household Buyer - Former Owner-Occupier,
136803,D6W,10,2016,New,Household Buyer - Non-Occupier,
137360,D6W,10,2016,Existing,All Buyer Types,570092.0
137361,D6W,10,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,496000.0
137362,D6W,10,2016,Existing,Household Buyer - Former Owner-Occupier,617965.0
137363,D6W,10,2016,Existing,Household Buyer - Non-Occupier,422500.0
137920,D6W,11,2016,All Dwelling Statuses,All Buyer Types,522000.0
137921,D6W,11,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,430667.0
137922,D6W,11,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,591067.0
137923,D6W,11,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,400000.0
138480,D6W,11,2016,New,All Buyer Types,709999.0
138481,D6W,11,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
138482,D6W,11,2016,New,Household Buyer - Former Owner-Occupier,709999.0
138483,D6W,11,2016,New,Household Buyer - Non-Occupier,
139040,D6W,11,2016,Existing,All Buyer Types,514167.0
139041,D6W,11,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,430667.0
139042,D6W,11,2016,Existing,Household Buyer - Former Owner-Occupier,582571.0
139043,D6W,11,2016,Existing,Household Buyer - Non-Occupier,400000.0
139600,D6W,12,2016,All Dwelling Statuses,All Buyer Types,612676.0
139601,D6W,12,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,447167.0
139602,D6W,12,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,636708.0
139603,D6W,12,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,680700.0
140160,D6W,12,2016,New,All Buyer Types,626342.0
140161,D6W,12,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
140162,D6W,12,2016,New,Household Buyer - Former Owner-Occupier,576313.0
140163,D6W,12,2016,New,Household Buyer - Non-Occupier,726400.0
140720,D6W,12,2016,Existing,All Buyer Types,610265.0
140721,D6W,12,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,447167.0
140722,D6W,12,2016,Existing,Household Buyer - Former Owner-Occupier,646000.0
140723,D6W,12,2016,Existing,Household Buyer - Non-Occupier,635000.0
141280,D6W,1,2017,All Dwelling Statuses,All Buyer Types,603040.0
141281,D6W,1,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,551667.0
141282,D6W,1,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,633977.0
141283,D6W,1,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,468792.0
141840,D6W,1,2017,New,All Buyer Types,737787.0
141841,D6W,1,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
141842,D6W,1,2017,New,Household Buyer - Former Owner-Occupier,766199.0
141843,D6W,1,2017,New,Household Buyer - Non-Occupier,709375.0
142400,D6W,1,2017,Existing,All Buyer Types,590790.0
142401,D6W,1,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,551667.0
142402,D6W,1,2017,Existing,Household Buyer - Former Owner-Occupier,626199.0
142403,D6W,1,2017,Existing,Household Buyer - Non-Occupier,348500.0
142960,D6W,2,2017,All Dwelling Statuses,All Buyer Types,560593.0
142961,D6W,2,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,549594.0
142962,D6W,2,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,573942.0
142963,D6W,2,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,502500.0
143520,D6W,2,2017,New,All Buyer Types,601688.0
143521,D6W,2,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,603375.0
143522,D6W,2,2017,New,Household Buyer - Former Owner-Occupier,600000.0
143523,D6W,2,2017,New,Household Buyer - Non-Occupier,
144080,D6W,2,2017,Existing,All Buyer Types,555456.0
144081,D6W,2,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,531667.0
144082,D6W,2,2017,Existing,Household Buyer - Former Owner-Occupier,571573.0
144083,D6W,2,2017,Existing,Household Buyer - Non-Occupier,502500.0
144640,D6W,3,2017,All Dwelling Statuses,All Buyer Types,582720.0
144641,D6W,3,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,494638.0
144642,D6W,3,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,618100.0
144643,D6W,3,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,581250.0
145200,D6W,3,2017,New,All Buyer Types,
145201,D6W,3,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
145202,D6W,3,2017,New,Household Buyer - Former Owner-Occupier,
145203,D6W,3,2017,New,Household Buyer - Non-Occupier,
145760,D6W,3,2017,Existing,All Buyer Types,582720.0
145761,D6W,3,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,494638.0
145762,D6W,3,2017,Existing,Household Buyer - Former Owner-Occupier,618100.0
145763,D6W,3,2017,Existing,Household Buyer - Non-Occupier,581250.0
146320,D6W,4,2017,All Dwelling Statuses,All Buyer Types,435400.0
146321,D6W,4,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,301000.0
146322,D6W,4,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,537833.0
146323,D6W,4,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,262500.0
146880,D6W,4,2017,New,All Buyer Types,
146881,D6W,4,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
146882,D6W,4,2017,New,Household Buyer - Former Owner-Occupier,
146883,D6W,4,2017,New,Household Buyer - Non-Occupier,
147440,D6W,4,2017,Existing,All Buyer Types,435400.0
147441,D6W,4,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,301000.0
147442,D6W,4,2017,Existing,Household Buyer - Former Owner-Occupier,537833.0
147443,D6W,4,2017,Existing,Household Buyer - Non-Occupier,262500.0
148000,D6W,5,2017,All Dwelling Statuses,All Buyer Types,500460.0
148001,D6W,5,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,460833.0
148002,D6W,5,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,543733.0
148003,D6W,5,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,208000.0
148560,D6W,5,2017,New,All Buyer Types,
148561,D6W,5,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
148562,D6W,5,2017,New,Household Buyer - Former Owner-Occupier,
148563,D6W,5,2017,New,Household Buyer - Non-Occupier,
149120,D6W,5,2017,Existing,All Buyer Types,500460.0
149121,D6W,5,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,460833.0
149122,D6W,5,2017,Existing,Household Buyer - Former Owner-Occupier,543733.0
149123,D6W,5,2017,Existing,Household Buyer - Non-Occupier,208000.0
149680,D6W,6,2017,All Dwelling Statuses,All Buyer Types,509979.0
149681,D6W,6,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,417019.0
149682,D6W,6,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,569278.0
149683,D6W,6,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,614975.0
150240,D6W,6,2017,New,All Buyer Types,873950.0
150241,D6W,6,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
150242,D6W,6,2017,New,Household Buyer - Former Owner-Occupier,
150243,D6W,6,2017,New,Household Buyer - Non-Occupier,873950.0
150800,D6W,6,2017,Existing,All Buyer Types,489758.0
150801,D6W,6,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,417019.0
150802,D6W,6,2017,Existing,Household Buyer - Former Owner-Occupier,569278.0
150803,D6W,6,2017,Existing,Household Buyer - Non-Occupier,356000.0
151360,D6W,7,2017,All Dwelling Statuses,All Buyer Types,495294.0
151361,D6W,7,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,316600.0
151362,D6W,7,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,569750.0
151363,D6W,7,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,
151920,D6W,7,2017,New,All Buyer Types,
151921,D6W,7,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
151922,D6W,7,2017,New,Household Buyer - Former Owner-Occupier,
151923,D6W,7,2017,New,Household Buyer - Non-Occupier,
152480,D6W,7,2017,Existing,All Buyer Types,495294.0
152481,D6W,7,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,316600.0
152482,D6W,7,2017,Existing,Household Buyer - Former Owner-Occupier,569750.0
152483,D6W,7,2017,Existing,Household Buyer - Non-Occupier,
153040,D6W,8,2017,All Dwelling Statuses,All Buyer Types,590079.0
153041,D6W,8,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,491259.0
153042,D6W,8,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,653861.0
153043,D6W,8,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,312500.0
153600,D6W,8,2017,New,All Buyer Types,
153601,D6W,8,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
153602,D6W,8,2017,New,Household Buyer - Former Owner-Occupier,
153603,D6W,8,2017,New,Household Buyer - Non-Occupier,
154160,D6W,8,2017,Existing,All Buyer Types,590079.0
154161,D6W,8,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,491259.0
154162,D6W,8,2017,Existing,Household Buyer - Former Owner-Occupier,653861.0
