,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
35856,A63,10,2011,New,All Buyer Types,371791.0
35857,A63,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,217688.0
35858,A63,10,2011,New,Household Buyer - Former Owner-Occupier,679999.0
35859,A63,10,2011,New,Household Buyer - Non-Occupier,
36416,A63,10,2011,Existing,All Buyer Types,348962.0
36417,A63,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
36418,A63,10,2011,Existing,Household Buyer - Former Owner-Occupier,346955.0
36419,A63,10,2011,Existing,Household Buyer - Non-Occupier,360000.0
36976,A63,11,2011,All Dwelling Statuses,All Buyer Types,333250.0
36977,A63,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
36978,A63,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,352857.0
36979,A63,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,196000.0
37536,A63,11,2011,New,All Buyer Types,217001.0
37537,A63,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37538,A63,11,2011,New,Household Buyer - Former Owner-Occupier,217001.0
37539,A63,11,2011,New,Household Buyer - Non-Occupier,
38096,A63,11,2011,Existing,All Buyer Types,349857.0
38097,A63,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
38098,A63,11,2011,Existing,Household Buyer - Former Owner-Occupier,375500.0
38099,A63,11,2011,Existing,Household Buyer - Non-Occupier,196000.0
38656,A63,12,2011,All Dwelling Statuses,All Buyer Types,377111.0
38657,A63,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,254365.0
38658,A63,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,404387.0
38659,A63,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
39216,A63,12,2011,New,All Buyer Types,212359.0
39217,A63,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,224730.0
39218,A63,12,2011,New,Household Buyer - Former Owner-Occupier,199987.0
39219,A63,12,2011,New,Household Buyer - Non-Occupier,
39776,A63,12,2011,Existing,All Buyer Types,413722.0
39777,A63,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,284000.0
39778,A63,12,2011,Existing,Household Buyer - Former Owner-Occupier,429938.0
39779,A63,12,2011,Existing,Household Buyer - Non-Occupier,
40336,A63,1,2012,All Dwelling Statuses,All Buyer Types,251500.0
40337,A63,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,400000.0
40338,A63,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,214375.0
40339,A63,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
40896,A63,1,2012,New,All Buyer Types,260000.0
40897,A63,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
40898,A63,1,2012,New,Household Buyer - Former Owner-Occupier,260000.0
40899,A63,1,2012,New,Household Buyer - Non-Occupier,
41456,A63,1,2012,Existing,All Buyer Types,249375.0
41457,A63,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,400000.0
