,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52207,D13,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,376000.0
52764,D13,8,2012,New,All Buyer Types,101639.0
52765,D13,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52766,D13,8,2012,New,Household Buyer - Former Owner-Occupier,101639.0
52767,D13,8,2012,New,Household Buyer - Non-Occupier,
53324,D13,8,2012,Existing,All Buyer Types,363926.0
53325,D13,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,228786.0
53326,D13,8,2012,Existing,Household Buyer - Former Owner-Occupier,415139.0
53327,D13,8,2012,Existing,Household Buyer - Non-Occupier,376000.0
53884,D13,9,2012,All Dwelling Statuses,All Buyer Types,313734.0
53885,D13,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191111.0
53886,D13,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,445787.0
53887,D13,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,139250.0
54444,D13,9,2012,New,All Buyer Types,115000.0
54445,D13,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54446,D13,9,2012,New,Household Buyer - Former Owner-Occupier,115000.0
54447,D13,9,2012,New,Household Buyer - Non-Occupier,
55004,D13,9,2012,Existing,All Buyer Types,323198.0
55005,D13,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191111.0
55006,D13,9,2012,Existing,Household Buyer - Former Owner-Occupier,478866.0
55007,D13,9,2012,Existing,Household Buyer - Non-Occupier,139250.0
55564,D13,10,2012,All Dwelling Statuses,All Buyer Types,256838.0
55565,D13,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215063.0
55566,D13,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,270215.0
55567,D13,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,270000.0
56124,D13,10,2012,New,All Buyer Types,96075.0
56125,D13,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56126,D13,10,2012,New,Household Buyer - Former Owner-Occupier,96075.0
56127,D13,10,2012,New,Household Buyer - Non-Occupier,
56684,D13,10,2012,Existing,All Buyer Types,267210.0
56685,D13,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215063.0
56686,D13,10,2012,Existing,Household Buyer - Former Owner-Occupier,286045.0
56687,D13,10,2012,Existing,Household Buyer - Non-Occupier,270000.0
57244,D13,11,2012,All Dwelling Statuses,All Buyer Types,346495.0
57245,D13,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,273143.0
57246,D13,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,401773.0
57247,D13,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,253750.0
57804,D13,11,2012,New,All Buyer Types,90000.0
57805,D13,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57806,D13,11,2012,New,Household Buyer - Former Owner-Occupier,
57807,D13,11,2012,New,Household Buyer - Non-Occupier,90000.0
58364,D13,11,2012,Existing,All Buyer Types,356361.0
58365,D13,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,273143.0
58366,D13,11,2012,Existing,Household Buyer - Former Owner-Occupier,401773.0
58367,D13,11,2012,Existing,Household Buyer - Non-Occupier,308333.0
58924,D13,12,2012,All Dwelling Statuses,All Buyer Types,322143.0
58925,D13,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235425.0
58926,D13,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,423250.0
58927,D13,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,641000.0
59484,D13,12,2012,New,All Buyer Types,90000.0
59485,D13,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
59486,D13,12,2012,New,Household Buyer - Former Owner-Occupier,
59487,D13,12,2012,New,Household Buyer - Non-Occupier,
60044,D13,12,2012,Existing,All Buyer Types,328971.0
60045,D13,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,243079.0
60046,D13,12,2012,Existing,Household Buyer - Former Owner-Occupier,423250.0
60047,D13,12,2012,Existing,Household Buyer - Non-Occupier,641000.0
60604,D13,1,2013,All Dwelling Statuses,All Buyer Types,315531.0
60605,D13,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198500.0
60606,D13,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,347167.0
60607,D13,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,376667.0
61164,D13,1,2013,New,All Buyer Types,
61165,D13,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61166,D13,1,2013,New,Household Buyer - Former Owner-Occupier,
61167,D13,1,2013,New,Household Buyer - Non-Occupier,
61724,D13,1,2013,Existing,All Buyer Types,315531.0
61725,D13,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,198500.0
61726,D13,1,2013,Existing,Household Buyer - Former Owner-Occupier,347167.0
61727,D13,1,2013,Existing,Household Buyer - Non-Occupier,376667.0
62284,D13,2,2013,All Dwelling Statuses,All Buyer Types,340596.0
62285,D13,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,250000.0
62286,D13,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,333340.0
62287,D13,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,496500.0
62844,D13,2,2013,New,All Buyer Types,143178.0
62845,D13,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62846,D13,2,2013,New,Household Buyer - Former Owner-Occupier,143178.0
62847,D13,2,2013,New,Household Buyer - Non-Occupier,
63404,D13,2,2013,Existing,All Buyer Types,360338.0
63405,D13,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,250000.0
63406,D13,2,2013,Existing,Household Buyer - Former Owner-Occupier,357110.0
63407,D13,2,2013,Existing,Household Buyer - Non-Occupier,496500.0
63964,D13,3,2013,All Dwelling Statuses,All Buyer Types,312903.0
63965,D13,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,266438.0
63966,D13,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,350075.0
63967,D13,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
64524,D13,3,2013,New,All Buyer Types,
64525,D13,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64526,D13,3,2013,New,Household Buyer - Former Owner-Occupier,
64527,D13,3,2013,New,Household Buyer - Non-Occupier,
65084,D13,3,2013,Existing,All Buyer Types,312903.0
65085,D13,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,266438.0
65086,D13,3,2013,Existing,Household Buyer - Former Owner-Occupier,350075.0
65087,D13,3,2013,Existing,Household Buyer - Non-Occupier,
65644,D13,4,2013,All Dwelling Statuses,All Buyer Types,257309.0
65645,D13,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,186765.0
65646,D13,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,296500.0
65647,D13,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
66204,D13,4,2013,New,All Buyer Types,107825.0
66205,D13,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,107825.0
66206,D13,4,2013,New,Household Buyer - Former Owner-Occupier,
66207,D13,4,2013,New,Household Buyer - Non-Occupier,
66764,D13,4,2013,Existing,All Buyer Types,268808.0
66765,D13,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,206500.0
66766,D13,4,2013,Existing,Household Buyer - Former Owner-Occupier,296500.0
66767,D13,4,2013,Existing,Household Buyer - Non-Occupier,
67324,D13,5,2013,All Dwelling Statuses,All Buyer Types,315290.0
67325,D13,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148954.0
67326,D13,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,398459.0
67327,D13,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
67884,D13,5,2013,New,All Buyer Types,91635.0
67885,D13,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,91635.0
67886,D13,5,2013,New,Household Buyer - Former Owner-Occupier,
67887,D13,5,2013,New,Household Buyer - Non-Occupier,
68444,D13,5,2013,Existing,All Buyer Types,349699.0
68445,D13,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187167.0
68446,D13,5,2013,Existing,Household Buyer - Former Owner-Occupier,398459.0
68447,D13,5,2013,Existing,Household Buyer - Non-Occupier,
69004,D13,6,2013,All Dwelling Statuses,All Buyer Types,230098.0
69005,D13,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214135.0
69006,D13,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,234475.0
69007,D13,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,236275.0
69564,D13,6,2013,New,All Buyer Types,131929.0
69565,D13,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,206173.0
69566,D13,6,2013,New,Household Buyer - Former Owner-Occupier,107825.0
69567,D13,6,2013,New,Household Buyer - Non-Occupier,118912.0
70124,D13,6,2013,Existing,All Buyer Types,258971.0
70125,D13,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,216125.0
70126,D13,6,2013,Existing,Household Buyer - Former Owner-Occupier,255583.0
70127,D13,6,2013,Existing,Household Buyer - Non-Occupier,471000.0
70684,D13,7,2013,All Dwelling Statuses,All Buyer Types,367311.0
70685,D13,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,336729.0
70686,D13,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,417237.0
70687,D13,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,270375.0
71244,D13,7,2013,New,All Buyer Types,95000.0
71245,D13,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71246,D13,7,2013,New,Household Buyer - Former Owner-Occupier,
71247,D13,7,2013,New,Household Buyer - Non-Occupier,95000.0
71804,D13,7,2013,Existing,All Buyer Types,374875.0
71805,D13,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,336729.0
71806,D13,7,2013,Existing,Household Buyer - Former Owner-Occupier,417237.0
71807,D13,7,2013,Existing,Household Buyer - Non-Occupier,305450.0
72364,D13,8,2013,All Dwelling Statuses,All Buyer Types,362346.0
72365,D13,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,282243.0
72366,D13,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,407278.0
72367,D13,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,251667.0
72924,D13,8,2013,New,All Buyer Types,206173.0
72925,D13,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,206173.0
72926,D13,8,2013,New,Household Buyer - Former Owner-Occupier,
72927,D13,8,2013,New,Household Buyer - Non-Occupier,
73484,D13,8,2013,Existing,All Buyer Types,366250.0
73485,D13,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,289850.0
73486,D13,8,2013,Existing,Household Buyer - Former Owner-Occupier,407278.0
73487,D13,8,2013,Existing,Household Buyer - Non-Occupier,251667.0
74044,D13,9,2013,All Dwelling Statuses,All Buyer Types,360008.0
74045,D13,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,267403.0
74046,D13,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,409900.0
74047,D13,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,231500.0
74604,D13,9,2013,New,All Buyer Types,188363.0
74605,D13,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,188363.0
74606,D13,9,2013,New,Household Buyer - Former Owner-Occupier,
74607,D13,9,2013,New,Household Buyer - Non-Occupier,
75164,D13,9,2013,Existing,All Buyer Types,372268.0
75165,D13,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,293750.0
75166,D13,9,2013,Existing,Household Buyer - Former Owner-Occupier,409900.0
75167,D13,9,2013,Existing,Household Buyer - Non-Occupier,231500.0
75724,D13,10,2013,All Dwelling Statuses,All Buyer Types,423616.0
75725,D13,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,311127.0
75726,D13,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,449603.0
75727,D13,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,215000.0
76284,D13,10,2013,New,All Buyer Types,351691.0
76285,D13,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,351691.0
76286,D13,10,2013,New,Household Buyer - Former Owner-Occupier,
76287,D13,10,2013,New,Household Buyer - Non-Occupier,
76844,D13,10,2013,Existing,All Buyer Types,431392.0
76845,D13,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,230000.0
76846,D13,10,2013,Existing,Household Buyer - Former Owner-Occupier,449603.0
76847,D13,10,2013,Existing,Household Buyer - Non-Occupier,215000.0
77404,D13,11,2013,All Dwelling Statuses,All Buyer Types,348597.0
77405,D13,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,285250.0
77406,D13,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,410824.0
77407,D13,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,188600.0
77964,D13,11,2013,New,All Buyer Types,101075.0
77965,D13,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
77966,D13,11,2013,New,Household Buyer - Former Owner-Occupier,102150.0
77967,D13,11,2013,New,Household Buyer - Non-Occupier,100000.0
78524,D13,11,2013,Existing,All Buyer Types,364067.0
78525,D13,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,285250.0
78526,D13,11,2013,Existing,Household Buyer - Former Owner-Occupier,426258.0
78527,D13,11,2013,Existing,Household Buyer - Non-Occupier,210750.0
79084,D13,12,2013,All Dwelling Statuses,All Buyer Types,322331.0
79085,D13,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,337933.0
79086,D13,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,348653.0
79087,D13,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,224482.0
79644,D13,12,2013,New,All Buyer Types,182677.0
79645,D13,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79646,D13,12,2013,New,Household Buyer - Former Owner-Occupier,211128.0
79647,D13,12,2013,New,Household Buyer - Non-Occupier,140000.0
80204,D13,12,2013,Existing,All Buyer Types,335506.0
80205,D13,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,337933.0
80206,D13,12,2013,Existing,Household Buyer - Former Owner-Occupier,362879.0
80207,D13,12,2013,Existing,Household Buyer - Non-Occupier,243256.0
80764,D13,1,2014,All Dwelling Statuses,All Buyer Types,302071.0
80765,D13,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,340857.0
80766,D13,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,304900.0
80767,D13,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,155000.0
81324,D13,1,2014,New,All Buyer Types,
81325,D13,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81326,D13,1,2014,New,Household Buyer - Former Owner-Occupier,
81327,D13,1,2014,New,Household Buyer - Non-Occupier,
81884,D13,1,2014,Existing,All Buyer Types,302071.0
81885,D13,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,340857.0
81886,D13,1,2014,Existing,Household Buyer - Former Owner-Occupier,304900.0
81887,D13,1,2014,Existing,Household Buyer - Non-Occupier,155000.0
82444,D13,2,2014,All Dwelling Statuses,All Buyer Types,361405.0
82445,D13,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,249666.0
82446,D13,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,429691.0
82447,D13,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83004,D13,2,2014,New,All Buyer Types,227625.0
83005,D13,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,219065.0
83006,D13,2,2014,New,Household Buyer - Former Owner-Occupier,236186.0
83007,D13,2,2014,New,Household Buyer - Non-Occupier,
83564,D13,2,2014,Existing,All Buyer Types,431816.0
83565,D13,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,275167.0
83566,D13,2,2014,Existing,Household Buyer - Former Owner-Occupier,504115.0
83567,D13,2,2014,Existing,Household Buyer - Non-Occupier,
84124,D13,3,2014,All Dwelling Statuses,All Buyer Types,362139.0
84125,D13,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,252000.0
84126,D13,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,414190.0
84127,D13,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,164000.0
84684,D13,3,2014,New,All Buyer Types,220535.0
84685,D13,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
84686,D13,3,2014,New,Household Buyer - Former Owner-Occupier,225892.0
84687,D13,3,2014,New,Household Buyer - Non-Occupier,199999.0
85244,D13,3,2014,Existing,All Buyer Types,390460.0
85245,D13,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,258750.0
85246,D13,3,2014,Existing,Household Buyer - Former Owner-Occupier,443921.0
85247,D13,3,2014,Existing,Household Buyer - Non-Occupier,146000.0
85804,D13,4,2014,All Dwelling Statuses,All Buyer Types,421579.0
85805,D13,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,245220.0
85806,D13,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,497079.0
85807,D13,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,493786.0
86364,D13,4,2014,New,All Buyer Types,414597.0
86365,D13,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,251895.0
86366,D13,4,2014,New,Household Buyer - Former Owner-Occupier,740000.0
86367,D13,4,2014,New,Household Buyer - Non-Occupier,
86924,D13,4,2014,Existing,All Buyer Types,422195.0
86925,D13,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,243737.0
86926,D13,4,2014,Existing,Household Buyer - Former Owner-Occupier,483583.0
86927,D13,4,2014,Existing,Household Buyer - Non-Occupier,493786.0
87484,D13,5,2014,All Dwelling Statuses,All Buyer Types,264545.0
87485,D13,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,233489.0
87486,D13,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,316653.0
87487,D13,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,203600.0
88044,D13,5,2014,New,All Buyer Types,230651.0
88045,D13,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,211774.0
88046,D13,5,2014,New,Household Buyer - Former Owner-Occupier,225495.0
88047,D13,5,2014,New,Household Buyer - Non-Occupier,340500.0
88604,D13,5,2014,Existing,All Buyer Types,279071.0
88605,D13,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,249000.0
88606,D13,5,2014,Existing,Household Buyer - Former Owner-Occupier,344000.0
88607,D13,5,2014,Existing,Household Buyer - Non-Occupier,169375.0
89164,D13,6,2014,All Dwelling Statuses,All Buyer Types,298846.0
89165,D13,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,264934.0
89166,D13,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,300810.0
89167,D13,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,495000.0
89724,D13,6,2014,New,All Buyer Types,287007.0
89725,D13,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,201259.0
89726,D13,6,2014,New,Household Buyer - Former Owner-Occupier,630000.0
89727,D13,6,2014,New,Household Buyer - Non-Occupier,
90284,D13,6,2014,Existing,All Buyer Types,301313.0
90285,D13,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,349833.0
90286,D13,6,2014,Existing,Household Buyer - Former Owner-Occupier,284350.0
90287,D13,6,2014,Existing,Household Buyer - Non-Occupier,495000.0
90844,D13,7,2014,All Dwelling Statuses,All Buyer Types,350537.0
90845,D13,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,254675.0
90846,D13,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,451950.0
90847,D13,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,213300.0
91404,D13,7,2014,New,All Buyer Types,238363.0
91405,D13,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,239483.0
91406,D13,7,2014,New,Household Buyer - Former Owner-Occupier,235001.0
91407,D13,7,2014,New,Household Buyer - Non-Occupier,
91964,D13,7,2014,Existing,All Buyer Types,363357.0
91965,D13,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,258818.0
91966,D13,7,2014,Existing,Household Buyer - Former Owner-Occupier,463368.0
91967,D13,7,2014,Existing,Household Buyer - Non-Occupier,213300.0
92524,D13,8,2014,All Dwelling Statuses,All Buyer Types,387270.0
92525,D13,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,330955.0
92526,D13,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,422502.0
92527,D13,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,239000.0
93084,D13,8,2014,New,All Buyer Types,367511.0
93085,D13,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,462000.0
93086,D13,8,2014,New,Household Buyer - Former Owner-Occupier,336015.0
93087,D13,8,2014,New,Household Buyer - Non-Occupier,
93644,D13,8,2014,Existing,All Buyer Types,389529.0
93645,D13,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,317850.0
93646,D13,8,2014,Existing,Household Buyer - Former Owner-Occupier,433783.0
93647,D13,8,2014,Existing,Household Buyer - Non-Occupier,239000.0
94204,D13,9,2014,All Dwelling Statuses,All Buyer Types,424685.0
94205,D13,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,352472.0
94206,D13,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,455448.0
94207,D13,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,490500.0
94764,D13,9,2014,New,All Buyer Types,488848.0
94765,D13,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,490773.0
94766,D13,9,2014,New,Household Buyer - Former Owner-Occupier,485000.0
94767,D13,9,2014,New,Household Buyer - Non-Occupier,
95324,D13,9,2014,Existing,All Buyer Types,420500.0
95325,D13,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,332714.0
95326,D13,9,2014,Existing,Household Buyer - Former Owner-Occupier,454393.0
95327,D13,9,2014,Existing,Household Buyer - Non-Occupier,490500.0
95884,D13,10,2014,All Dwelling Statuses,All Buyer Types,402177.0
95885,D13,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,343313.0
95886,D13,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,428237.0
95887,D13,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,399416.0
96444,D13,10,2014,New,All Buyer Types,435766.0
96445,D13,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,432016.0
96446,D13,10,2014,New,Household Buyer - Former Owner-Occupier,486919.0
96447,D13,10,2014,New,Household Buyer - Non-Occupier,194995.0
97004,D13,10,2014,Existing,All Buyer Types,393564.0
97005,D13,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,303889.0
97006,D13,10,2014,Existing,Household Buyer - Former Owner-Occupier,416500.0
97007,D13,10,2014,Existing,Household Buyer - Non-Occupier,440300.0
97564,D13,11,2014,All Dwelling Statuses,All Buyer Types,457204.0
97565,D13,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,352013.0
97566,D13,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,497355.0
97567,D13,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,413413.0
98124,D13,11,2014,New,All Buyer Types,510193.0
98125,D13,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,329144.0
98126,D13,11,2014,New,Household Buyer - Former Owner-Occupier,553333.0
98127,D13,11,2014,New,Household Buyer - Non-Occupier,561825.0
98684,D13,11,2014,Existing,All Buyer Types,450410.0
98685,D13,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,354300.0
98686,D13,11,2014,Existing,Household Buyer - Former Owner-Occupier,491357.0
98687,D13,11,2014,Existing,Household Buyer - Non-Occupier,265000.0
99244,D13,12,2014,All Dwelling Statuses,All Buyer Types,337458.0
99245,D13,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,275700.0
99246,D13,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,392006.0
99247,D13,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,281615.0
99804,D13,12,2014,New,All Buyer Types,376252.0
99805,D13,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,260000.0
99806,D13,12,2014,New,Household Buyer - Former Owner-Occupier,386517.0
99807,D13,12,2014,New,Household Buyer - Non-Occupier,694214.0
100364,D13,12,2014,Existing,All Buyer Types,328253.0
100365,D13,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,282429.0
100366,D13,12,2014,Existing,Household Buyer - Former Owner-Occupier,393035.0
100367,D13,12,2014,Existing,Household Buyer - Non-Occupier,218138.0
100924,D13,1,2015,All Dwelling Statuses,All Buyer Types,485511.0
100925,D13,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,276139.0
100926,D13,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,561966.0
100927,D13,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,365391.0
101484,D13,1,2015,New,All Buyer Types,428327.0
101485,D13,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,523831.0
101486,D13,1,2015,New,Household Buyer - Former Owner-Occupier,436250.0
101487,D13,1,2015,New,Household Buyer - Non-Occupier,301129.0
102044,D13,1,2015,Existing,All Buyer Types,494784.0
102045,D13,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,226600.0
102046,D13,1,2015,Existing,Household Buyer - Former Owner-Occupier,582080.0
102047,D13,1,2015,Existing,Household Buyer - Non-Occupier,374571.0
102604,D13,2,2015,All Dwelling Statuses,All Buyer Types,327870.0
102605,D13,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,274714.0
102606,D13,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,347550.0
102607,D13,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,320706.0
103164,D13,2,2015,New,All Buyer Types,336422.0
103165,D13,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
103166,D13,2,2015,New,Household Buyer - Former Owner-Occupier,376663.0
103167,D13,2,2015,New,Household Buyer - Non-Occupier,312119.0
103724,D13,2,2015,Existing,All Buyer Types,326160.0
103725,D13,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,280500.0
103726,D13,2,2015,Existing,Household Buyer - Former Owner-Occupier,342412.0
103727,D13,2,2015,Existing,Household Buyer - Non-Occupier,325000.0
104284,D13,3,2015,All Dwelling Statuses,All Buyer Types,324624.0
104285,D13,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,259464.0
104286,D13,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,366568.0
104287,D13,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,277884.0
104844,D13,3,2015,New,All Buyer Types,273858.0
