,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
19473,R45,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19474,R45,12,2010,New,Household Buyer - Former Owner-Occupier,
19475,R45,12,2010,New,Household Buyer - Non-Occupier,
20032,R45,12,2010,Existing,All Buyer Types,65000.0
20033,R45,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
20034,R45,12,2010,Existing,Household Buyer - Former Owner-Occupier,
20035,R45,12,2010,Existing,Household Buyer - Non-Occupier,
20592,R45,1,2011,All Dwelling Statuses,All Buyer Types,222000.0
20593,R45,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
20594,R45,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,222000.0
20595,R45,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
21152,R45,1,2011,New,All Buyer Types,222000.0
21153,R45,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
21154,R45,1,2011,New,Household Buyer - Former Owner-Occupier,222000.0
21155,R45,1,2011,New,Household Buyer - Non-Occupier,
21712,R45,1,2011,Existing,All Buyer Types,
21713,R45,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
21714,R45,1,2011,Existing,Household Buyer - Former Owner-Occupier,
21715,R45,1,2011,Existing,Household Buyer - Non-Occupier,
22272,R45,2,2011,All Dwelling Statuses,All Buyer Types,102675.0
22273,R45,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
22274,R45,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
22275,R45,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,102675.0
22832,R45,2,2011,New,All Buyer Types,102675.0
22833,R45,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22834,R45,2,2011,New,Household Buyer - Former Owner-Occupier,
22835,R45,2,2011,New,Household Buyer - Non-Occupier,102675.0
23392,R45,2,2011,Existing,All Buyer Types,
23393,R45,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
23394,R45,2,2011,Existing,Household Buyer - Former Owner-Occupier,
23395,R45,2,2011,Existing,Household Buyer - Non-Occupier,
23952,R45,3,2011,All Dwelling Statuses,All Buyer Types,158398.0
