,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53910,D20,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,558521.0
53911,D20,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,137000.0
54468,D20,9,2012,New,All Buyer Types,900052.0
54469,D20,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54470,D20,9,2012,New,Household Buyer - Former Owner-Occupier,900052.0
54471,D20,9,2012,New,Household Buyer - Non-Occupier,
55028,D20,9,2012,Existing,All Buyer Types,248500.0
55029,D20,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203333.0
55030,D20,9,2012,Existing,Household Buyer - Former Owner-Occupier,330833.0
55031,D20,9,2012,Existing,Household Buyer - Non-Occupier,137000.0
55588,D20,10,2012,All Dwelling Statuses,All Buyer Types,263679.0
55589,D20,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187000.0
55590,D20,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,321188.0
55591,D20,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56148,D20,10,2012,New,All Buyer Types,851250.0
56149,D20,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56150,D20,10,2012,New,Household Buyer - Former Owner-Occupier,851250.0
56151,D20,10,2012,New,Household Buyer - Non-Occupier,
56708,D20,10,2012,Existing,All Buyer Types,165750.0
56709,D20,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187000.0
56710,D20,10,2012,Existing,Household Buyer - Former Owner-Occupier,144500.0
56711,D20,10,2012,Existing,Household Buyer - Non-Occupier,
57268,D20,11,2012,All Dwelling Statuses,All Buyer Types,301468.0
57269,D20,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,226167.0
57270,D20,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
57271,D20,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,981775.0
57828,D20,11,2012,New,All Buyer Types,981775.0
57829,D20,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57830,D20,11,2012,New,Household Buyer - Former Owner-Occupier,
57831,D20,11,2012,New,Household Buyer - Non-Occupier,981775.0
58388,D20,11,2012,Existing,All Buyer Types,188083.0
58389,D20,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,226167.0
58390,D20,11,2012,Existing,Household Buyer - Former Owner-Occupier,150000.0
58391,D20,11,2012,Existing,Household Buyer - Non-Occupier,
58948,D20,12,2012,All Dwelling Statuses,All Buyer Types,203693.0
58949,D20,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197164.0
58950,D20,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,216750.0
58951,D20,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
59508,D20,12,2012,New,All Buyer Types,175604.0
59509,D20,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,175604.0
59510,D20,12,2012,New,Household Buyer - Former Owner-Occupier,
59511,D20,12,2012,New,Household Buyer - Non-Occupier,
60068,D20,12,2012,Existing,All Buyer Types,213056.0
60069,D20,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210100.0
60070,D20,12,2012,Existing,Household Buyer - Former Owner-Occupier,216750.0
60071,D20,12,2012,Existing,Household Buyer - Non-Occupier,
60628,D20,1,2013,All Dwelling Statuses,All Buyer Types,322605.0
60629,D20,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,212813.0
60630,D20,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,547450.0
60631,D20,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,92500.0
61188,D20,1,2013,New,All Buyer Types,406842.0
61189,D20,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,212813.0
61190,D20,1,2013,New,Household Buyer - Former Owner-Occupier,794900.0
61191,D20,1,2013,New,Household Buyer - Non-Occupier,
61748,D20,1,2013,Existing,All Buyer Types,196250.0
61749,D20,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
61750,D20,1,2013,Existing,Household Buyer - Former Owner-Occupier,300000.0
61751,D20,1,2013,Existing,Household Buyer - Non-Occupier,92500.0
62308,D20,2,2013,All Dwelling Statuses,All Buyer Types,183317.0
62309,D20,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194975.0
62310,D20,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160000.0
62311,D20,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
62868,D20,2,2013,New,All Buyer Types,
62869,D20,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
62870,D20,2,2013,New,Household Buyer - Former Owner-Occupier,
62871,D20,2,2013,New,Household Buyer - Non-Occupier,
63428,D20,2,2013,Existing,All Buyer Types,183317.0
63429,D20,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,194975.0
63430,D20,2,2013,Existing,Household Buyer - Former Owner-Occupier,160000.0
63431,D20,2,2013,Existing,Household Buyer - Non-Occupier,
63988,D20,3,2013,All Dwelling Statuses,All Buyer Types,162333.0
63989,D20,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
63990,D20,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,167800.0
63991,D20,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
64548,D20,3,2013,New,All Buyer Types,115000.0
64549,D20,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64550,D20,3,2013,New,Household Buyer - Former Owner-Occupier,115000.0
64551,D20,3,2013,New,Household Buyer - Non-Occupier,
65108,D20,3,2013,Existing,All Buyer Types,171800.0
65109,D20,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
65110,D20,3,2013,Existing,Household Buyer - Former Owner-Occupier,181000.0
65111,D20,3,2013,Existing,Household Buyer - Non-Occupier,135000.0
65668,D20,4,2013,All Dwelling Statuses,All Buyer Types,161735.0
65669,D20,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136544.0
65670,D20,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,262500.0
65671,D20,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
66228,D20,4,2013,New,All Buyer Types,122088.0
66229,D20,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,122088.0
66230,D20,4,2013,New,Household Buyer - Former Owner-Occupier,
66231,D20,4,2013,New,Household Buyer - Non-Occupier,
66788,D20,4,2013,Existing,All Buyer Types,188167.0
66789,D20,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,151000.0
66790,D20,4,2013,Existing,Household Buyer - Former Owner-Occupier,262500.0
66791,D20,4,2013,Existing,Household Buyer - Non-Occupier,
67348,D20,5,2013,All Dwelling Statuses,All Buyer Types,189692.0
67349,D20,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,184500.0
67350,D20,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
67351,D20,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,215650.0
67908,D20,5,2013,New,All Buyer Types,168550.0
67909,D20,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
67910,D20,5,2013,New,Household Buyer - Former Owner-Occupier,
67911,D20,5,2013,New,Household Buyer - Non-Occupier,215650.0
68468,D20,5,2013,Existing,All Buyer Types,210833.0
68469,D20,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210833.0
68470,D20,5,2013,Existing,Household Buyer - Former Owner-Occupier,
68471,D20,5,2013,Existing,Household Buyer - Non-Occupier,
69028,D20,6,2013,All Dwelling Statuses,All Buyer Types,125167.0
69029,D20,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123500.0
69030,D20,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126000.0
69031,D20,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69588,D20,6,2013,New,All Buyer Types,
69589,D20,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69590,D20,6,2013,New,Household Buyer - Former Owner-Occupier,
69591,D20,6,2013,New,Household Buyer - Non-Occupier,
70148,D20,6,2013,Existing,All Buyer Types,125167.0
70149,D20,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,123500.0
70150,D20,6,2013,Existing,Household Buyer - Former Owner-Occupier,126000.0
70151,D20,6,2013,Existing,Household Buyer - Non-Occupier,
70708,D20,7,2013,All Dwelling Statuses,All Buyer Types,152516.0
70709,D20,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168333.0
70710,D20,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150528.0
70711,D20,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,115000.0
71268,D20,7,2013,New,All Buyer Types,115000.0
71269,D20,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
71270,D20,7,2013,New,Household Buyer - Former Owner-Occupier,
71271,D20,7,2013,New,Household Buyer - Non-Occupier,115000.0
71828,D20,7,2013,Existing,All Buyer Types,163234.0
71829,D20,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
71830,D20,7,2013,Existing,Household Buyer - Former Owner-Occupier,150528.0
71831,D20,7,2013,Existing,Household Buyer - Non-Occupier,
72388,D20,8,2013,All Dwelling Statuses,All Buyer Types,308000.0
72389,D20,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235000.0
72390,D20,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,347000.0
72391,D20,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,225000.0
72948,D20,8,2013,New,All Buyer Types,880000.0
72949,D20,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
72950,D20,8,2013,New,Household Buyer - Former Owner-Occupier,880000.0
72951,D20,8,2013,New,Household Buyer - Non-Occupier,
73508,D20,8,2013,Existing,All Buyer Types,193600.0
73509,D20,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,235000.0
73510,D20,8,2013,Existing,Household Buyer - Former Owner-Occupier,169333.0
73511,D20,8,2013,Existing,Household Buyer - Non-Occupier,225000.0
74068,D20,9,2013,All Dwelling Statuses,All Buyer Types,221008.0
74069,D20,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
74070,D20,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,243513.0
74071,D20,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,140000.0
74628,D20,9,2013,New,All Buyer Types,
74629,D20,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74630,D20,9,2013,New,Household Buyer - Former Owner-Occupier,
74631,D20,9,2013,New,Household Buyer - Non-Occupier,
75188,D20,9,2013,Existing,All Buyer Types,221008.0
75189,D20,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215000.0
75190,D20,9,2013,Existing,Household Buyer - Former Owner-Occupier,243513.0
75191,D20,9,2013,Existing,Household Buyer - Non-Occupier,140000.0
75748,D20,10,2013,All Dwelling Statuses,All Buyer Types,260713.0
75749,D20,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
75750,D20,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,301319.0
75751,D20,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,149000.0
76308,D20,10,2013,New,All Buyer Types,488638.0
76309,D20,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76310,D20,10,2013,New,Household Buyer - Former Owner-Occupier,488638.0
76311,D20,10,2013,New,Household Buyer - Non-Occupier,
76868,D20,10,2013,Existing,All Buyer Types,146750.0
76869,D20,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,210000.0
76870,D20,10,2013,Existing,Household Buyer - Former Owner-Occupier,114000.0
76871,D20,10,2013,Existing,Household Buyer - Non-Occupier,149000.0
77428,D20,11,2013,All Dwelling Statuses,All Buyer Types,486983.0
77429,D20,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
77430,D20,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,1100950.0
77431,D20,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
77988,D20,11,2013,New,All Buyer Types,1100950.0
77989,D20,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
77990,D20,11,2013,New,Household Buyer - Former Owner-Occupier,1100950.0
77991,D20,11,2013,New,Household Buyer - Non-Occupier,
78548,D20,11,2013,Existing,All Buyer Types,180000.0
78549,D20,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
78550,D20,11,2013,Existing,Household Buyer - Former Owner-Occupier,
78551,D20,11,2013,Existing,Household Buyer - Non-Occupier,
79108,D20,12,2013,All Dwelling Statuses,All Buyer Types,258182.0
79109,D20,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,213000.0
79110,D20,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,316501.0
79111,D20,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,89000.0
79668,D20,12,2013,New,All Buyer Types,
79669,D20,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79670,D20,12,2013,New,Household Buyer - Former Owner-Occupier,
79671,D20,12,2013,New,Household Buyer - Non-Occupier,
80228,D20,12,2013,Existing,All Buyer Types,258182.0
80229,D20,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,213000.0
80230,D20,12,2013,Existing,Household Buyer - Former Owner-Occupier,316501.0
80231,D20,12,2013,Existing,Household Buyer - Non-Occupier,89000.0
80788,D20,1,2014,All Dwelling Statuses,All Buyer Types,213333.0
80789,D20,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,227500.0
80790,D20,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,247500.0
80791,D20,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,165000.0
81348,D20,1,2014,New,All Buyer Types,325999.0
81349,D20,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
81350,D20,1,2014,New,Household Buyer - Former Owner-Occupier,325999.0
81351,D20,1,2014,New,Household Buyer - Non-Occupier,
81908,D20,1,2014,Existing,All Buyer Types,190800.0
81909,D20,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,227500.0
81910,D20,1,2014,Existing,Household Buyer - Former Owner-Occupier,169000.0
81911,D20,1,2014,Existing,Household Buyer - Non-Occupier,165000.0
82468,D20,2,2014,All Dwelling Statuses,All Buyer Types,260000.0
82469,D20,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
82470,D20,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260000.0
82471,D20,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83028,D20,2,2014,New,All Buyer Types,
83029,D20,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83030,D20,2,2014,New,Household Buyer - Former Owner-Occupier,
83031,D20,2,2014,New,Household Buyer - Non-Occupier,
83588,D20,2,2014,Existing,All Buyer Types,260000.0
83589,D20,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
83590,D20,2,2014,Existing,Household Buyer - Former Owner-Occupier,260000.0
83591,D20,2,2014,Existing,Household Buyer - Non-Occupier,
84148,D20,3,2014,All Dwelling Statuses,All Buyer Types,279667.0
84149,D20,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,259500.0
84150,D20,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,320000.0
84151,D20,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
84708,D20,3,2014,New,All Buyer Types,
84709,D20,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84710,D20,3,2014,New,Household Buyer - Former Owner-Occupier,
84711,D20,3,2014,New,Household Buyer - Non-Occupier,
85268,D20,3,2014,Existing,All Buyer Types,279667.0
85269,D20,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,259500.0
85270,D20,3,2014,Existing,Household Buyer - Former Owner-Occupier,320000.0
85271,D20,3,2014,Existing,Household Buyer - Non-Occupier,
85828,D20,4,2014,All Dwelling Statuses,All Buyer Types,189500.0
85829,D20,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
85830,D20,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,249500.0
85831,D20,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,167500.0
86388,D20,4,2014,New,All Buyer Types,113500.0
86389,D20,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
86390,D20,4,2014,New,Household Buyer - Former Owner-Occupier,
86391,D20,4,2014,New,Household Buyer - Non-Occupier,
86948,D20,4,2014,Existing,All Buyer Types,208500.0
86949,D20,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
86950,D20,4,2014,Existing,Household Buyer - Former Owner-Occupier,249500.0
86951,D20,4,2014,Existing,Household Buyer - Non-Occupier,167500.0
87508,D20,5,2014,All Dwelling Statuses,All Buyer Types,369167.0
87509,D20,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,255000.0
87510,D20,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,426250.0
87511,D20,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
88068,D20,5,2014,New,All Buyer Types,940000.0
88069,D20,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88070,D20,5,2014,New,Household Buyer - Former Owner-Occupier,940000.0
88071,D20,5,2014,New,Household Buyer - Non-Occupier,
88628,D20,5,2014,Existing,All Buyer Types,255000.0
88629,D20,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,255000.0
88630,D20,5,2014,Existing,Household Buyer - Former Owner-Occupier,255000.0
88631,D20,5,2014,Existing,Household Buyer - Non-Occupier,
89188,D20,6,2014,All Dwelling Statuses,All Buyer Types,183583.0
89189,D20,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165333.0
89190,D20,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175500.0
89191,D20,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,254500.0
89748,D20,6,2014,New,All Buyer Types,
89749,D20,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89750,D20,6,2014,New,Household Buyer - Former Owner-Occupier,
89751,D20,6,2014,New,Household Buyer - Non-Occupier,
90308,D20,6,2014,Existing,All Buyer Types,183583.0
90309,D20,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165333.0
90310,D20,6,2014,Existing,Household Buyer - Former Owner-Occupier,175500.0
90311,D20,6,2014,Existing,Household Buyer - Non-Occupier,254500.0
90868,D20,7,2014,All Dwelling Statuses,All Buyer Types,242500.0
90869,D20,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,293600.0
90870,D20,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,191400.0
90871,D20,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
91428,D20,7,2014,New,All Buyer Types,
91429,D20,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91430,D20,7,2014,New,Household Buyer - Former Owner-Occupier,
91431,D20,7,2014,New,Household Buyer - Non-Occupier,
91988,D20,7,2014,Existing,All Buyer Types,242500.0
91989,D20,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,293600.0
91990,D20,7,2014,Existing,Household Buyer - Former Owner-Occupier,191400.0
91991,D20,7,2014,Existing,Household Buyer - Non-Occupier,
92548,D20,8,2014,All Dwelling Statuses,All Buyer Types,251169.0
92549,D20,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,220289.0
92550,D20,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,294400.0
92551,D20,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
93108,D20,8,2014,New,All Buyer Types,
93109,D20,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93110,D20,8,2014,New,Household Buyer - Former Owner-Occupier,
93111,D20,8,2014,New,Household Buyer - Non-Occupier,
93668,D20,8,2014,Existing,All Buyer Types,251169.0
93669,D20,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220289.0
93670,D20,8,2014,Existing,Household Buyer - Former Owner-Occupier,294400.0
93671,D20,8,2014,Existing,Household Buyer - Non-Occupier,
94228,D20,9,2014,All Dwelling Statuses,All Buyer Types,203200.0
94229,D20,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214500.0
94230,D20,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,218000.0
94231,D20,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,151000.0
94788,D20,9,2014,New,All Buyer Types,
94789,D20,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
94790,D20,9,2014,New,Household Buyer - Former Owner-Occupier,
94791,D20,9,2014,New,Household Buyer - Non-Occupier,
95348,D20,9,2014,Existing,All Buyer Types,203200.0
95349,D20,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,214500.0
95350,D20,9,2014,Existing,Household Buyer - Former Owner-Occupier,218000.0
95351,D20,9,2014,Existing,Household Buyer - Non-Occupier,151000.0
95908,D20,10,2014,All Dwelling Statuses,All Buyer Types,287160.0
95909,D20,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,239820.0
95910,D20,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,334500.0
95911,D20,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
96468,D20,10,2014,New,All Buyer Types,214281.0
96469,D20,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,214281.0
96470,D20,10,2014,New,Household Buyer - Former Owner-Occupier,
96471,D20,10,2014,New,Household Buyer - Non-Occupier,
97028,D20,10,2014,Existing,All Buyer Types,297571.0
97029,D20,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,248333.0
97030,D20,10,2014,Existing,Household Buyer - Former Owner-Occupier,334500.0
97031,D20,10,2014,Existing,Household Buyer - Non-Occupier,
97588,D20,11,2014,All Dwelling Statuses,All Buyer Types,357639.0
97589,D20,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,239278.0
97590,D20,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,476000.0
97591,D20,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
98148,D20,11,2014,New,All Buyer Types,
98149,D20,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
98150,D20,11,2014,New,Household Buyer - Former Owner-Occupier,
98151,D20,11,2014,New,Household Buyer - Non-Occupier,
98708,D20,11,2014,Existing,All Buyer Types,357639.0
98709,D20,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,239278.0
98710,D20,11,2014,Existing,Household Buyer - Former Owner-Occupier,476000.0
98711,D20,11,2014,Existing,Household Buyer - Non-Occupier,
99268,D20,12,2014,All Dwelling Statuses,All Buyer Types,251786.0
99269,D20,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,245000.0
99270,D20,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,285875.0
99271,D20,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,129000.0
99828,D20,12,2014,New,All Buyer Types,
99829,D20,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
99830,D20,12,2014,New,Household Buyer - Former Owner-Occupier,
99831,D20,12,2014,New,Household Buyer - Non-Occupier,
100388,D20,12,2014,Existing,All Buyer Types,251786.0
100389,D20,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,245000.0
100390,D20,12,2014,Existing,Household Buyer - Former Owner-Occupier,285875.0
100391,D20,12,2014,Existing,Household Buyer - Non-Occupier,129000.0
100948,D20,1,2015,All Dwelling Statuses,All Buyer Types,302031.0
100949,D20,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188000.0
100950,D20,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,359250.0
100951,D20,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,244000.0
101508,D20,1,2015,New,All Buyer Types,
101509,D20,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101510,D20,1,2015,New,Household Buyer - Former Owner-Occupier,
101511,D20,1,2015,New,Household Buyer - Non-Occupier,
102068,D20,1,2015,Existing,All Buyer Types,302031.0
102069,D20,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,188000.0
102070,D20,1,2015,Existing,Household Buyer - Former Owner-Occupier,359250.0
102071,D20,1,2015,Existing,Household Buyer - Non-Occupier,244000.0
102628,D20,2,2015,All Dwelling Statuses,All Buyer Types,274583.0
102629,D20,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,258875.0
102630,D20,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,306000.0
102631,D20,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
103188,D20,2,2015,New,All Buyer Types,
103189,D20,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103190,D20,2,2015,New,Household Buyer - Former Owner-Occupier,
103191,D20,2,2015,New,Household Buyer - Non-Occupier,
103748,D20,2,2015,Existing,All Buyer Types,274583.0
103749,D20,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,258875.0
103750,D20,2,2015,Existing,Household Buyer - Former Owner-Occupier,306000.0
103751,D20,2,2015,Existing,Household Buyer - Non-Occupier,
104308,D20,3,2015,All Dwelling Statuses,All Buyer Types,262302.0
104309,D20,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,247500.0
104310,D20,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,272170.0
104311,D20,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
104868,D20,3,2015,New,All Buyer Types,
104869,D20,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
104870,D20,3,2015,New,Household Buyer - Former Owner-Occupier,
104871,D20,3,2015,New,Household Buyer - Non-Occupier,
105428,D20,3,2015,Existing,All Buyer Types,262302.0
105429,D20,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,247500.0
105430,D20,3,2015,Existing,Household Buyer - Former Owner-Occupier,272170.0
105431,D20,3,2015,Existing,Household Buyer - Non-Occupier,
105988,D20,4,2015,All Dwelling Statuses,All Buyer Types,283500.0
105989,D20,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
105990,D20,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,283500.0
105991,D20,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
106548,D20,4,2015,New,All Buyer Types,
106549,D20,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106550,D20,4,2015,New,Household Buyer - Former Owner-Occupier,
106551,D20,4,2015,New,Household Buyer - Non-Occupier,
107108,D20,4,2015,Existing,All Buyer Types,283500.0
107109,D20,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
107110,D20,4,2015,Existing,Household Buyer - Former Owner-Occupier,283500.0
107111,D20,4,2015,Existing,Household Buyer - Non-Occupier,
107668,D20,5,2015,All Dwelling Statuses,All Buyer Types,228629.0
