,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
103936,N91,2,2015,Existing,All Buyer Types,102006.0
103937,N91,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,102167.0
103938,N91,2,2015,Existing,Household Buyer - Former Owner-Occupier,112405.0
103939,N91,2,2015,Existing,Household Buyer - Non-Occupier,83729.0
104496,N91,3,2015,All Dwelling Statuses,All Buyer Types,128487.0
104497,N91,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188125.0
104498,N91,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,124056.0
104499,N91,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,108637.0
105056,N91,3,2015,New,All Buyer Types,110095.0
105057,N91,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105058,N91,3,2015,New,Household Buyer - Former Owner-Occupier,
105059,N91,3,2015,New,Household Buyer - Non-Occupier,110095.0
105616,N91,3,2015,Existing,All Buyer Types,129121.0
105617,N91,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,188125.0
105618,N91,3,2015,Existing,Household Buyer - Former Owner-Occupier,124056.0
105619,N91,3,2015,Existing,Household Buyer - Non-Occupier,108429.0
106176,N91,4,2015,All Dwelling Statuses,All Buyer Types,112020.0
106177,N91,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
106178,N91,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114258.0
106179,N91,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,105240.0
106736,N91,4,2015,New,All Buyer Types,45400.0
106737,N91,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106738,N91,4,2015,New,Household Buyer - Former Owner-Occupier,
106739,N91,4,2015,New,Household Buyer - Non-Occupier,45400.0
107296,N91,4,2015,Existing,All Buyer Types,113606.0
107297,N91,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
107298,N91,4,2015,Existing,Household Buyer - Former Owner-Occupier,114258.0
107299,N91,4,2015,Existing,Household Buyer - Non-Occupier,111889.0
107856,N91,5,2015,All Dwelling Statuses,All Buyer Types,101604.0
107857,N91,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,116571.0
107858,N91,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,104617.0
107859,N91,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,69800.0
108416,N91,5,2015,New,All Buyer Types,75000.0
108417,N91,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
108418,N91,5,2015,New,Household Buyer - Former Owner-Occupier,
108419,N91,5,2015,New,Household Buyer - Non-Occupier,75000.0
108976,N91,5,2015,Existing,All Buyer Types,102521.0
108977,N91,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,116571.0
108978,N91,5,2015,Existing,Household Buyer - Former Owner-Occupier,104617.0
108979,N91,5,2015,Existing,Household Buyer - Non-Occupier,68500.0
109536,N91,6,2015,All Dwelling Statuses,All Buyer Types,121954.0
109537,N91,6,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144001.0
109538,N91,6,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,127102.0
109539,N91,6,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,94218.0
110096,N91,6,2015,New,All Buyer Types,176409.0
110097,N91,6,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,185005.0
110098,N91,6,2015,New,Household Buyer - Former Owner-Occupier,207013.0
110099,N91,6,2015,New,Household Buyer - Non-Occupier,45400.0
110656,N91,6,2015,Existing,All Buyer Types,113355.0
110657,N91,6,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138143.0
110658,N91,6,2015,Existing,Household Buyer - Former Owner-Occupier,111881.0
110659,N91,6,2015,Existing,Household Buyer - Non-Occupier,99100.0
111216,N91,7,2015,All Dwelling Statuses,All Buyer Types,116903.0
111217,N91,7,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160750.0
111218,N91,7,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121310.0
111219,N91,7,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,86116.0
111776,N91,7,2015,New,All Buyer Types,78315.0
111777,N91,7,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
111778,N91,7,2015,New,Household Buyer - Former Owner-Occupier,
111779,N91,7,2015,New,Household Buyer - Non-Occupier,78315.0
112336,N91,7,2015,Existing,All Buyer Types,117946.0
112337,N91,7,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160750.0
112338,N91,7,2015,Existing,Household Buyer - Former Owner-Occupier,121310.0
112339,N91,7,2015,Existing,Household Buyer - Non-Occupier,87417.0
112896,N91,8,2015,All Dwelling Statuses,All Buyer Types,117750.0
112897,N91,8,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201000.0
112898,N91,8,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151354.0
112899,N91,8,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,62158.0
113456,N91,8,2015,New,All Buyer Types,170000.0
113457,N91,8,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
113458,N91,8,2015,New,Household Buyer - Former Owner-Occupier,
113459,N91,8,2015,New,Household Buyer - Non-Occupier,
114016,N91,8,2015,Existing,All Buyer Types,116589.0
114017,N91,8,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,216500.0
114018,N91,8,2015,Existing,Household Buyer - Former Owner-Occupier,151354.0
114019,N91,8,2015,Existing,Household Buyer - Non-Occupier,62158.0
114576,N91,9,2015,All Dwelling Statuses,All Buyer Types,139957.0
114577,N91,9,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136667.0
114578,N91,9,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152134.0
114579,N91,9,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,106850.0
115136,N91,9,2015,New,All Buyer Types,99250.0
115137,N91,9,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
115138,N91,9,2015,New,Household Buyer - Former Owner-Occupier,85000.0
115139,N91,9,2015,New,Household Buyer - Non-Occupier,113500.0
115696,N91,9,2015,Existing,All Buyer Types,142045.0
115697,N91,9,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136667.0
115698,N91,9,2015,Existing,Household Buyer - Former Owner-Occupier,154620.0
115699,N91,9,2015,Existing,Household Buyer - Non-Occupier,106111.0
116256,N91,10,2015,All Dwelling Statuses,All Buyer Types,116901.0
116257,N91,10,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114731.0
116258,N91,10,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133117.0
116259,N91,10,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,79654.0
116816,N91,10,2015,New,All Buyer Types,102611.0
116817,N91,10,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,110600.0
116818,N91,10,2015,New,Household Buyer - Former Owner-Occupier,94622.0
116819,N91,10,2015,New,Household Buyer - Non-Occupier,
117376,N91,10,2015,Existing,All Buyer Types,117904.0
117377,N91,10,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115321.0
117378,N91,10,2015,Existing,Household Buyer - Former Owner-Occupier,135683.0
117379,N91,10,2015,Existing,Household Buyer - Non-Occupier,79654.0
117936,N91,11,2015,All Dwelling Statuses,All Buyer Types,115400.0
117937,N91,11,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,94333.0
117938,N91,11,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147308.0
117939,N91,11,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,78905.0
118496,N91,11,2015,New,All Buyer Types,
118497,N91,11,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
118498,N91,11,2015,New,Household Buyer - Former Owner-Occupier,
118499,N91,11,2015,New,Household Buyer - Non-Occupier,
119056,N91,11,2015,Existing,All Buyer Types,115400.0
119057,N91,11,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,94333.0
119058,N91,11,2015,Existing,Household Buyer - Former Owner-Occupier,147308.0
119059,N91,11,2015,Existing,Household Buyer - Non-Occupier,78905.0
119616,N91,12,2015,All Dwelling Statuses,All Buyer Types,124914.0
119617,N91,12,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191857.0
119618,N91,12,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162874.0
119619,N91,12,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,76231.0
120176,N91,12,2015,New,All Buyer Types,106226.0
120177,N91,12,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
120178,N91,12,2015,New,Household Buyer - Former Owner-Occupier,106951.0
120179,N91,12,2015,New,Household Buyer - Non-Occupier,105501.0
120736,N91,12,2015,Existing,All Buyer Types,125633.0
120737,N91,12,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191857.0
120738,N91,12,2015,Existing,Household Buyer - Former Owner-Occupier,165671.0
120739,N91,12,2015,Existing,Household Buyer - Non-Occupier,75060.0
121296,N91,1,2016,All Dwelling Statuses,All Buyer Types,119619.0
121297,N91,1,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,101763.0
121298,N91,1,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138893.0
121299,N91,1,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,74125.0
121856,N91,1,2016,New,All Buyer Types,88658.0
121857,N91,1,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,51075.0
121858,N91,1,2016,New,Household Buyer - Former Owner-Occupier,107450.0
121859,N91,1,2016,New,Household Buyer - Non-Occupier,
122416,N91,1,2016,Existing,All Buyer Types,123841.0
122417,N91,1,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,111900.0
122418,N91,1,2016,Existing,Household Buyer - Former Owner-Occupier,143731.0
122419,N91,1,2016,Existing,Household Buyer - Non-Occupier,74125.0
122976,N91,2,2016,All Dwelling Statuses,All Buyer Types,142744.0
122977,N91,2,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121250.0
122978,N91,2,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170280.0
122979,N91,2,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,114000.0
123536,N91,2,2016,New,All Buyer Types,168620.0
123537,N91,2,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
123538,N91,2,2016,New,Household Buyer - Former Owner-Occupier,206680.0
123539,N91,2,2016,New,Household Buyer - Non-Occupier,92500.0
124096,N91,2,2016,Existing,All Buyer Types,139048.0
124097,N91,2,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,121250.0
124098,N91,2,2016,Existing,Household Buyer - Former Owner-Occupier,163000.0
124099,N91,2,2016,Existing,Household Buyer - Non-Occupier,116389.0
124656,N91,3,2016,All Dwelling Statuses,All Buyer Types,134816.0
124657,N91,3,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130900.0
124658,N91,3,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170246.0
124659,N91,3,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,73000.0
125216,N91,3,2016,New,All Buyer Types,96475.0
125217,N91,3,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
125218,N91,3,2016,New,Household Buyer - Former Owner-Occupier,96475.0
125219,N91,3,2016,New,Household Buyer - Non-Occupier,
125776,N91,3,2016,Existing,All Buyer Types,136014.0
125777,N91,3,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130900.0
125778,N91,3,2016,Existing,Household Buyer - Former Owner-Occupier,174585.0
125779,N91,3,2016,Existing,Household Buyer - Non-Occupier,73000.0
126336,N91,4,2016,All Dwelling Statuses,All Buyer Types,146378.0
126337,N91,4,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162000.0
126338,N91,4,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172021.0
126339,N91,4,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,93029.0
126896,N91,4,2016,New,All Buyer Types,171276.0
126897,N91,4,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
126898,N91,4,2016,New,Household Buyer - Former Owner-Occupier,224000.0
126899,N91,4,2016,New,Household Buyer - Non-Occupier,65830.0
127456,N91,4,2016,Existing,All Buyer Types,144463.0
127457,N91,4,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162000.0
127458,N91,4,2016,Existing,Household Buyer - Former Owner-Occupier,167295.0
127459,N91,4,2016,Existing,Household Buyer - Non-Occupier,95296.0
128016,N91,5,2016,All Dwelling Statuses,All Buyer Types,138059.0
128017,N91,5,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
128018,N91,5,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146873.0
128019,N91,5,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,108800.0
128576,N91,5,2016,New,All Buyer Types,177287.0
128577,N91,5,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
128578,N91,5,2016,New,Household Buyer - Former Owner-Occupier,177287.0
128579,N91,5,2016,New,Household Buyer - Non-Occupier,
129136,N91,5,2016,Existing,All Buyer Types,135682.0
129137,N91,5,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
129138,N91,5,2016,Existing,Household Buyer - Former Owner-Occupier,143976.0
129139,N91,5,2016,Existing,Household Buyer - Non-Occupier,108800.0
129696,N91,6,2016,All Dwelling Statuses,All Buyer Types,133795.0
129697,N91,6,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117759.0
129698,N91,6,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,149526.0
129699,N91,6,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,86869.0
130256,N91,6,2016,New,All Buyer Types,119332.0
130257,N91,6,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,88360.0
130258,N91,6,2016,New,Household Buyer - Former Owner-Occupier,127075.0
130259,N91,6,2016,New,Household Buyer - Non-Occupier,
130816,N91,6,2016,Existing,All Buyer Types,135559.0
130817,N91,6,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122658.0
130818,N91,6,2016,Existing,Household Buyer - Former Owner-Occupier,152852.0
130819,N91,6,2016,Existing,Household Buyer - Non-Occupier,86869.0
131376,N91,7,2016,All Dwelling Statuses,All Buyer Types,159637.0
131377,N91,7,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150745.0
131378,N91,7,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188623.0
131379,N91,7,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,92167.0
131936,N91,7,2016,New,All Buyer Types,99313.0
131937,N91,7,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
131938,N91,7,2016,New,Household Buyer - Former Owner-Occupier,99313.0
131939,N91,7,2016,New,Household Buyer - Non-Occupier,
132496,N91,7,2016,Existing,All Buyer Types,160797.0
132497,N91,7,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150745.0
132498,N91,7,2016,Existing,Household Buyer - Former Owner-Occupier,191600.0
132499,N91,7,2016,Existing,Household Buyer - Non-Occupier,92167.0
133056,N91,8,2016,All Dwelling Statuses,All Buyer Types,148262.0
133057,N91,8,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138375.0
133058,N91,8,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,176605.0
133059,N91,8,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,102891.0
133616,N91,8,2016,New,All Buyer Types,159808.0
133617,N91,8,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
133618,N91,8,2016,New,Household Buyer - Former Owner-Occupier,193177.0
133619,N91,8,2016,New,Household Buyer - Non-Occupier,93070.0
134176,N91,8,2016,Existing,All Buyer Types,147374.0
134177,N91,8,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138375.0
134178,N91,8,2016,Existing,Household Buyer - Former Owner-Occupier,174948.0
134179,N91,8,2016,Existing,Household Buyer - Non-Occupier,103783.0
134736,N91,9,2016,All Dwelling Statuses,All Buyer Types,133682.0
134737,N91,9,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144250.0
134738,N91,9,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137609.0
134739,N91,9,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,94000.0
135296,N91,9,2016,New,All Buyer Types,238916.0
135297,N91,9,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
135298,N91,9,2016,New,Household Buyer - Former Owner-Occupier,238916.0
135299,N91,9,2016,New,Household Buyer - Non-Occupier,
135856,N91,9,2016,Existing,All Buyer Types,122605.0
135857,N91,9,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144250.0
135858,N91,9,2016,Existing,Household Buyer - Former Owner-Occupier,121400.0
135859,N91,9,2016,Existing,Household Buyer - Non-Occupier,94000.0
136416,N91,10,2016,All Dwelling Statuses,All Buyer Types,142613.0
136417,N91,10,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,206667.0
136418,N91,10,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150561.0
136419,N91,10,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,94750.0
136976,N91,10,2016,New,All Buyer Types,162478.0
136977,N91,10,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
136978,N91,10,2016,New,Household Buyer - Former Owner-Occupier,162478.0
136979,N91,10,2016,New,Household Buyer - Non-Occupier,
137536,N91,10,2016,Existing,All Buyer Types,141409.0
137537,N91,10,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,206667.0
137538,N91,10,2016,Existing,Household Buyer - Former Owner-Occupier,149477.0
137539,N91,10,2016,Existing,Household Buyer - Non-Occupier,94750.0
138096,N91,11,2016,All Dwelling Statuses,All Buyer Types,144117.0
138097,N91,11,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,151063.0
138098,N91,11,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,156545.0
138099,N91,11,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,66500.0
138656,N91,11,2016,New,All Buyer Types,168999.0
138657,N91,11,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
138658,N91,11,2016,New,Household Buyer - Former Owner-Occupier,168999.0
138659,N91,11,2016,New,Household Buyer - Non-Occupier,
139216,N91,11,2016,Existing,All Buyer Types,143576.0
139217,N91,11,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,151063.0
139218,N91,11,2016,Existing,Household Buyer - Former Owner-Occupier,156156.0
139219,N91,11,2016,Existing,Household Buyer - Non-Occupier,66500.0
139776,N91,12,2016,All Dwelling Statuses,All Buyer Types,146899.0
139777,N91,12,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138611.0
139778,N91,12,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,167626.0
139779,N91,12,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,111053.0
140336,N91,12,2016,New,All Buyer Types,233575.0
140337,N91,12,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
140338,N91,12,2016,New,Household Buyer - Former Owner-Occupier,233575.0
140339,N91,12,2016,New,Household Buyer - Non-Occupier,
140896,N91,12,2016,Existing,All Buyer Types,143858.0
140897,N91,12,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138611.0
140898,N91,12,2016,Existing,Household Buyer - Former Owner-Occupier,163371.0
140899,N91,12,2016,Existing,Household Buyer - Non-Occupier,111053.0
141456,N91,1,2017,All Dwelling Statuses,All Buyer Types,156670.0
141457,N91,1,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177500.0
141458,N91,1,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157087.0
141459,N91,1,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,149349.0
142016,N91,1,2017,New,All Buyer Types,121445.0
142017,N91,1,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
142018,N91,1,2017,New,Household Buyer - Former Owner-Occupier,
142019,N91,1,2017,New,Household Buyer - Non-Occupier,121445.0
142576,N91,1,2017,Existing,All Buyer Types,157806.0
142577,N91,1,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177500.0
142578,N91,1,2017,Existing,Household Buyer - Former Owner-Occupier,157087.0
142579,N91,1,2017,Existing,Household Buyer - Non-Occupier,154000.0
143136,N91,2,2017,All Dwelling Statuses,All Buyer Types,144574.0
143137,N91,2,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136250.0
143138,N91,2,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,169785.0
143139,N91,2,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,75125.0
143696,N91,2,2017,New,All Buyer Types,171325.0
143697,N91,2,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,152000.0
143698,N91,2,2017,New,Household Buyer - Former Owner-Occupier,209975.0
143699,N91,2,2017,New,Household Buyer - Non-Occupier,
144256,N91,2,2017,Existing,All Buyer Types,140561.0
144257,N91,2,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,128375.0
144258,N91,2,2017,Existing,Household Buyer - Former Owner-Occupier,166436.0
144259,N91,2,2017,Existing,Household Buyer - Non-Occupier,75125.0
144816,N91,3,2017,All Dwelling Statuses,All Buyer Types,150588.0
144817,N91,3,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198888.0
144818,N91,3,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155591.0
144819,N91,3,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,110176.0
145376,N91,3,2017,New,All Buyer Types,212331.0
145377,N91,3,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
145378,N91,3,2017,New,Household Buyer - Former Owner-Occupier,220305.0
145379,N91,3,2017,New,Household Buyer - Non-Occupier,188410.0
145936,N91,3,2017,Existing,All Buyer Types,143324.0
145937,N91,3,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,198888.0
145938,N91,3,2017,Existing,Household Buyer - Former Owner-Occupier,147150.0
145939,N91,3,2017,Existing,Household Buyer - Non-Occupier,99000.0
146496,N91,4,2017,All Dwelling Statuses,All Buyer Types,158083.0
146497,N91,4,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156500.0
146498,N91,4,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,189945.0
146499,N91,4,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,95364.0
147056,N91,4,2017,New,All Buyer Types,219860.0
147057,N91,4,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
147058,N91,4,2017,New,Household Buyer - Former Owner-Occupier,219860.0
147059,N91,4,2017,New,Household Buyer - Non-Occupier,
147616,N91,4,2017,Existing,All Buyer Types,149257.0
147617,N91,4,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,156500.0
147618,N91,4,2017,Existing,Household Buyer - Former Owner-Occupier,181147.0
147619,N91,4,2017,Existing,Household Buyer - Non-Occupier,95364.0
148176,N91,5,2017,All Dwelling Statuses,All Buyer Types,158145.0
148177,N91,5,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175333.0
148178,N91,5,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,184375.0
148179,N91,5,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,82667.0
148736,N91,5,2017,New,All Buyer Types,170000.0
148737,N91,5,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
148738,N91,5,2017,New,Household Buyer - Former Owner-Occupier,160000.0
148739,N91,5,2017,New,Household Buyer - Non-Occupier,
149296,N91,5,2017,Existing,All Buyer Types,157486.0
149297,N91,5,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174750.0
149298,N91,5,2017,Existing,Household Buyer - Former Owner-Occupier,185658.0
149299,N91,5,2017,Existing,Household Buyer - Non-Occupier,82667.0
149856,N91,6,2017,All Dwelling Statuses,All Buyer Types,157307.0
149857,N91,6,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,192333.0
149858,N91,6,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164269.0
149859,N91,6,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,124393.0
150416,N91,6,2017,New,All Buyer Types,228000.0
150417,N91,6,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,224500.0
150418,N91,6,2017,New,Household Buyer - Former Owner-Occupier,235000.0
150419,N91,6,2017,New,Household Buyer - Non-Occupier,
150976,N91,6,2017,Existing,All Buyer Types,153306.0
150977,N91,6,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,176250.0
150978,N91,6,2017,Existing,Household Buyer - Former Owner-Occupier,162249.0
150979,N91,6,2017,Existing,Household Buyer - Non-Occupier,124393.0
151536,N91,7,2017,All Dwelling Statuses,All Buyer Types,165797.0
151537,N91,7,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153187.0
151538,N91,7,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175623.0
151539,N91,7,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,139889.0
152096,N91,7,2017,New,All Buyer Types,220624.0
152097,N91,7,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,214999.0
152098,N91,7,2017,New,Household Buyer - Former Owner-Occupier,237500.0
152099,N91,7,2017,New,Household Buyer - Non-Occupier,
152656,N91,7,2017,Existing,All Buyer Types,161131.0
152657,N91,7,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,116100.0
152658,N91,7,2017,Existing,Household Buyer - Former Owner-Occupier,173747.0
152659,N91,7,2017,Existing,Household Buyer - Non-Occupier,139889.0
153216,N91,8,2017,All Dwelling Statuses,All Buyer Types,185935.0
153217,N91,8,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
153218,N91,8,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,215101.0
153219,N91,8,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,105944.0
153776,N91,8,2017,New,All Buyer Types,275390.0
153777,N91,8,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
153778,N91,8,2017,New,Household Buyer - Former Owner-Occupier,275390.0
153779,N91,8,2017,New,Household Buyer - Non-Occupier,
154336,N91,8,2017,Existing,All Buyer Types,176617.0
154337,N91,8,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
154338,N91,8,2017,Existing,Household Buyer - Former Owner-Occupier,205053.0
154339,N91,8,2017,Existing,Household Buyer - Non-Occupier,105944.0
154896,N91,9,2017,All Dwelling Statuses,All Buyer Types,174058.0
154897,N91,9,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,211750.0
154898,N91,9,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183270.0
154899,N91,9,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,116063.0
155456,N91,9,2017,New,All Buyer Types,232675.0
155457,N91,9,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
155458,N91,9,2017,New,Household Buyer - Former Owner-Occupier,232675.0
155459,N91,9,2017,New,Household Buyer - Non-Occupier,
156016,N91,9,2017,Existing,All Buyer Types,172756.0
