,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
15675,Y34,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,192500.0
16232,Y34,10,2010,New,All Buyer Types,270000.0
16233,Y34,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
16234,Y34,10,2010,New,Household Buyer - Former Owner-Occupier,270000.0
16235,Y34,10,2010,New,Household Buyer - Non-Occupier,
16792,Y34,10,2010,Existing,All Buyer Types,164375.0
16793,Y34,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
16794,Y34,10,2010,Existing,Household Buyer - Former Owner-Occupier,130000.0
16795,Y34,10,2010,Existing,Household Buyer - Non-Occupier,192500.0
17352,Y34,11,2010,All Dwelling Statuses,All Buyer Types,175938.0
17353,Y34,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
17354,Y34,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190083.0
17355,Y34,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,133500.0
17912,Y34,11,2010,New,All Buyer Types,170250.0
17913,Y34,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17914,Y34,11,2010,New,Household Buyer - Former Owner-Occupier,170250.0
17915,Y34,11,2010,New,Household Buyer - Non-Occupier,
18472,Y34,11,2010,Existing,All Buyer Types,177833.0
18473,Y34,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
18474,Y34,11,2010,Existing,Household Buyer - Former Owner-Occupier,200000.0
18475,Y34,11,2010,Existing,Household Buyer - Non-Occupier,133500.0
19032,Y34,12,2010,All Dwelling Statuses,All Buyer Types,164600.0
19033,Y34,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,163000.0
19034,Y34,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,76000.0
19035,Y34,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,258000.0
19592,Y34,12,2010,New,All Buyer Types,
19593,Y34,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
19594,Y34,12,2010,New,Household Buyer - Former Owner-Occupier,
19595,Y34,12,2010,New,Household Buyer - Non-Occupier,
20152,Y34,12,2010,Existing,All Buyer Types,164600.0
20153,Y34,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163000.0
20154,Y34,12,2010,Existing,Household Buyer - Former Owner-Occupier,76000.0
20155,Y34,12,2010,Existing,Household Buyer - Non-Occupier,258000.0
20712,Y34,1,2011,All Dwelling Statuses,All Buyer Types,62333.0
20713,Y34,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
20714,Y34,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,55000.0
20715,Y34,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,77000.0
21272,Y34,1,2011,New,All Buyer Types,
21273,Y34,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
21274,Y34,1,2011,New,Household Buyer - Former Owner-Occupier,
21275,Y34,1,2011,New,Household Buyer - Non-Occupier,
21832,Y34,1,2011,Existing,All Buyer Types,62333.0
21833,Y34,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
21834,Y34,1,2011,Existing,Household Buyer - Former Owner-Occupier,55000.0
21835,Y34,1,2011,Existing,Household Buyer - Non-Occupier,77000.0
22392,Y34,2,2011,All Dwelling Statuses,All Buyer Types,169796.0
22393,Y34,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215365.0
22394,Y34,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,161125.0
22395,Y34,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,96000.0
22952,Y34,2,2011,New,All Buyer Types,204229.0
22953,Y34,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,243458.0
22954,Y34,2,2011,New,Household Buyer - Former Owner-Occupier,165000.0
22955,Y34,2,2011,New,Household Buyer - Non-Occupier,
23512,Y34,2,2011,Existing,All Buyer Types,161188.0
23513,Y34,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,206000.0
23514,Y34,2,2011,Existing,Household Buyer - Former Owner-Occupier,159833.0
23515,Y34,2,2011,Existing,Household Buyer - Non-Occupier,96000.0
24072,Y34,3,2011,All Dwelling Statuses,All Buyer Types,186667.0
24073,Y34,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
24074,Y34,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186667.0
24075,Y34,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24632,Y34,3,2011,New,All Buyer Types,
24633,Y34,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24634,Y34,3,2011,New,Household Buyer - Former Owner-Occupier,
24635,Y34,3,2011,New,Household Buyer - Non-Occupier,
25192,Y34,3,2011,Existing,All Buyer Types,186667.0
25193,Y34,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
25194,Y34,3,2011,Existing,Household Buyer - Former Owner-Occupier,186667.0
25195,Y34,3,2011,Existing,Household Buyer - Non-Occupier,
25752,Y34,4,2011,All Dwelling Statuses,All Buyer Types,225750.0
25753,Y34,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,224375.0
25754,Y34,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260000.0
25755,Y34,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,160000.0
26312,Y34,4,2011,New,All Buyer Types,283750.0
26313,Y34,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,283750.0
26314,Y34,4,2011,New,Household Buyer - Former Owner-Occupier,
26315,Y34,4,2011,New,Household Buyer - Non-Occupier,
26872,Y34,4,2011,Existing,All Buyer Types,211250.0
26873,Y34,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
26874,Y34,4,2011,Existing,Household Buyer - Former Owner-Occupier,260000.0
26875,Y34,4,2011,Existing,Household Buyer - Non-Occupier,160000.0
27432,Y34,5,2011,All Dwelling Statuses,All Buyer Types,168889.0
27433,Y34,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
27434,Y34,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,194500.0
27435,Y34,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,156083.0
27992,Y34,5,2011,New,All Buyer Types,189999.0
27993,Y34,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27994,Y34,5,2011,New,Household Buyer - Former Owner-Occupier,
27995,Y34,5,2011,New,Household Buyer - Non-Occupier,189999.0
28552,Y34,5,2011,Existing,All Buyer Types,166250.0
28553,Y34,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
28554,Y34,5,2011,Existing,Household Buyer - Former Owner-Occupier,194500.0
28555,Y34,5,2011,Existing,Household Buyer - Non-Occupier,149300.0
29112,Y34,6,2011,All Dwelling Statuses,All Buyer Types,119125.0
29113,Y34,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
29114,Y34,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118833.0
29115,Y34,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
29672,Y34,6,2011,New,All Buyer Types,
29673,Y34,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29674,Y34,6,2011,New,Household Buyer - Former Owner-Occupier,
29675,Y34,6,2011,New,Household Buyer - Non-Occupier,
30232,Y34,6,2011,Existing,All Buyer Types,119125.0
30233,Y34,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
30234,Y34,6,2011,Existing,Household Buyer - Former Owner-Occupier,118833.0
30235,Y34,6,2011,Existing,Household Buyer - Non-Occupier,120000.0
30792,Y34,7,2011,All Dwelling Statuses,All Buyer Types,125250.0
30793,Y34,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156500.0
30794,Y34,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,187500.0
30795,Y34,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,73333.0
31352,Y34,7,2011,New,All Buyer Types,
31353,Y34,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
31354,Y34,7,2011,New,Household Buyer - Former Owner-Occupier,
31355,Y34,7,2011,New,Household Buyer - Non-Occupier,
31912,Y34,7,2011,Existing,All Buyer Types,125250.0
31913,Y34,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,156500.0
31914,Y34,7,2011,Existing,Household Buyer - Former Owner-Occupier,187500.0
31915,Y34,7,2011,Existing,Household Buyer - Non-Occupier,73333.0
32472,Y34,8,2011,All Dwelling Statuses,All Buyer Types,143500.0
32473,Y34,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
32474,Y34,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143500.0
32475,Y34,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
33032,Y34,8,2011,New,All Buyer Types,
33033,Y34,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
33034,Y34,8,2011,New,Household Buyer - Former Owner-Occupier,
33035,Y34,8,2011,New,Household Buyer - Non-Occupier,
33592,Y34,8,2011,Existing,All Buyer Types,143500.0
33593,Y34,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
33594,Y34,8,2011,Existing,Household Buyer - Former Owner-Occupier,143500.0
33595,Y34,8,2011,Existing,Household Buyer - Non-Occupier,
34152,Y34,9,2011,All Dwelling Statuses,All Buyer Types,129862.0
34153,Y34,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
34154,Y34,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,79450.0
34155,Y34,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,146666.0
34712,Y34,9,2011,New,All Buyer Types,114725.0
34713,Y34,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34714,Y34,9,2011,New,Household Buyer - Former Owner-Occupier,79450.0
34715,Y34,9,2011,New,Household Buyer - Non-Occupier,149999.0
35272,Y34,9,2011,Existing,All Buyer Types,145000.0
35273,Y34,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
35274,Y34,9,2011,Existing,Household Buyer - Former Owner-Occupier,
35275,Y34,9,2011,Existing,Household Buyer - Non-Occupier,145000.0
35832,Y34,10,2011,All Dwelling Statuses,All Buyer Types,199788.0
35833,Y34,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
35834,Y34,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,232217.0
35835,Y34,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,102500.0
36392,Y34,10,2011,New,All Buyer Types,
36393,Y34,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36394,Y34,10,2011,New,Household Buyer - Former Owner-Occupier,
36395,Y34,10,2011,New,Household Buyer - Non-Occupier,
36952,Y34,10,2011,Existing,All Buyer Types,199788.0
36953,Y34,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
36954,Y34,10,2011,Existing,Household Buyer - Former Owner-Occupier,232217.0
36955,Y34,10,2011,Existing,Household Buyer - Non-Occupier,102500.0
37512,Y34,11,2011,All Dwelling Statuses,All Buyer Types,130000.0
37513,Y34,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
37514,Y34,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100000.0
37515,Y34,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
38072,Y34,11,2011,New,All Buyer Types,
38073,Y34,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
38074,Y34,11,2011,New,Household Buyer - Former Owner-Occupier,
38075,Y34,11,2011,New,Household Buyer - Non-Occupier,
38632,Y34,11,2011,Existing,All Buyer Types,130000.0
38633,Y34,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
38634,Y34,11,2011,Existing,Household Buyer - Former Owner-Occupier,100000.0
38635,Y34,11,2011,Existing,Household Buyer - Non-Occupier,
39192,Y34,12,2011,All Dwelling Statuses,All Buyer Types,120375.0
39193,Y34,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,132000.0
39194,Y34,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,131875.0
39195,Y34,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,112143.0
39752,Y34,12,2011,New,All Buyer Types,132000.0
39753,Y34,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,132000.0
39754,Y34,12,2011,New,Household Buyer - Former Owner-Occupier,
39755,Y34,12,2011,New,Household Buyer - Non-Occupier,
40312,Y34,12,2011,Existing,All Buyer Types,119318.0
40313,Y34,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
40314,Y34,12,2011,Existing,Household Buyer - Former Owner-Occupier,131875.0
40315,Y34,12,2011,Existing,Household Buyer - Non-Occupier,112143.0
40872,Y34,1,2012,All Dwelling Statuses,All Buyer Types,93365.0
40873,Y34,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
40874,Y34,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,70423.0
40875,Y34,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,139250.0
