,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
23464,V94,2,2011,Existing,All Buyer Types,191467.0
23465,V94,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,164156.0
23466,V94,2,2011,Existing,Household Buyer - Former Owner-Occupier,203883.0
23467,V94,2,2011,Existing,Household Buyer - Non-Occupier,221250.0
24024,V94,3,2011,All Dwelling Statuses,All Buyer Types,207119.0
24025,V94,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,184274.0
24026,V94,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,248294.0
24027,V94,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,166738.0
24584,V94,3,2011,New,All Buyer Types,194674.0
24585,V94,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,222400.0
24586,V94,3,2011,New,Household Buyer - Former Owner-Occupier,223775.0
24587,V94,3,2011,New,Household Buyer - Non-Occupier,156789.0
25144,V94,3,2011,Existing,All Buyer Types,209607.0
25145,V94,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177342.0
25146,V94,3,2011,Existing,Household Buyer - Former Owner-Occupier,251359.0
25147,V94,3,2011,Existing,Household Buyer - Non-Occupier,170469.0
25704,V94,4,2011,All Dwelling Statuses,All Buyer Types,187428.0
25705,V94,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191614.0
25706,V94,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,202870.0
25707,V94,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,136000.0
26264,V94,4,2011,New,All Buyer Types,159322.0
26265,V94,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
26266,V94,4,2011,New,Household Buyer - Former Owner-Occupier,242644.0
26267,V94,4,2011,New,Household Buyer - Non-Occupier,76000.0
26824,V94,4,2011,Existing,All Buyer Types,191175.0
26825,V94,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191614.0
26826,V94,4,2011,Existing,Household Buyer - Former Owner-Occupier,197567.0
26827,V94,4,2011,Existing,Household Buyer - Non-Occupier,166000.0
27384,V94,5,2011,All Dwelling Statuses,All Buyer Types,173077.0
27385,V94,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171158.0
27386,V94,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193786.0
27387,V94,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,121620.0
27944,V94,5,2011,New,All Buyer Types,179355.0
27945,V94,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,175197.0
27946,V94,5,2011,New,Household Buyer - Former Owner-Occupier,
27947,V94,5,2011,New,Household Buyer - Non-Occupier,204300.0
28504,V94,5,2011,Existing,All Buyer Types,171562.0
28505,V94,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,168955.0
28506,V94,5,2011,Existing,Household Buyer - Former Owner-Occupier,193786.0
28507,V94,5,2011,Existing,Household Buyer - Non-Occupier,100950.0
29064,V94,6,2011,All Dwelling Statuses,All Buyer Types,207741.0
29065,V94,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,193362.0
29066,V94,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,228511.0
29067,V94,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,188410.0
29624,V94,6,2011,New,All Buyer Types,204361.0
29625,V94,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,177646.0
