,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
25740,Y14,4,2011,All Dwelling Statuses,All Buyer Types,155145.0
25741,Y14,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214988.0
25742,Y14,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170250.0
25743,Y14,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,87750.0
26300,Y14,4,2011,New,All Buyer Types,190113.0
26301,Y14,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,209975.0
26302,Y14,4,2011,New,Household Buyer - Former Owner-Occupier,170250.0
26303,Y14,4,2011,New,Household Buyer - Non-Occupier,
26860,Y14,4,2011,Existing,All Buyer Types,131833.0
26861,Y14,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,220000.0
26862,Y14,4,2011,Existing,Household Buyer - Former Owner-Occupier,
26863,Y14,4,2011,Existing,Household Buyer - Non-Occupier,87750.0
27420,Y14,5,2011,All Dwelling Statuses,All Buyer Types,123750.0
27421,Y14,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123750.0
27422,Y14,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
27423,Y14,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
27980,Y14,5,2011,New,All Buyer Types,139999.0
27981,Y14,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,139999.0
27982,Y14,5,2011,New,Household Buyer - Former Owner-Occupier,
27983,Y14,5,2011,New,Household Buyer - Non-Occupier,
28540,Y14,5,2011,Existing,All Buyer Types,118333.0
28541,Y14,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118333.0
28542,Y14,5,2011,Existing,Household Buyer - Former Owner-Occupier,
28543,Y14,5,2011,Existing,Household Buyer - Non-Occupier,
29100,Y14,6,2011,All Dwelling Statuses,All Buyer Types,148994.0
29101,Y14,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158000.0
29102,Y14,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145992.0
29103,Y14,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29660,Y14,6,2011,New,All Buyer Types,209975.0
29661,Y14,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29662,Y14,6,2011,New,Household Buyer - Former Owner-Occupier,209975.0
29663,Y14,6,2011,New,Household Buyer - Non-Occupier,
30220,Y14,6,2011,Existing,All Buyer Types,128667.0
30221,Y14,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,158000.0
30222,Y14,6,2011,Existing,Household Buyer - Former Owner-Occupier,114000.0
30223,Y14,6,2011,Existing,Household Buyer - Non-Occupier,
30780,Y14,7,2011,All Dwelling Statuses,All Buyer Types,172182.0
30781,Y14,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165500.0
30782,Y14,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,176667.0
30783,Y14,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,171999.0
31340,Y14,7,2011,New,All Buyer Types,171999.0
31341,Y14,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
31342,Y14,7,2011,New,Household Buyer - Former Owner-Occupier,
31343,Y14,7,2011,New,Household Buyer - Non-Occupier,171999.0
31900,Y14,7,2011,Existing,All Buyer Types,172200.0
31901,Y14,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165500.0
31902,Y14,7,2011,Existing,Household Buyer - Former Owner-Occupier,176667.0
31903,Y14,7,2011,Existing,Household Buyer - Non-Occupier,
32460,Y14,8,2011,All Dwelling Statuses,All Buyer Types,137500.0
32461,Y14,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
32462,Y14,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,104250.0
32463,Y14,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,154125.0
33020,Y14,8,2011,New,All Buyer Types,
33021,Y14,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
33022,Y14,8,2011,New,Household Buyer - Former Owner-Occupier,
33023,Y14,8,2011,New,Household Buyer - Non-Occupier,
33580,Y14,8,2011,Existing,All Buyer Types,137500.0
33581,Y14,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
33582,Y14,8,2011,Existing,Household Buyer - Former Owner-Occupier,104250.0
33583,Y14,8,2011,Existing,Household Buyer - Non-Occupier,154125.0
34140,Y14,9,2011,All Dwelling Statuses,All Buyer Types,147643.0
34141,Y14,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
34142,Y14,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,188750.0
34143,Y14,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,79250.0
34700,Y14,9,2011,New,All Buyer Types,
34701,Y14,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34702,Y14,9,2011,New,Household Buyer - Former Owner-Occupier,
34703,Y14,9,2011,New,Household Buyer - Non-Occupier,
35260,Y14,9,2011,Existing,All Buyer Types,147643.0
35261,Y14,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
35262,Y14,9,2011,Existing,Household Buyer - Former Owner-Occupier,188750.0
35263,Y14,9,2011,Existing,Household Buyer - Non-Occupier,79250.0
35820,Y14,10,2011,All Dwelling Statuses,All Buyer Types,214270.0
35821,Y14,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
35822,Y14,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,224175.0
35823,Y14,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,199000.0
36380,Y14,10,2011,New,All Buyer Types,238350.0
36381,Y14,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36382,Y14,10,2011,New,Household Buyer - Former Owner-Occupier,238350.0
36383,Y14,10,2011,New,Household Buyer - Non-Occupier,
36940,Y14,10,2011,Existing,All Buyer Types,208250.0
36941,Y14,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
36942,Y14,10,2011,Existing,Household Buyer - Former Owner-Occupier,210000.0
36943,Y14,10,2011,Existing,Household Buyer - Non-Occupier,199000.0
37500,Y14,11,2011,All Dwelling Statuses,All Buyer Types,120200.0
37501,Y14,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110250.0
37502,Y14,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
37503,Y14,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,160000.0
38060,Y14,11,2011,New,All Buyer Types,125000.0
38061,Y14,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
38062,Y14,11,2011,New,Household Buyer - Former Owner-Occupier,
38063,Y14,11,2011,New,Household Buyer - Non-Occupier,
38620,Y14,11,2011,Existing,All Buyer Types,119000.0
38621,Y14,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105333.0
38622,Y14,11,2011,Existing,Household Buyer - Former Owner-Occupier,
38623,Y14,11,2011,Existing,Household Buyer - Non-Occupier,160000.0
39180,Y14,12,2011,All Dwelling Statuses,All Buyer Types,150186.0
39181,Y14,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150200.0
39182,Y14,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179722.0
