,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
27325,R93,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,139475.0
27326,R93,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,97500.0
27327,R93,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,180468.0
27884,R93,5,2011,New,All Buyer Types,214897.0
27885,R93,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,139999.0
27886,R93,5,2011,New,Household Buyer - Former Owner-Occupier,
27887,R93,5,2011,New,Household Buyer - Non-Occupier,239863.0
28444,R93,5,2011,Existing,All Buyer Types,113664.0
28445,R93,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,139300.0
28446,R93,5,2011,Existing,Household Buyer - Former Owner-Occupier,97500.0
28447,R93,5,2011,Existing,Household Buyer - Non-Occupier,91375.0
29004,R93,6,2011,All Dwelling Statuses,All Buyer Types,158298.0
29005,R93,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156553.0
29006,R93,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,182800.0
29007,R93,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,48000.0
29564,R93,6,2011,New,All Buyer Types,205435.0
29565,R93,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,205435.0
29566,R93,6,2011,New,Household Buyer - Former Owner-Occupier,
29567,R93,6,2011,New,Household Buyer - Non-Occupier,
30124,R93,6,2011,Existing,All Buyer Types,149727.0
30125,R93,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,137000.0
30126,R93,6,2011,Existing,Household Buyer - Former Owner-Occupier,182800.0
30127,R93,6,2011,Existing,Household Buyer - Non-Occupier,48000.0
30684,R93,7,2011,All Dwelling Statuses,All Buyer Types,182729.0
30685,R93,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187295.0
30686,R93,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,178429.0
30687,R93,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,190000.0
31244,R93,7,2011,New,All Buyer Types,266325.0
31245,R93,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,201988.0
31246,R93,7,2011,New,Household Buyer - Former Owner-Occupier,395000.0
31247,R93,7,2011,New,Household Buyer - Non-Occupier,
31804,R93,7,2011,Existing,All Buyer Types,157650.0
31805,R93,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177500.0
31806,R93,7,2011,Existing,Household Buyer - Former Owner-Occupier,142333.0
31807,R93,7,2011,Existing,Household Buyer - Non-Occupier,190000.0
32364,R93,8,2011,All Dwelling Statuses,All Buyer Types,131680.0
32365,R93,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,137071.0
32366,R93,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,167000.0
32367,R93,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,69776.0
32924,R93,8,2011,New,All Buyer Types,121217.0
32925,R93,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,147285.0
32926,R93,8,2011,New,Household Buyer - Former Owner-Occupier,234999.0
32927,R93,8,2011,New,Household Buyer - Non-Occupier,73220.0
33484,R93,8,2011,Existing,All Buyer Types,140050.0
33485,R93,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,121750.0
33486,R93,8,2011,Existing,Household Buyer - Former Owner-Occupier,157286.0
33487,R93,8,2011,Existing,Household Buyer - Non-Occupier,56000.0
