,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
20205,A85,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198225.0
20206,A85,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,455500.0
20207,A85,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,155718.0
20764,A85,1,2011,New,All Buyer Types,184056.0
20765,A85,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,198225.0
20766,A85,1,2011,New,Household Buyer - Former Owner-Occupier,
20767,A85,1,2011,New,Household Buyer - Non-Occupier,155718.0
21324,A85,1,2011,Existing,All Buyer Types,455500.0
21325,A85,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
21326,A85,1,2011,Existing,Household Buyer - Former Owner-Occupier,455500.0
21327,A85,1,2011,Existing,Household Buyer - Non-Occupier,
21884,A85,2,2011,All Dwelling Statuses,All Buyer Types,321637.0
21885,A85,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,290000.0
21886,A85,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,396061.0
21887,A85,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,130001.0
22444,A85,2,2011,New,All Buyer Types,326062.0
22445,A85,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22446,A85,2,2011,New,Household Buyer - Former Owner-Occupier,424092.0
22447,A85,2,2011,New,Household Buyer - Non-Occupier,130001.0
23004,A85,2,2011,Existing,All Buyer Types,315000.0
23005,A85,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,290000.0
23006,A85,2,2011,Existing,Household Buyer - Former Owner-Occupier,340000.0
23007,A85,2,2011,Existing,Household Buyer - Non-Occupier,
23564,A85,3,2011,All Dwelling Statuses,All Buyer Types,359835.0
23565,A85,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
23566,A85,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,376044.0
23567,A85,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,295000.0
24124,A85,3,2011,New,All Buyer Types,207088.0
24125,A85,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24126,A85,3,2011,New,Household Buyer - Former Owner-Occupier,119175.0
24127,A85,3,2011,New,Household Buyer - Non-Occupier,295000.0
24684,A85,3,2011,Existing,All Buyer Types,461667.0
24685,A85,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
24686,A85,3,2011,Existing,Household Buyer - Former Owner-Occupier,461667.0
24687,A85,3,2011,Existing,Household Buyer - Non-Occupier,
25244,A85,4,2011,All Dwelling Statuses,All Buyer Types,248819.0
25245,A85,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,254053.0
25246,A85,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,351850.0
25247,A85,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,124849.0
25804,A85,4,2011,New,All Buyer Types,238350.0
25805,A85,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
25806,A85,4,2011,New,Household Buyer - Former Owner-Occupier,351850.0
25807,A85,4,2011,New,Household Buyer - Non-Occupier,124849.0
26364,A85,4,2011,Existing,All Buyer Types,254053.0
26365,A85,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,254053.0
26366,A85,4,2011,Existing,Household Buyer - Former Owner-Occupier,
26367,A85,4,2011,Existing,Household Buyer - Non-Occupier,
26924,A85,5,2011,All Dwelling Statuses,All Buyer Types,210500.0
26925,A85,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
26926,A85,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,131000.0
26927,A85,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,290000.0
27484,A85,5,2011,New,All Buyer Types,
27485,A85,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27486,A85,5,2011,New,Household Buyer - Former Owner-Occupier,
27487,A85,5,2011,New,Household Buyer - Non-Occupier,
28044,A85,5,2011,Existing,All Buyer Types,210500.0
28045,A85,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
28046,A85,5,2011,Existing,Household Buyer - Former Owner-Occupier,131000.0
28047,A85,5,2011,Existing,Household Buyer - Non-Occupier,290000.0
28604,A85,6,2011,All Dwelling Statuses,All Buyer Types,297817.0
28605,A85,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,218133.0
28606,A85,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,377500.0
28607,A85,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29164,A85,6,2011,New,All Buyer Types,285422.0
29165,A85,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,218133.0
29166,A85,6,2011,New,Household Buyer - Former Owner-Occupier,420000.0
29167,A85,6,2011,New,Household Buyer - Non-Occupier,
29724,A85,6,2011,Existing,All Buyer Types,335000.0
29725,A85,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
29726,A85,6,2011,Existing,Household Buyer - Former Owner-Occupier,335000.0
