Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
N39,Longford,7,2011,All Dwelling Statuses,All Buyer Types,127073.0
N39,Longford,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117930.0
N39,Longford,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130471.0
N39,Longford,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,130310.0
N39,Longford,7,2011,New,All Buyer Types,142683.0
N39,Longford,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,95860.0
N39,Longford,7,2011,New,Household Buyer - Former Owner-Occupier,131413.0
N39,Longford,7,2011,New,Household Buyer - Non-Occupier,200776.0
N39,Longford,7,2011,Existing,All Buyer Types,116667.0
N39,Longford,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
N39,Longford,7,2011,Existing,Household Buyer - Former Owner-Occupier,130000.0
N39,Longford,7,2011,Existing,Household Buyer - Non-Occupier,83333.0
N39,Longford,8,2011,All Dwelling Statuses,All Buyer Types,59667.0
N39,Longford,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,53000.0
N39,Longford,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,85000.0
N39,Longford,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,25000.0
N39,Longford,8,2011,New,All Buyer Types,
N39,Longford,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,8,2011,New,Household Buyer - Former Owner-Occupier,
N39,Longford,8,2011,New,Household Buyer - Non-Occupier,
N39,Longford,8,2011,Existing,All Buyer Types,59667.0
N39,Longford,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,53000.0
N39,Longford,8,2011,Existing,Household Buyer - Former Owner-Occupier,85000.0
N39,Longford,8,2011,Existing,Household Buyer - Non-Occupier,25000.0
N39,Longford,9,2011,All Dwelling Statuses,All Buyer Types,117303.0
N39,Longford,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191642.0
N39,Longford,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95333.0
N39,Longford,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,38750.0
N39,Longford,9,2011,New,All Buyer Types,289425.0
N39,Longford,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,289425.0
N39,Longford,9,2011,New,Household Buyer - Former Owner-Occupier,
N39,Longford,9,2011,New,Household Buyer - Non-Occupier,
N39,Longford,9,2011,Existing,All Buyer Types,92714.0
N39,Longford,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142750.0
N39,Longford,9,2011,Existing,Household Buyer - Former Owner-Occupier,95333.0
N39,Longford,9,2011,Existing,Household Buyer - Non-Occupier,38750.0
N39,Longford,10,2011,All Dwelling Statuses,All Buyer Types,123743.0
N39,Longford,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145400.0
N39,Longford,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,162500.0
N39,Longford,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,52500.0
N39,Longford,10,2011,New,All Buyer Types,181600.0
N39,Longford,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,181600.0
N39,Longford,10,2011,New,Household Buyer - Former Owner-Occupier,
N39,Longford,10,2011,New,Household Buyer - Non-Occupier,
N39,Longford,10,2011,Existing,All Buyer Types,100600.0
N39,Longford,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,73000.0
N39,Longford,10,2011,Existing,Household Buyer - Former Owner-Occupier,162500.0
N39,Longford,10,2011,Existing,Household Buyer - Non-Occupier,52500.0
N39,Longford,11,2011,All Dwelling Statuses,All Buyer Types,111258.0
N39,Longford,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,106930.0
N39,Longford,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,117750.0
N39,Longford,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
N39,Longford,11,2011,New,All Buyer Types,95791.0
N39,Longford,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,95791.0
N39,Longford,11,2011,New,Household Buyer - Former Owner-Occupier,
N39,Longford,11,2011,New,Household Buyer - Non-Occupier,
N39,Longford,11,2011,Existing,All Buyer Types,115125.0
N39,Longford,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
N39,Longford,11,2011,Existing,Household Buyer - Former Owner-Occupier,117750.0
N39,Longford,11,2011,Existing,Household Buyer - Non-Occupier,
N39,Longford,12,2011,All Dwelling Statuses,All Buyer Types,81611.0
N39,Longford,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,69875.0
N39,Longford,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,76666.0
N39,Longford,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,112500.0
N39,Longford,12,2011,New,All Buyer Types,79999.0
N39,Longford,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,12,2011,New,Household Buyer - Former Owner-Occupier,79999.0
N39,Longford,12,2011,New,Household Buyer - Non-Occupier,
N39,Longford,12,2011,Existing,All Buyer Types,81813.0
N39,Longford,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,69875.0
N39,Longford,12,2011,Existing,Household Buyer - Former Owner-Occupier,75000.0
N39,Longford,12,2011,Existing,Household Buyer - Non-Occupier,112500.0
N39,Longford,1,2012,All Dwelling Statuses,All Buyer Types,73929.0
N39,Longford,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,62000.0
N39,Longford,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,84300.0
N39,Longford,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,34000.0
N39,Longford,1,2012,New,All Buyer Types,
N39,Longford,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,1,2012,New,Household Buyer - Former Owner-Occupier,
N39,Longford,1,2012,New,Household Buyer - Non-Occupier,
N39,Longford,1,2012,Existing,All Buyer Types,73929.0
N39,Longford,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,62000.0
N39,Longford,1,2012,Existing,Household Buyer - Former Owner-Occupier,84300.0
N39,Longford,1,2012,Existing,Household Buyer - Non-Occupier,34000.0
N39,Longford,2,2012,All Dwelling Statuses,All Buyer Types,77986.0
N39,Longford,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,89875.0
N39,Longford,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,58199.0
N39,Longford,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
N39,Longford,2,2012,New,All Buyer Types,
N39,Longford,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,2,2012,New,Household Buyer - Former Owner-Occupier,
N39,Longford,2,2012,New,Household Buyer - Non-Occupier,
N39,Longford,2,2012,Existing,All Buyer Types,77986.0
N39,Longford,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,89875.0
N39,Longford,2,2012,Existing,Household Buyer - Former Owner-Occupier,58199.0
N39,Longford,2,2012,Existing,Household Buyer - Non-Occupier,70000.0
N39,Longford,3,2012,All Dwelling Statuses,All Buyer Types,87913.0
N39,Longford,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,122500.0
N39,Longford,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,53326.0
N39,Longford,3,2012,New,All Buyer Types,
N39,Longford,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,3,2012,New,Household Buyer - Former Owner-Occupier,
N39,Longford,3,2012,New,Household Buyer - Non-Occupier,
N39,Longford,3,2012,Existing,All Buyer Types,87913.0
N39,Longford,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,3,2012,Existing,Household Buyer - Former Owner-Occupier,122500.0
N39,Longford,3,2012,Existing,Household Buyer - Non-Occupier,53326.0
N39,Longford,4,2012,All Dwelling Statuses,All Buyer Types,84228.0
N39,Longford,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,102000.0
N39,Longford,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,78667.0
N39,Longford,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,65911.0
N39,Longford,4,2012,New,All Buyer Types,
N39,Longford,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
N39,Longford,4,2012,New,Household Buyer - Former Owner-Occupier,
N39,Longford,4,2012,New,Household Buyer - Non-Occupier,
N39,Longford,4,2012,Existing,All Buyer Types,84228.0
N39,Longford,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,102000.0
N39,Longford,4,2012,Existing,Household Buyer - Former Owner-Occupier,78667.0
N39,Longford,4,2012,Existing,Household Buyer - Non-Occupier,65911.0
N39,Longford,5,2012,All Dwelling Statuses,All Buyer Types,113052.0
N39,Longford,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,104104.0
