,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
17882,W34,11,2010,New,Household Buyer - Former Owner-Occupier,
17883,W34,11,2010,New,Household Buyer - Non-Occupier,
18440,W34,11,2010,Existing,All Buyer Types,
18441,W34,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
18442,W34,11,2010,Existing,Household Buyer - Former Owner-Occupier,
18443,W34,11,2010,Existing,Household Buyer - Non-Occupier,
19000,W34,12,2010,All Dwelling Statuses,All Buyer Types,160125.0
19001,W34,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160125.0
19002,W34,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
19003,W34,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
19560,W34,12,2010,New,All Buyer Types,160125.0
19561,W34,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,160125.0
19562,W34,12,2010,New,Household Buyer - Former Owner-Occupier,
19563,W34,12,2010,New,Household Buyer - Non-Occupier,
20120,W34,12,2010,Existing,All Buyer Types,
20121,W34,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
20122,W34,12,2010,Existing,Household Buyer - Former Owner-Occupier,
20123,W34,12,2010,Existing,Household Buyer - Non-Occupier,
20680,W34,1,2011,All Dwelling Statuses,All Buyer Types,147500.0
20681,W34,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
20682,W34,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,99999.0
20683,W34,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
21240,W34,1,2011,New,All Buyer Types,99999.0
21241,W34,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
21242,W34,1,2011,New,Household Buyer - Former Owner-Occupier,99999.0
21243,W34,1,2011,New,Household Buyer - Non-Occupier,
21800,W34,1,2011,Existing,All Buyer Types,195000.0
21801,W34,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
21802,W34,1,2011,Existing,Household Buyer - Former Owner-Occupier,
21803,W34,1,2011,Existing,Household Buyer - Non-Occupier,
22360,W34,2,2011,All Dwelling Statuses,All Buyer Types,
22361,W34,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
22362,W34,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
22363,W34,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22920,W34,2,2011,New,All Buyer Types,
22921,W34,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22922,W34,2,2011,New,Household Buyer - Former Owner-Occupier,
22923,W34,2,2011,New,Household Buyer - Non-Occupier,
23480,W34,2,2011,Existing,All Buyer Types,
23481,W34,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
23482,W34,2,2011,Existing,Household Buyer - Former Owner-Occupier,
23483,W34,2,2011,Existing,Household Buyer - Non-Occupier,
24040,W34,3,2011,All Dwelling Statuses,All Buyer Types,123000.0
24041,W34,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123000.0
24042,W34,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
24043,W34,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24600,W34,3,2011,New,All Buyer Types,123000.0
24601,W34,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,123000.0
24602,W34,3,2011,New,Household Buyer - Former Owner-Occupier,
24603,W34,3,2011,New,Household Buyer - Non-Occupier,
25160,W34,3,2011,Existing,All Buyer Types,
25161,W34,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
25162,W34,3,2011,Existing,Household Buyer - Former Owner-Occupier,
25163,W34,3,2011,Existing,Household Buyer - Non-Occupier,
25720,W34,4,2011,All Dwelling Statuses,All Buyer Types,103233.0
25721,W34,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
25722,W34,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113500.0
25723,W34,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,98100.0
26280,W34,4,2011,New,All Buyer Types,124850.0
26281,W34,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
26282,W34,4,2011,New,Household Buyer - Former Owner-Occupier,113500.0
26283,W34,4,2011,New,Household Buyer - Non-Occupier,136200.0
26840,W34,4,2011,Existing,All Buyer Types,60000.0
