,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
41170,H71,1,2012,New,Household Buyer - Former Owner-Occupier,
41171,H71,1,2012,New,Household Buyer - Non-Occupier,
41728,H71,1,2012,Existing,All Buyer Types,66000.0
41729,H71,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
41730,H71,1,2012,Existing,Household Buyer - Former Owner-Occupier,
41731,H71,1,2012,Existing,Household Buyer - Non-Occupier,66000.0
42288,H71,2,2012,All Dwelling Statuses,All Buyer Types,
42289,H71,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
42290,H71,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
42291,H71,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
42848,H71,2,2012,New,All Buyer Types,
42849,H71,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42850,H71,2,2012,New,Household Buyer - Former Owner-Occupier,
42851,H71,2,2012,New,Household Buyer - Non-Occupier,
43408,H71,2,2012,Existing,All Buyer Types,
43409,H71,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
43410,H71,2,2012,Existing,Household Buyer - Former Owner-Occupier,
43411,H71,2,2012,Existing,Household Buyer - Non-Occupier,
43968,H71,3,2012,All Dwelling Statuses,All Buyer Types,
43969,H71,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
43970,H71,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
43971,H71,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44528,H71,3,2012,New,All Buyer Types,
44529,H71,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44530,H71,3,2012,New,Household Buyer - Former Owner-Occupier,
44531,H71,3,2012,New,Household Buyer - Non-Occupier,
45088,H71,3,2012,Existing,All Buyer Types,
45089,H71,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
45090,H71,3,2012,Existing,Household Buyer - Former Owner-Occupier,
45091,H71,3,2012,Existing,Household Buyer - Non-Occupier,
45648,H71,4,2012,All Dwelling Statuses,All Buyer Types,330000.0
45649,H71,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
45650,H71,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,330000.0
45651,H71,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
46208,H71,4,2012,New,All Buyer Types,
46209,H71,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46210,H71,4,2012,New,Household Buyer - Former Owner-Occupier,
46211,H71,4,2012,New,Household Buyer - Non-Occupier,
46768,H71,4,2012,Existing,All Buyer Types,330000.0
46769,H71,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
46770,H71,4,2012,Existing,Household Buyer - Former Owner-Occupier,330000.0
46771,H71,4,2012,Existing,Household Buyer - Non-Occupier,
47328,H71,5,2012,All Dwelling Statuses,All Buyer Types,340000.0
47329,H71,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
47330,H71,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,340000.0
47331,H71,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
47888,H71,5,2012,New,All Buyer Types,
47889,H71,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47890,H71,5,2012,New,Household Buyer - Former Owner-Occupier,
47891,H71,5,2012,New,Household Buyer - Non-Occupier,
48448,H71,5,2012,Existing,All Buyer Types,340000.0
48449,H71,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
48450,H71,5,2012,Existing,Household Buyer - Former Owner-Occupier,340000.0
48451,H71,5,2012,Existing,Household Buyer - Non-Occupier,
49008,H71,6,2012,All Dwelling Statuses,All Buyer Types,111213.0
49009,H71,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
49010,H71,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
49011,H71,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,111213.0
49568,H71,6,2012,New,All Buyer Types,62425.0
49569,H71,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49570,H71,6,2012,New,Household Buyer - Former Owner-Occupier,
49571,H71,6,2012,New,Household Buyer - Non-Occupier,62425.0
50128,H71,6,2012,Existing,All Buyer Types,160000.0
50129,H71,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
50130,H71,6,2012,Existing,Household Buyer - Former Owner-Occupier,
50131,H71,6,2012,Existing,Household Buyer - Non-Occupier,160000.0
50688,H71,7,2012,All Dwelling Statuses,All Buyer Types,205000.0
50689,H71,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
50690,H71,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,300000.0
50691,H71,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,157500.0
51248,H71,7,2012,New,All Buyer Types,
51249,H71,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51250,H71,7,2012,New,Household Buyer - Former Owner-Occupier,
51251,H71,7,2012,New,Household Buyer - Non-Occupier,
51808,H71,7,2012,Existing,All Buyer Types,205000.0
51809,H71,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
51810,H71,7,2012,Existing,Household Buyer - Former Owner-Occupier,300000.0
51811,H71,7,2012,Existing,Household Buyer - Non-Occupier,157500.0
52368,H71,8,2012,All Dwelling Statuses,All Buyer Types,237000.0
52369,H71,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
52370,H71,8,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,237000.0
52371,H71,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
52928,H71,8,2012,New,All Buyer Types,
52929,H71,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52930,H71,8,2012,New,Household Buyer - Former Owner-Occupier,
52931,H71,8,2012,New,Household Buyer - Non-Occupier,
53488,H71,8,2012,Existing,All Buyer Types,237000.0
53489,H71,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
53490,H71,8,2012,Existing,Household Buyer - Former Owner-Occupier,237000.0
53491,H71,8,2012,Existing,Household Buyer - Non-Occupier,
54048,H71,9,2012,All Dwelling Statuses,All Buyer Types,54232.0
54049,H71,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
