,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
106331,V35,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
106888,V35,4,2015,New,All Buyer Types,170250.0
106889,V35,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,170250.0
106890,V35,4,2015,New,Household Buyer - Former Owner-Occupier,
106891,V35,4,2015,New,Household Buyer - Non-Occupier,
107448,V35,4,2015,Existing,All Buyer Types,88333.0
107449,V35,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,82500.0
107450,V35,4,2015,Existing,Household Buyer - Former Owner-Occupier,91667.0
107451,V35,4,2015,Existing,Household Buyer - Non-Occupier,90000.0
108008,V35,5,2015,All Dwelling Statuses,All Buyer Types,114781.0
108009,V35,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128417.0
108010,V35,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,122250.0
108011,V35,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,44000.0
108568,V35,5,2015,New,All Buyer Types,
108569,V35,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
108570,V35,5,2015,New,Household Buyer - Former Owner-Occupier,
108571,V35,5,2015,New,Household Buyer - Non-Occupier,
109128,V35,5,2015,Existing,All Buyer Types,114781.0
109129,V35,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,128417.0
109130,V35,5,2015,Existing,Household Buyer - Former Owner-Occupier,122250.0
109131,V35,5,2015,Existing,Household Buyer - Non-Occupier,44000.0
109688,V35,6,2015,All Dwelling Statuses,All Buyer Types,151833.0
109689,V35,6,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
109690,V35,6,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172200.0
109691,V35,6,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
110248,V35,6,2015,New,All Buyer Types,
110249,V35,6,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
110250,V35,6,2015,New,Household Buyer - Former Owner-Occupier,
110251,V35,6,2015,New,Household Buyer - Non-Occupier,
110808,V35,6,2015,Existing,All Buyer Types,151833.0
110809,V35,6,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
110810,V35,6,2015,Existing,Household Buyer - Former Owner-Occupier,172200.0
110811,V35,6,2015,Existing,Household Buyer - Non-Occupier,
111368,V35,7,2015,All Dwelling Statuses,All Buyer Types,127054.0
111369,V35,7,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,131567.0
111370,V35,7,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134000.0
111371,V35,7,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,51000.0
111928,V35,7,2015,New,All Buyer Types,138100.0
111929,V35,7,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,136200.0
111930,V35,7,2015,New,Household Buyer - Former Owner-Occupier,140000.0
111931,V35,7,2015,New,Household Buyer - Non-Occupier,
112488,V35,7,2015,Existing,All Buyer Types,125045.0
112489,V35,7,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,129250.0
112490,V35,7,2015,Existing,Household Buyer - Former Owner-Occupier,133250.0
112491,V35,7,2015,Existing,Household Buyer - Non-Occupier,51000.0
113048,V35,8,2015,All Dwelling Statuses,All Buyer Types,152333.0
113049,V35,8,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
113050,V35,8,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179000.0
113051,V35,8,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,78667.0
113608,V35,8,2015,New,All Buyer Types,
113609,V35,8,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
113610,V35,8,2015,New,Household Buyer - Former Owner-Occupier,
113611,V35,8,2015,New,Household Buyer - Non-Occupier,
114168,V35,8,2015,Existing,All Buyer Types,152333.0
114169,V35,8,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
114170,V35,8,2015,Existing,Household Buyer - Former Owner-Occupier,179000.0
114171,V35,8,2015,Existing,Household Buyer - Non-Occupier,78667.0
114728,V35,9,2015,All Dwelling Statuses,All Buyer Types,207909.0
114729,V35,9,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,139333.0
114730,V35,9,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,233625.0
114731,V35,9,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
115288,V35,9,2015,New,All Buyer Types,
115289,V35,9,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
115290,V35,9,2015,New,Household Buyer - Former Owner-Occupier,
115291,V35,9,2015,New,Household Buyer - Non-Occupier,
115848,V35,9,2015,Existing,All Buyer Types,207909.0
115849,V35,9,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,139333.0
115850,V35,9,2015,Existing,Household Buyer - Former Owner-Occupier,233625.0
115851,V35,9,2015,Existing,Household Buyer - Non-Occupier,
116408,V35,10,2015,All Dwelling Statuses,All Buyer Types,142250.0
116409,V35,10,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153000.0
116410,V35,10,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146100.0
116411,V35,10,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
116968,V35,10,2015,New,All Buyer Types,
116969,V35,10,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
116970,V35,10,2015,New,Household Buyer - Former Owner-Occupier,
116971,V35,10,2015,New,Household Buyer - Non-Occupier,
117528,V35,10,2015,Existing,All Buyer Types,142250.0
117529,V35,10,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,153000.0
117530,V35,10,2015,Existing,Household Buyer - Former Owner-Occupier,146100.0
117531,V35,10,2015,Existing,Household Buyer - Non-Occupier,50000.0
118088,V35,11,2015,All Dwelling Statuses,All Buyer Types,121600.0
118089,V35,11,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,92000.0
118090,V35,11,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,207500.0
118091,V35,11,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,50500.0
118648,V35,11,2015,New,All Buyer Types,
118649,V35,11,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
118650,V35,11,2015,New,Household Buyer - Former Owner-Occupier,
118651,V35,11,2015,New,Household Buyer - Non-Occupier,
119208,V35,11,2015,Existing,All Buyer Types,121600.0
119209,V35,11,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,92000.0
119210,V35,11,2015,Existing,Household Buyer - Former Owner-Occupier,207500.0
119211,V35,11,2015,Existing,Household Buyer - Non-Occupier,50500.0
119768,V35,12,2015,All Dwelling Statuses,All Buyer Types,116987.0
119769,V35,12,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130374.0
119770,V35,12,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130167.0
119771,V35,12,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,67250.0
120328,V35,12,2015,New,All Buyer Types,114748.0
120329,V35,12,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,114748.0
120330,V35,12,2015,New,Household Buyer - Former Owner-Occupier,
120331,V35,12,2015,New,Household Buyer - Non-Occupier,
120888,V35,12,2015,Existing,All Buyer Types,117406.0
120889,V35,12,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,146000.0
120890,V35,12,2015,Existing,Household Buyer - Former Owner-Occupier,130167.0
120891,V35,12,2015,Existing,Household Buyer - Non-Occupier,67250.0
121448,V35,1,2016,All Dwelling Statuses,All Buyer Types,91286.0
121449,V35,1,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
121450,V35,1,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,82500.0
121451,V35,1,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,82000.0
122008,V35,1,2016,New,All Buyer Types,
122009,V35,1,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
122010,V35,1,2016,New,Household Buyer - Former Owner-Occupier,
122011,V35,1,2016,New,Household Buyer - Non-Occupier,
122568,V35,1,2016,Existing,All Buyer Types,91286.0
122569,V35,1,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
122570,V35,1,2016,Existing,Household Buyer - Former Owner-Occupier,82500.0
122571,V35,1,2016,Existing,Household Buyer - Non-Occupier,82000.0
123128,V35,2,2016,All Dwelling Statuses,All Buyer Types,127833.0
123129,V35,2,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154000.0
123130,V35,2,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121333.0
123131,V35,2,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
123688,V35,2,2016,New,All Buyer Types,100000.0
123689,V35,2,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
123690,V35,2,2016,New,Household Buyer - Former Owner-Occupier,100000.0
123691,V35,2,2016,New,Household Buyer - Non-Occupier,
124248,V35,2,2016,Existing,All Buyer Types,133400.0
124249,V35,2,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154000.0
124250,V35,2,2016,Existing,Household Buyer - Former Owner-Occupier,132000.0
124251,V35,2,2016,Existing,Household Buyer - Non-Occupier,95000.0
124808,V35,3,2016,All Dwelling Statuses,All Buyer Types,82727.0
124809,V35,3,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,73000.0
124810,V35,3,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,59030.0
124811,V35,3,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,109667.0
125368,V35,3,2016,New,All Buyer Types,49089.0
125369,V35,3,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
125370,V35,3,2016,New,Household Buyer - Former Owner-Occupier,49089.0
125371,V35,3,2016,New,Household Buyer - Non-Occupier,
125928,V35,3,2016,Existing,All Buyer Types,88333.0
125929,V35,3,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,73000.0
125930,V35,3,2016,Existing,Household Buyer - Former Owner-Occupier,64000.0
125931,V35,3,2016,Existing,Household Buyer - Non-Occupier,109667.0
126488,V35,4,2016,All Dwelling Statuses,All Buyer Types,137000.0
126489,V35,4,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
126490,V35,4,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151600.0
126491,V35,4,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,64000.0
127048,V35,4,2016,New,All Buyer Types,
127049,V35,4,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
127050,V35,4,2016,New,Household Buyer - Former Owner-Occupier,
127051,V35,4,2016,New,Household Buyer - Non-Occupier,
127608,V35,4,2016,Existing,All Buyer Types,137000.0
127609,V35,4,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
127610,V35,4,2016,Existing,Household Buyer - Former Owner-Occupier,151600.0
127611,V35,4,2016,Existing,Household Buyer - Non-Occupier,64000.0
128168,V35,5,2016,All Dwelling Statuses,All Buyer Types,132125.0
128169,V35,5,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
128170,V35,5,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114250.0
128171,V35,5,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,
128728,V35,5,2016,New,All Buyer Types,113500.0
128729,V35,5,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
128730,V35,5,2016,New,Household Buyer - Former Owner-Occupier,113500.0
128731,V35,5,2016,New,Household Buyer - Non-Occupier,
129288,V35,5,2016,Existing,All Buyer Types,138333.0
129289,V35,5,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
129290,V35,5,2016,Existing,Household Buyer - Former Owner-Occupier,115000.0
129291,V35,5,2016,Existing,Household Buyer - Non-Occupier,
129848,V35,6,2016,All Dwelling Statuses,All Buyer Types,82056.0
129849,V35,6,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,96500.0
129850,V35,6,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75000.0
129851,V35,6,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,74667.0
130408,V35,6,2016,New,All Buyer Types,130001.0
130409,V35,6,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,130001.0
130410,V35,6,2016,New,Household Buyer - Former Owner-Occupier,
130411,V35,6,2016,New,Household Buyer - Non-Occupier,
130968,V35,6,2016,Existing,All Buyer Types,76063.0
130969,V35,6,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,79750.0
130970,V35,6,2016,Existing,Household Buyer - Former Owner-Occupier,75000.0
130971,V35,6,2016,Existing,Household Buyer - Non-Occupier,74667.0
131528,V35,7,2016,All Dwelling Statuses,All Buyer Types,125545.0
131529,V35,7,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136667.0
131530,V35,7,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163000.0
131531,V35,7,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,79750.0
132088,V35,7,2016,New,All Buyer Types,47000.0
132089,V35,7,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
132090,V35,7,2016,New,Household Buyer - Former Owner-Occupier,47000.0
132091,V35,7,2016,New,Household Buyer - Non-Occupier,
132648,V35,7,2016,Existing,All Buyer Types,133400.0
132649,V35,7,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136667.0
132650,V35,7,2016,Existing,Household Buyer - Former Owner-Occupier,201667.0
132651,V35,7,2016,Existing,Household Buyer - Non-Occupier,79750.0
133208,V35,8,2016,All Dwelling Statuses,All Buyer Types,205875.0
133209,V35,8,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133000.0
133210,V35,8,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,253938.0
133211,V35,8,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,86500.0
133768,V35,8,2016,New,All Buyer Types,
133769,V35,8,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
133770,V35,8,2016,New,Household Buyer - Former Owner-Occupier,
133771,V35,8,2016,New,Household Buyer - Non-Occupier,
134328,V35,8,2016,Existing,All Buyer Types,205875.0
134329,V35,8,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,133000.0
134330,V35,8,2016,Existing,Household Buyer - Former Owner-Occupier,253938.0
134331,V35,8,2016,Existing,Household Buyer - Non-Occupier,86500.0
134888,V35,9,2016,All Dwelling Statuses,All Buyer Types,119809.0
134889,V35,9,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153536.0
134890,V35,9,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106667.0
134891,V35,9,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,65500.0
135448,V35,9,2016,New,All Buyer Types,152071.0
135449,V35,9,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,171357.0
135450,V35,9,2016,New,Household Buyer - Former Owner-Occupier,
135451,V35,9,2016,New,Household Buyer - Non-Occupier,113500.0
136008,V35,9,2016,Existing,All Buyer Types,109056.0
136009,V35,9,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144625.0
136010,V35,9,2016,Existing,Household Buyer - Former Owner-Occupier,106667.0
136011,V35,9,2016,Existing,Household Buyer - Non-Occupier,41500.0
136568,V35,10,2016,All Dwelling Statuses,All Buyer Types,108335.0
136569,V35,10,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,75250.0
136570,V35,10,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128745.0
136571,V35,10,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,62250.0
137128,V35,10,2016,New,All Buyer Types,136200.0
137129,V35,10,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
137130,V35,10,2016,New,Household Buyer - Former Owner-Occupier,136200.0
137131,V35,10,2016,New,Household Buyer - Non-Occupier,
137688,V35,10,2016,Existing,All Buyer Types,106594.0
137689,V35,10,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,75250.0
137690,V35,10,2016,Existing,Household Buyer - Former Owner-Occupier,128000.0
137691,V35,10,2016,Existing,Household Buyer - Non-Occupier,62250.0
138248,V35,11,2016,All Dwelling Statuses,All Buyer Types,164807.0
138249,V35,11,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180767.0
138250,V35,11,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,168438.0
138251,V35,11,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,40000.0
138808,V35,11,2016,New,All Buyer Types,202550.0
138809,V35,11,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,295100.0
138810,V35,11,2016,New,Household Buyer - Former Owner-Occupier,110000.0
138811,V35,11,2016,New,Household Buyer - Non-Occupier,
139368,V35,11,2016,Existing,All Buyer Types,159000.0
139369,V35,11,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157900.0
139370,V35,11,2016,Existing,Household Buyer - Former Owner-Occupier,176786.0
139371,V35,11,2016,Existing,Household Buyer - Non-Occupier,40000.0
139928,V35,12,2016,All Dwelling Statuses,All Buyer Types,145007.0
139929,V35,12,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154250.0
139930,V35,12,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160678.0
139931,V35,12,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,56000.0
140488,V35,12,2016,New,All Buyer Types,165151.0
140489,V35,12,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
140490,V35,12,2016,New,Household Buyer - Former Owner-Occupier,190202.0
140491,V35,12,2016,New,Household Buyer - Non-Occupier,
141048,V35,12,2016,Existing,All Buyer Types,137682.0
141049,V35,12,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175667.0
141050,V35,12,2016,Existing,Household Buyer - Former Owner-Occupier,145917.0
141051,V35,12,2016,Existing,Household Buyer - Non-Occupier,56000.0
141608,V35,1,2017,All Dwelling Statuses,All Buyer Types,77917.0
141609,V35,1,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,132500.0
141610,V35,1,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,63333.0
141611,V35,1,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,72500.0
142168,V35,1,2017,New,All Buyer Types,
142169,V35,1,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
142170,V35,1,2017,New,Household Buyer - Former Owner-Occupier,
142171,V35,1,2017,New,Household Buyer - Non-Occupier,
142728,V35,1,2017,Existing,All Buyer Types,77917.0
142729,V35,1,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,132500.0
142730,V35,1,2017,Existing,Household Buyer - Former Owner-Occupier,63333.0
142731,V35,1,2017,Existing,Household Buyer - Non-Occupier,72500.0
143288,V35,2,2017,All Dwelling Statuses,All Buyer Types,85000.0
143289,V35,2,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
143290,V35,2,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95000.0
143291,V35,2,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,
143848,V35,2,2017,New,All Buyer Types,
143849,V35,2,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
143850,V35,2,2017,New,Household Buyer - Former Owner-Occupier,
143851,V35,2,2017,New,Household Buyer - Non-Occupier,
144408,V35,2,2017,Existing,All Buyer Types,85000.0
144409,V35,2,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
144410,V35,2,2017,Existing,Household Buyer - Former Owner-Occupier,95000.0
144411,V35,2,2017,Existing,Household Buyer - Non-Occupier,
144968,V35,3,2017,All Dwelling Statuses,All Buyer Types,99003.0
144969,V35,3,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,63000.0
144970,V35,3,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102604.0
144971,V35,3,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,
145528,V35,3,2017,New,All Buyer Types,147769.0
145529,V35,3,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
145530,V35,3,2017,New,Household Buyer - Former Owner-Occupier,147769.0
145531,V35,3,2017,New,Household Buyer - Non-Occupier,
146088,V35,3,2017,Existing,All Buyer Types,88167.0
146089,V35,3,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,63000.0
146090,V35,3,2017,Existing,Household Buyer - Former Owner-Occupier,91313.0
146091,V35,3,2017,Existing,Household Buyer - Non-Occupier,
146648,V35,4,2017,All Dwelling Statuses,All Buyer Types,150833.0
146649,V35,4,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
146650,V35,4,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139000.0
146651,V35,4,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,210000.0
147208,V35,4,2017,New,All Buyer Types,
147209,V35,4,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
147210,V35,4,2017,New,Household Buyer - Former Owner-Occupier,
147211,V35,4,2017,New,Household Buyer - Non-Occupier,
147768,V35,4,2017,Existing,All Buyer Types,150833.0
147769,V35,4,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
147770,V35,4,2017,Existing,Household Buyer - Former Owner-Occupier,139000.0
147771,V35,4,2017,Existing,Household Buyer - Non-Occupier,210000.0
148328,V35,5,2017,All Dwelling Statuses,All Buyer Types,104750.0
148329,V35,5,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121000.0
148330,V35,5,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,67000.0
148331,V35,5,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,153000.0
148888,V35,5,2017,New,All Buyer Types,
148889,V35,5,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
148890,V35,5,2017,New,Household Buyer - Former Owner-Occupier,
148891,V35,5,2017,New,Household Buyer - Non-Occupier,
149448,V35,5,2017,Existing,All Buyer Types,104750.0
149449,V35,5,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,121000.0
149450,V35,5,2017,Existing,Household Buyer - Former Owner-Occupier,67000.0
149451,V35,5,2017,Existing,Household Buyer - Non-Occupier,153000.0
150008,V35,6,2017,All Dwelling Statuses,All Buyer Types,132200.0
150009,V35,6,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122000.0
150010,V35,6,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,255000.0
150011,V35,6,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,103167.0
150568,V35,6,2017,New,All Buyer Types,
150569,V35,6,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
150570,V35,6,2017,New,Household Buyer - Former Owner-Occupier,
150571,V35,6,2017,New,Household Buyer - Non-Occupier,
151128,V35,6,2017,Existing,All Buyer Types,132200.0
151129,V35,6,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122000.0
151130,V35,6,2017,Existing,Household Buyer - Former Owner-Occupier,255000.0
151131,V35,6,2017,Existing,Household Buyer - Non-Occupier,103167.0
151688,V35,7,2017,All Dwelling Statuses,All Buyer Types,143134.0
151689,V35,7,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,134710.0
151690,V35,7,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,198833.0
151691,V35,7,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,35000.0
152248,V35,7,2017,New,All Buyer Types,157885.0
152249,V35,7,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,149270.0
152250,V35,7,2017,New,Household Buyer - Former Owner-Occupier,166500.0
152251,V35,7,2017,New,Household Buyer - Non-Occupier,
152808,V35,7,2017,Existing,All Buyer Types,139856.0
152809,V35,7,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,132283.0
152810,V35,7,2017,Existing,Household Buyer - Former Owner-Occupier,215000.0
152811,V35,7,2017,Existing,Household Buyer - Non-Occupier,35000.0
153368,V35,8,2017,All Dwelling Statuses,All Buyer Types,118414.0
153369,V35,8,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122574.0
153370,V35,8,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121500.0
153371,V35,8,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,90500.0
153928,V35,8,2017,New,All Buyer Types,139611.0
153929,V35,8,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,141148.0
153930,V35,8,2017,New,Household Buyer - Former Owner-Occupier,135000.0
153931,V35,8,2017,New,Household Buyer - Non-Occupier,
154488,V35,8,2017,Existing,All Buyer Types,112357.0
154489,V35,8,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,104000.0
154490,V35,8,2017,Existing,Household Buyer - Former Owner-Occupier,120000.0
154491,V35,8,2017,Existing,Household Buyer - Non-Occupier,90500.0
155048,V35,9,2017,All Dwelling Statuses,All Buyer Types,156253.0
155049,V35,9,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
155050,V35,9,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,177539.0
155051,V35,9,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,73500.0
155608,V35,9,2017,New,All Buyer Types,168975.0
155609,V35,9,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
155610,V35,9,2017,New,Household Buyer - Former Owner-Occupier,168975.0
155611,V35,9,2017,New,Household Buyer - Non-Occupier,
156168,V35,9,2017,Existing,All Buyer Types,154663.0
156169,V35,9,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
156170,V35,9,2017,Existing,Household Buyer - Former Owner-Occupier,178967.0
156171,V35,9,2017,Existing,Household Buyer - Non-Occupier,73500.0
156728,V35,10,2017,All Dwelling Statuses,All Buyer Types,139694.0
156729,V35,10,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140813.0
156730,V35,10,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175000.0
156731,V35,10,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,54333.0
157288,V35,10,2017,New,All Buyer Types,
157289,V35,10,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
157290,V35,10,2017,New,Household Buyer - Former Owner-Occupier,
157291,V35,10,2017,New,Household Buyer - Non-Occupier,
157848,V35,10,2017,Existing,All Buyer Types,139694.0
157849,V35,10,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140813.0
157850,V35,10,2017,Existing,Household Buyer - Former Owner-Occupier,175000.0
157851,V35,10,2017,Existing,Household Buyer - Non-Occupier,54333.0
158408,V35,11,2017,All Dwelling Statuses,All Buyer Types,151642.0
158409,V35,11,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,103444.0
158410,V35,11,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,223750.0
158411,V35,11,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,56000.0
158968,V35,11,2017,New,All Buyer Types,73775.0
158969,V35,11,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,73775.0
158970,V35,11,2017,New,Household Buyer - Former Owner-Occupier,
158971,V35,11,2017,New,Household Buyer - Non-Occupier,
159528,V35,11,2017,Existing,All Buyer Types,161375.0
159529,V35,11,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113333.0
