,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
16742,V93,10,2010,Existing,Household Buyer - Former Owner-Occupier,183333.0
16743,V93,10,2010,Existing,Household Buyer - Non-Occupier,
17300,V93,11,2010,All Dwelling Statuses,All Buyer Types,218593.0
17301,V93,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,221491.0
17302,V93,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,252451.0
17303,V93,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,181354.0
17860,V93,11,2010,New,All Buyer Types,210795.0
17861,V93,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,232985.0
17862,V93,11,2010,New,Household Buyer - Former Owner-Occupier,220000.0
17863,V93,11,2010,New,Household Buyer - Non-Occupier,161813.0
18420,V93,11,2010,Existing,All Buyer Types,223142.0
18421,V93,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,206167.0
18422,V93,11,2010,Existing,Household Buyer - Former Owner-Occupier,258941.0
18423,V93,11,2010,Existing,Household Buyer - Non-Occupier,191125.0
18980,V93,12,2010,All Dwelling Statuses,All Buyer Types,223071.0
18981,V93,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165999.0
18982,V93,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,289833.0
18983,V93,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,184667.0
19540,V93,12,2010,New,All Buyer Types,157497.0
19541,V93,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,184994.0
19542,V93,12,2010,New,Household Buyer - Former Owner-Occupier,129999.0
19543,V93,12,2010,New,Household Buyer - Non-Occupier,
20100,V93,12,2010,Existing,All Buyer Types,234000.0
20101,V93,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161250.0
20102,V93,12,2010,Existing,Household Buyer - Former Owner-Occupier,321800.0
20103,V93,12,2010,Existing,Household Buyer - Non-Occupier,184667.0
20660,V93,1,2011,All Dwelling Statuses,All Buyer Types,182705.0
20661,V93,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167848.0
20662,V93,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,197563.0
20663,V93,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
21220,V93,1,2011,New,All Buyer Types,159881.0
21221,V93,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,154697.0
21222,V93,1,2011,New,Household Buyer - Former Owner-Occupier,170250.0
21223,V93,1,2011,New,Household Buyer - Non-Occupier,
21780,V93,1,2011,Existing,All Buyer Types,196400.0
21781,V93,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,181000.0
21782,V93,1,2011,Existing,Household Buyer - Former Owner-Occupier,206667.0
21783,V93,1,2011,Existing,Household Buyer - Non-Occupier,
22340,V93,2,2011,All Dwelling Statuses,All Buyer Types,229101.0
22341,V93,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,234012.0
22342,V93,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181454.0
22343,V93,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,283750.0
22900,V93,2,2011,New,All Buyer Types,277016.0
22901,V93,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,283024.0
22902,V93,2,2011,New,Household Buyer - Former Owner-Occupier,
22903,V93,2,2011,New,Household Buyer - Non-Occupier,265001.0
23460,V93,2,2011,Existing,All Buyer Types,214727.0
23461,V93,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
23462,V93,2,2011,Existing,Household Buyer - Former Owner-Occupier,181454.0
23463,V93,2,2011,Existing,Household Buyer - Non-Occupier,290000.0
24020,V93,3,2011,All Dwelling Statuses,All Buyer Types,201915.0
24021,V93,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,212378.0
24022,V93,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,169811.0
24023,V93,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,214717.0
24580,V93,3,2011,New,All Buyer Types,156694.0
24581,V93,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,248026.0
24582,V93,3,2011,New,Household Buyer - Former Owner-Occupier,111028.0
24583,V93,3,2011,New,Household Buyer - Non-Occupier,
25140,V93,3,2011,Existing,All Buyer Types,210394.0
25141,V93,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,207286.0
25142,V93,3,2011,Existing,Household Buyer - Former Owner-Occupier,209000.0
25143,V93,3,2011,Existing,Household Buyer - Non-Occupier,214717.0
25700,V93,4,2011,All Dwelling Statuses,All Buyer Types,205816.0
25701,V93,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215375.0
25702,V93,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,202850.0
25703,V93,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,203506.0
26260,V93,4,2011,New,All Buyer Types,268900.0
26261,V93,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
26262,V93,4,2011,New,Household Buyer - Former Owner-Occupier,500250.0
26263,V93,4,2011,New,Household Buyer - Non-Occupier,153225.0
26820,V93,4,2011,Existing,All Buyer Types,193199.0
26821,V93,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,215375.0
26822,V93,4,2011,Existing,Household Buyer - Former Owner-Occupier,165675.0
26823,V93,4,2011,Existing,Household Buyer - Non-Occupier,237027.0
27380,V93,5,2011,All Dwelling Statuses,All Buyer Types,263162.0
27381,V93,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225492.0
27382,V93,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,328971.0
