,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
17099,K32,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,99000.0
17656,K32,11,2010,New,All Buyer Types,
17657,K32,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17658,K32,11,2010,New,Household Buyer - Former Owner-Occupier,
17659,K32,11,2010,New,Household Buyer - Non-Occupier,
18216,K32,11,2010,Existing,All Buyer Types,203100.0
18217,K32,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,152500.0
18218,K32,11,2010,Existing,Household Buyer - Former Owner-Occupier,305750.0
18219,K32,11,2010,Existing,Household Buyer - Non-Occupier,99000.0
18776,K32,12,2010,All Dwelling Statuses,All Buyer Types,209861.0
18777,K32,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,196609.0
18778,K32,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,252580.0
18779,K32,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,145000.0
19336,K32,12,2010,New,All Buyer Types,235282.0
19337,K32,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,200375.0
19338,K32,12,2010,New,Household Buyer - Former Owner-Occupier,409819.0
19339,K32,12,2010,New,Household Buyer - Non-Occupier,
19896,K32,12,2010,Existing,All Buyer Types,188071.0
19897,K32,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190333.0
19898,K32,12,2010,Existing,Household Buyer - Former Owner-Occupier,200167.0
19899,K32,12,2010,Existing,Household Buyer - Non-Occupier,145000.0
20456,K32,1,2011,All Dwelling Statuses,All Buyer Types,266725.0
20457,K32,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,266725.0
20458,K32,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
20459,K32,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
21016,K32,1,2011,New,All Buyer Types,266725.0
21017,K32,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,266725.0
21018,K32,1,2011,New,Household Buyer - Former Owner-Occupier,
21019,K32,1,2011,New,Household Buyer - Non-Occupier,
