Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
H14,Belturbet,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,68500.0
H14,Belturbet,10,2010,New,All Buyer Types,
H14,Belturbet,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,10,2010,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,10,2010,New,Household Buyer - Non-Occupier,
H14,Belturbet,10,2010,Existing,All Buyer Types,83750.0
H14,Belturbet,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,10,2010,Existing,Household Buyer - Former Owner-Occupier,99000.0
H14,Belturbet,10,2010,Existing,Household Buyer - Non-Occupier,68500.0
H14,Belturbet,11,2010,All Dwelling Statuses,All Buyer Types,154050.0
H14,Belturbet,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,240000.0
H14,Belturbet,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,68100.0
H14,Belturbet,11,2010,New,All Buyer Types,154050.0
H14,Belturbet,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,11,2010,New,Household Buyer - Former Owner-Occupier,240000.0
H14,Belturbet,11,2010,New,Household Buyer - Non-Occupier,68100.0
H14,Belturbet,11,2010,Existing,All Buyer Types,
H14,Belturbet,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,11,2010,Existing,Household Buyer - Former Owner-Occupier,
H14,Belturbet,11,2010,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,12,2010,All Dwelling Statuses,All Buyer Types,175000.0
H14,Belturbet,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H14,Belturbet,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,175000.0
H14,Belturbet,12,2010,New,All Buyer Types,175000.0
H14,Belturbet,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,12,2010,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,12,2010,New,Household Buyer - Non-Occupier,175000.0
H14,Belturbet,12,2010,Existing,All Buyer Types,
H14,Belturbet,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,12,2010,Existing,Household Buyer - Former Owner-Occupier,
H14,Belturbet,12,2010,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,1,2011,All Dwelling Statuses,All Buyer Types,283750.0
H14,Belturbet,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,283750.0
H14,Belturbet,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H14,Belturbet,1,2011,New,All Buyer Types,283750.0
H14,Belturbet,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,1,2011,New,Household Buyer - Former Owner-Occupier,283750.0
H14,Belturbet,1,2011,New,Household Buyer - Non-Occupier,
H14,Belturbet,1,2011,Existing,All Buyer Types,
H14,Belturbet,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,1,2011,Existing,Household Buyer - Former Owner-Occupier,
H14,Belturbet,1,2011,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,2,2011,All Dwelling Statuses,All Buyer Types,136810.0
H14,Belturbet,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
H14,Belturbet,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145500.0
H14,Belturbet,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,206239.0
H14,Belturbet,2,2011,New,All Buyer Types,206239.0
H14,Belturbet,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,2,2011,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,2,2011,New,Household Buyer - Non-Occupier,206239.0
H14,Belturbet,2,2011,Existing,All Buyer Types,113667.0
H14,Belturbet,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
H14,Belturbet,2,2011,Existing,Household Buyer - Former Owner-Occupier,145500.0
H14,Belturbet,2,2011,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,3,2011,All Dwelling Statuses,All Buyer Types,
H14,Belturbet,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H14,Belturbet,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H14,Belturbet,3,2011,New,All Buyer Types,
H14,Belturbet,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,3,2011,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,3,2011,New,Household Buyer - Non-Occupier,
H14,Belturbet,3,2011,Existing,All Buyer Types,
H14,Belturbet,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,3,2011,Existing,Household Buyer - Former Owner-Occupier,
H14,Belturbet,3,2011,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,4,2011,All Dwelling Statuses,All Buyer Types,
H14,Belturbet,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H14,Belturbet,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H14,Belturbet,4,2011,New,All Buyer Types,
H14,Belturbet,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,4,2011,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,4,2011,New,Household Buyer - Non-Occupier,
H14,Belturbet,4,2011,Existing,All Buyer Types,
H14,Belturbet,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,4,2011,Existing,Household Buyer - Former Owner-Occupier,
H14,Belturbet,4,2011,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,5,2011,All Dwelling Statuses,All Buyer Types,122500.0
