,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
33095,A91,8,2011,Existing,Household Buyer - Non-Occupier,108642.0
33652,A91,9,2011,All Dwelling Statuses,All Buyer Types,141953.0
33653,A91,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142000.0
33654,A91,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,177875.0
33655,A91,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,94016.0
34212,A91,9,2011,New,All Buyer Types,94998.0
34213,A91,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34214,A91,9,2011,New,Household Buyer - Former Owner-Occupier,
34215,A91,9,2011,New,Household Buyer - Non-Occupier,94998.0
34772,A91,9,2011,Existing,All Buyer Types,144561.0
34773,A91,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142000.0
34774,A91,9,2011,Existing,Household Buyer - Former Owner-Occupier,177875.0
34775,A91,9,2011,Existing,Household Buyer - Non-Occupier,93820.0
35332,A91,10,2011,All Dwelling Statuses,All Buyer Types,133286.0
35333,A91,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,163917.0
35334,A91,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139546.0
35335,A91,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,70125.0
35892,A91,10,2011,New,All Buyer Types,187375.0
35893,A91,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,262499.0
35894,A91,10,2011,New,Household Buyer - Former Owner-Occupier,162334.0
35895,A91,10,2011,New,Household Buyer - Non-Occupier,
36452,A91,10,2011,Existing,All Buyer Types,120559.0
36453,A91,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144200.0
36454,A91,10,2011,Existing,Household Buyer - Former Owner-Occupier,131000.0
36455,A91,10,2011,Existing,Household Buyer - Non-Occupier,70125.0
37012,A91,11,2011,All Dwelling Statuses,All Buyer Types,182579.0
37013,A91,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155626.0
37014,A91,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,257833.0
37015,A91,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,135400.0
37572,A91,11,2011,New,All Buyer Types,231837.0
37573,A91,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,236755.0
37574,A91,11,2011,New,Household Buyer - Former Owner-Occupier,
37575,A91,11,2011,New,Household Buyer - Non-Occupier,222000.0
38132,A91,11,2011,Existing,All Buyer Types,173344.0
38133,A91,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,128583.0
38134,A91,11,2011,Existing,Household Buyer - Former Owner-Occupier,257833.0
38135,A91,11,2011,Existing,Household Buyer - Non-Occupier,113750.0
38692,A91,12,2011,All Dwelling Statuses,All Buyer Types,123677.0
38693,A91,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85300.0
38694,A91,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152310.0
38695,A91,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,85750.0
39252,A91,12,2011,New,All Buyer Types,156613.0
39253,A91,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39254,A91,12,2011,New,Household Buyer - Former Owner-Occupier,156613.0
39255,A91,12,2011,New,Household Buyer - Non-Occupier,
39812,A91,12,2011,Existing,All Buyer Types,120211.0
39813,A91,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,85300.0
39814,A91,12,2011,Existing,Household Buyer - Former Owner-Occupier,151450.0
39815,A91,12,2011,Existing,Household Buyer - Non-Occupier,85750.0
40372,A91,1,2012,All Dwelling Statuses,All Buyer Types,123571.0
40373,A91,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
40374,A91,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143900.0
40375,A91,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,112000.0
40932,A91,1,2012,New,All Buyer Types,215000.0
40933,A91,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
40934,A91,1,2012,New,Household Buyer - Former Owner-Occupier,215000.0
40935,A91,1,2012,New,Household Buyer - Non-Occupier,
41492,A91,1,2012,Existing,All Buyer Types,108333.0
41493,A91,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,112500.0
41494,A91,1,2012,Existing,Household Buyer - Former Owner-Occupier,96500.0
41495,A91,1,2012,Existing,Household Buyer - Non-Occupier,112000.0
42052,A91,2,2012,All Dwelling Statuses,All Buyer Types,150292.0
42053,A91,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147500.0
42054,A91,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,183563.0
42055,A91,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,87100.0
42612,A91,2,2012,New,All Buyer Types,203906.0
42613,A91,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,184999.0
42614,A91,2,2012,New,Household Buyer - Former Owner-Occupier,210208.0
42615,A91,2,2012,New,Household Buyer - Non-Occupier,
43172,A91,2,2012,Existing,All Buyer Types,137676.0
43173,A91,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
43174,A91,2,2012,Existing,Household Buyer - Former Owner-Occupier,172143.0
43175,A91,2,2012,Existing,Household Buyer - Non-Occupier,87100.0
43732,A91,3,2012,All Dwelling Statuses,All Buyer Types,95913.0
43733,A91,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,94700.0
43734,A91,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132286.0
43735,A91,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,55500.0
44292,A91,3,2012,New,All Buyer Types,
44293,A91,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44294,A91,3,2012,New,Household Buyer - Former Owner-Occupier,
44295,A91,3,2012,New,Household Buyer - Non-Occupier,
44852,A91,3,2012,Existing,All Buyer Types,95913.0
44853,A91,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,94700.0
44854,A91,3,2012,Existing,Household Buyer - Former Owner-Occupier,132286.0
44855,A91,3,2012,Existing,Household Buyer - Non-Occupier,55500.0
45412,A91,4,2012,All Dwelling Statuses,All Buyer Types,121953.0
45413,A91,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,221999.0
45414,A91,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121923.0
45415,A91,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,111958.0
45972,A91,4,2012,New,All Buyer Types,169086.0
45973,A91,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,221999.0
45974,A91,4,2012,New,Household Buyer - Former Owner-Occupier,104770.0
45975,A91,4,2012,New,Household Buyer - Non-Occupier,174788.0
46532,A91,4,2012,Existing,All Buyer Types,103100.0
46533,A91,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
46534,A91,4,2012,Existing,Household Buyer - Former Owner-Occupier,130500.0
46535,A91,4,2012,Existing,Household Buyer - Non-Occupier,96250.0
47092,A91,5,2012,All Dwelling Statuses,All Buyer Types,113517.0
47093,A91,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133000.0
47094,A91,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123614.0
47095,A91,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
47652,A91,5,2012,New,All Buyer Types,
47653,A91,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47654,A91,5,2012,New,Household Buyer - Former Owner-Occupier,
47655,A91,5,2012,New,Household Buyer - Non-Occupier,
48212,A91,5,2012,Existing,All Buyer Types,113517.0
48213,A91,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,133000.0
48214,A91,5,2012,Existing,Household Buyer - Former Owner-Occupier,123614.0
48215,A91,5,2012,Existing,Household Buyer - Non-Occupier,70000.0
48772,A91,6,2012,All Dwelling Statuses,All Buyer Types,150880.0
48773,A91,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127000.0
48774,A91,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164386.0
48775,A91,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,150571.0
49332,A91,6,2012,New,All Buyer Types,199988.0
49333,A91,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49334,A91,6,2012,New,Household Buyer - Former Owner-Occupier,209975.0
49335,A91,6,2012,New,Household Buyer - Non-Occupier,190000.0
49892,A91,6,2012,Existing,All Buyer Types,145711.0
49893,A91,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,127000.0
49894,A91,6,2012,Existing,Household Buyer - Former Owner-Occupier,158688.0
49895,A91,6,2012,Existing,Household Buyer - Non-Occupier,144000.0
50452,A91,7,2012,All Dwelling Statuses,All Buyer Types,118500.0
