Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
A86,Dunboyne,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,3,2011,New,All Buyer Types,
A86,Dunboyne,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,3,2011,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,3,2011,New,Household Buyer - Non-Occupier,
A86,Dunboyne,3,2011,Existing,All Buyer Types,
A86,Dunboyne,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,3,2011,Existing,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,3,2011,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,4,2011,All Dwelling Statuses,All Buyer Types,
A86,Dunboyne,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,4,2011,New,All Buyer Types,
A86,Dunboyne,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,4,2011,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,4,2011,New,Household Buyer - Non-Occupier,
A86,Dunboyne,4,2011,Existing,All Buyer Types,
A86,Dunboyne,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,4,2011,Existing,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,4,2011,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,5,2011,All Dwelling Statuses,All Buyer Types,300000.0
A86,Dunboyne,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,300000.0
A86,Dunboyne,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,5,2011,New,All Buyer Types,
A86,Dunboyne,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,5,2011,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,5,2011,New,Household Buyer - Non-Occupier,
A86,Dunboyne,5,2011,Existing,All Buyer Types,300000.0
A86,Dunboyne,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,300000.0
A86,Dunboyne,5,2011,Existing,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,5,2011,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,6,2011,All Dwelling Statuses,All Buyer Types,255495.0
A86,Dunboyne,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,255742.0
