Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
D6W,Dublin 6W,9,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,289514.0
D6W,Dublin 6W,9,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,467328.0
D6W,Dublin 6W,9,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,304999.0
D6W,Dublin 6W,9,2010,New,All Buyer Types,308562.0
D6W,Dublin 6W,9,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,312125.0
D6W,Dublin 6W,9,2010,New,Household Buyer - Former Owner-Occupier,
D6W,Dublin 6W,9,2010,New,Household Buyer - Non-Occupier,304999.0
D6W,Dublin 6W,9,2010,Existing,All Buyer Types,382321.0
D6W,Dublin 6W,9,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,286688.0
D6W,Dublin 6W,9,2010,Existing,Household Buyer - Former Owner-Occupier,467328.0
D6W,Dublin 6W,9,2010,Existing,Household Buyer - Non-Occupier,
D6W,Dublin 6W,10,2010,All Dwelling Statuses,All Buyer Types,399545.0
D6W,Dublin 6W,10,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,364000.0
D6W,Dublin 6W,10,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,471000.0
D6W,Dublin 6W,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,220000.0
D6W,Dublin 6W,10,2010,New,All Buyer Types,359999.0
D6W,Dublin 6W,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,10,2010,New,Household Buyer - Former Owner-Occupier,359999.0
D6W,Dublin 6W,10,2010,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,10,2010,Existing,All Buyer Types,408333.0
D6W,Dublin 6W,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,364000.0
D6W,Dublin 6W,10,2010,Existing,Household Buyer - Former Owner-Occupier,545000.0
D6W,Dublin 6W,10,2010,Existing,Household Buyer - Non-Occupier,220000.0
D6W,Dublin 6W,11,2010,All Dwelling Statuses,All Buyer Types,454833.0
D6W,Dublin 6W,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,287500.0
D6W,Dublin 6W,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,488300.0
D6W,Dublin 6W,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,
D6W,Dublin 6W,11,2010,New,All Buyer Types,826301.0
D6W,Dublin 6W,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,11,2010,New,Household Buyer - Former Owner-Occupier,826301.0
D6W,Dublin 6W,11,2010,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,11,2010,Existing,All Buyer Types,380540.0
D6W,Dublin 6W,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,287500.0
D6W,Dublin 6W,11,2010,Existing,Household Buyer - Former Owner-Occupier,403800.0
D6W,Dublin 6W,11,2010,Existing,Household Buyer - Non-Occupier,
D6W,Dublin 6W,12,2010,All Dwelling Statuses,All Buyer Types,447350.0
D6W,Dublin 6W,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,348500.0
D6W,Dublin 6W,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,472357.0
D6W,Dublin 6W,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,470000.0
D6W,Dublin 6W,12,2010,New,All Buyer Types,
D6W,Dublin 6W,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,12,2010,New,Household Buyer - Former Owner-Occupier,
D6W,Dublin 6W,12,2010,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,12,2010,Existing,All Buyer Types,447350.0
D6W,Dublin 6W,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,348500.0
D6W,Dublin 6W,12,2010,Existing,Household Buyer - Former Owner-Occupier,472357.0
D6W,Dublin 6W,12,2010,Existing,Household Buyer - Non-Occupier,470000.0
D6W,Dublin 6W,1,2011,All Dwelling Statuses,All Buyer Types,444200.0
D6W,Dublin 6W,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,322000.0
D6W,Dublin 6W,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,525667.0
D6W,Dublin 6W,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D6W,Dublin 6W,1,2011,New,All Buyer Types,
D6W,Dublin 6W,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,1,2011,New,Household Buyer - Former Owner-Occupier,
D6W,Dublin 6W,1,2011,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,1,2011,Existing,All Buyer Types,444200.0
D6W,Dublin 6W,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,322000.0
D6W,Dublin 6W,1,2011,Existing,Household Buyer - Former Owner-Occupier,525667.0
D6W,Dublin 6W,1,2011,Existing,Household Buyer - Non-Occupier,
D6W,Dublin 6W,2,2011,All Dwelling Statuses,All Buyer Types,471015.0
D6W,Dublin 6W,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197500.0
D6W,Dublin 6W,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,659596.0
D6W,Dublin 6W,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,245000.0
D6W,Dublin 6W,2,2011,New,All Buyer Types,864675.0
D6W,Dublin 6W,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,2,2011,New,Household Buyer - Former Owner-Occupier,864675.0
D6W,Dublin 6W,2,2011,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,2,2011,Existing,All Buyer Types,435227.0
D6W,Dublin 6W,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197500.0
