,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
29043,V23,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
29600,V23,6,2011,New,All Buyer Types,
29601,V23,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29602,V23,6,2011,New,Household Buyer - Former Owner-Occupier,
29603,V23,6,2011,New,Household Buyer - Non-Occupier,
30160,V23,6,2011,Existing,All Buyer Types,95000.0
30161,V23,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
30162,V23,6,2011,Existing,Household Buyer - Former Owner-Occupier,
30163,V23,6,2011,Existing,Household Buyer - Non-Occupier,95000.0
30720,V23,7,2011,All Dwelling Statuses,All Buyer Types,
30721,V23,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
30722,V23,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
30723,V23,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
31280,V23,7,2011,New,All Buyer Types,
31281,V23,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
31282,V23,7,2011,New,Household Buyer - Former Owner-Occupier,
31283,V23,7,2011,New,Household Buyer - Non-Occupier,
31840,V23,7,2011,Existing,All Buyer Types,
31841,V23,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
31842,V23,7,2011,Existing,Household Buyer - Former Owner-Occupier,
31843,V23,7,2011,Existing,Household Buyer - Non-Occupier,
32400,V23,8,2011,All Dwelling Statuses,All Buyer Types,244450.0
32401,V23,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,385900.0
32402,V23,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
32403,V23,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,103000.0
32960,V23,8,2011,New,All Buyer Types,385900.0
32961,V23,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,385900.0
32962,V23,8,2011,New,Household Buyer - Former Owner-Occupier,
32963,V23,8,2011,New,Household Buyer - Non-Occupier,
33520,V23,8,2011,Existing,All Buyer Types,103000.0
33521,V23,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
33522,V23,8,2011,Existing,Household Buyer - Former Owner-Occupier,
33523,V23,8,2011,Existing,Household Buyer - Non-Occupier,103000.0
34080,V23,9,2011,All Dwelling Statuses,All Buyer Types,128333.0
34081,V23,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
34082,V23,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95000.0
34083,V23,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,145000.0
34640,V23,9,2011,New,All Buyer Types,
34641,V23,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34642,V23,9,2011,New,Household Buyer - Former Owner-Occupier,
34643,V23,9,2011,New,Household Buyer - Non-Occupier,
35200,V23,9,2011,Existing,All Buyer Types,128333.0
35201,V23,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
35202,V23,9,2011,Existing,Household Buyer - Former Owner-Occupier,95000.0
35203,V23,9,2011,Existing,Household Buyer - Non-Occupier,145000.0
35760,V23,10,2011,All Dwelling Statuses,All Buyer Types,40000.0
35761,V23,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
35762,V23,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
35763,V23,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,40000.0
36320,V23,10,2011,New,All Buyer Types,
36321,V23,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36322,V23,10,2011,New,Household Buyer - Former Owner-Occupier,
36323,V23,10,2011,New,Household Buyer - Non-Occupier,
36880,V23,10,2011,Existing,All Buyer Types,40000.0
36881,V23,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
36882,V23,10,2011,Existing,Household Buyer - Former Owner-Occupier,
36883,V23,10,2011,Existing,Household Buyer - Non-Occupier,40000.0
37440,V23,11,2011,All Dwelling Statuses,All Buyer Types,134600.0
37441,V23,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
37442,V23,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153250.0
37443,V23,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
38000,V23,11,2011,New,All Buyer Types,
38001,V23,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
38002,V23,11,2011,New,Household Buyer - Former Owner-Occupier,
38003,V23,11,2011,New,Household Buyer - Non-Occupier,
38560,V23,11,2011,Existing,All Buyer Types,134600.0
38561,V23,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
38562,V23,11,2011,Existing,Household Buyer - Former Owner-Occupier,153250.0
38563,V23,11,2011,Existing,Household Buyer - Non-Occupier,60000.0
39120,V23,12,2011,All Dwelling Statuses,All Buyer Types,130000.0
39121,V23,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
39122,V23,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
39123,V23,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
39680,V23,12,2011,New,All Buyer Types,
39681,V23,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39682,V23,12,2011,New,Household Buyer - Former Owner-Occupier,
39683,V23,12,2011,New,Household Buyer - Non-Occupier,
40240,V23,12,2011,Existing,All Buyer Types,130000.0
40241,V23,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
40242,V23,12,2011,Existing,Household Buyer - Former Owner-Occupier,
40243,V23,12,2011,Existing,Household Buyer - Non-Occupier,130000.0
40800,V23,1,2012,All Dwelling Statuses,All Buyer Types,100000.0
40801,V23,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
40802,V23,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
40803,V23,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
41360,V23,1,2012,New,All Buyer Types,
41361,V23,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41362,V23,1,2012,New,Household Buyer - Former Owner-Occupier,
41363,V23,1,2012,New,Household Buyer - Non-Occupier,
41920,V23,1,2012,Existing,All Buyer Types,100000.0
41921,V23,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
41922,V23,1,2012,Existing,Household Buyer - Former Owner-Occupier,
41923,V23,1,2012,Existing,Household Buyer - Non-Occupier,100000.0
42480,V23,2,2012,All Dwelling Statuses,All Buyer Types,201667.0
42481,V23,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
42482,V23,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260000.0
42483,V23,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
43040,V23,2,2012,New,All Buyer Types,
