Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
F42,Roscommon,12,2010,Existing,All Buyer Types,146806.0
F42,Roscommon,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,199000.0
F42,Roscommon,12,2010,Existing,Household Buyer - Former Owner-Occupier,75417.0
F42,Roscommon,12,2010,Existing,Household Buyer - Non-Occupier,100000.0
F42,Roscommon,1,2011,All Dwelling Statuses,All Buyer Types,165548.0
F42,Roscommon,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194369.0
F42,Roscommon,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152500.0
F42,Roscommon,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,134000.0
F42,Roscommon,1,2011,New,All Buyer Types,173435.0
F42,Roscommon,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,194369.0
F42,Roscommon,1,2011,New,Household Buyer - Former Owner-Occupier,152500.0
F42,Roscommon,1,2011,New,Household Buyer - Non-Occupier,
F42,Roscommon,1,2011,Existing,All Buyer Types,134000.0
F42,Roscommon,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,1,2011,Existing,Household Buyer - Former Owner-Occupier,
F42,Roscommon,1,2011,Existing,Household Buyer - Non-Occupier,134000.0
F42,Roscommon,2,2011,All Dwelling Statuses,All Buyer Types,166667.0
F42,Roscommon,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,270000.0
F42,Roscommon,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130000.0
F42,Roscommon,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
F42,Roscommon,2,2011,New,All Buyer Types,
F42,Roscommon,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,2,2011,New,Household Buyer - Former Owner-Occupier,
F42,Roscommon,2,2011,New,Household Buyer - Non-Occupier,
F42,Roscommon,2,2011,Existing,All Buyer Types,166667.0
F42,Roscommon,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,270000.0
F42,Roscommon,2,2011,Existing,Household Buyer - Former Owner-Occupier,130000.0
F42,Roscommon,2,2011,Existing,Household Buyer - Non-Occupier,100000.0
F42,Roscommon,3,2011,All Dwelling Statuses,All Buyer Types,146972.0
F42,Roscommon,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155458.0
F42,Roscommon,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130000.0
F42,Roscommon,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
F42,Roscommon,3,2011,New,All Buyer Types,160958.0
F42,Roscommon,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,157150.0
F42,Roscommon,3,2011,New,Household Buyer - Former Owner-Occupier,180000.0
F42,Roscommon,3,2011,New,Household Buyer - Non-Occupier,
F42,Roscommon,3,2011,Existing,All Buyer Types,119000.0
F42,Roscommon,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,147000.0
F42,Roscommon,3,2011,Existing,Household Buyer - Former Owner-Occupier,105000.0
F42,Roscommon,3,2011,Existing,Household Buyer - Non-Occupier,
F42,Roscommon,4,2011,All Dwelling Statuses,All Buyer Types,125667.0
F42,Roscommon,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
