,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
106895,V42,4,2015,New,Household Buyer - Non-Occupier,
107452,V42,4,2015,Existing,All Buyer Types,92071.0
107453,V42,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
107454,V42,4,2015,Existing,Household Buyer - Former Owner-Occupier,159750.0
107455,V42,4,2015,Existing,Household Buyer - Non-Occupier,35000.0
108012,V42,5,2015,All Dwelling Statuses,All Buyer Types,133667.0
108013,V42,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
108014,V42,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,191000.0
108015,V42,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,93333.0
108572,V42,5,2015,New,All Buyer Types,
108573,V42,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
108574,V42,5,2015,New,Household Buyer - Former Owner-Occupier,
108575,V42,5,2015,New,Household Buyer - Non-Occupier,
109132,V42,5,2015,Existing,All Buyer Types,133667.0
109133,V42,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
109134,V42,5,2015,Existing,Household Buyer - Former Owner-Occupier,191000.0
109135,V42,5,2015,Existing,Household Buyer - Non-Occupier,93333.0
109692,V42,6,2015,All Dwelling Statuses,All Buyer Types,122622.0
109693,V42,6,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122125.0
109694,V42,6,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,132584.0
109695,V42,6,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,25000.0
110252,V42,6,2015,New,All Buyer Types,209168.0
110253,V42,6,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
110254,V42,6,2015,New,Household Buyer - Former Owner-Occupier,209168.0
110255,V42,6,2015,New,Household Buyer - Non-Occupier,
110812,V42,6,2015,Existing,All Buyer Types,109308.0
110813,V42,6,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122125.0
110814,V42,6,2015,Existing,Household Buyer - Former Owner-Occupier,113438.0
110815,V42,6,2015,Existing,Household Buyer - Non-Occupier,25000.0
111372,V42,7,2015,All Dwelling Statuses,All Buyer Types,130333.0
111373,V42,7,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,99000.0
111374,V42,7,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,101600.0
111375,V42,7,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,220000.0
111932,V42,7,2015,New,All Buyer Types,500000.0
111933,V42,7,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
111934,V42,7,2015,New,Household Buyer - Former Owner-Occupier,
111935,V42,7,2015,New,Household Buyer - Non-Occupier,500000.0
112492,V42,7,2015,Existing,All Buyer Types,96727.0
112493,V42,7,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,99000.0
112494,V42,7,2015,Existing,Household Buyer - Former Owner-Occupier,101600.0
112495,V42,7,2015,Existing,Household Buyer - Non-Occupier,80000.0
113052,V42,8,2015,All Dwelling Statuses,All Buyer Types,127694.0
113053,V42,8,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,129100.0
113054,V42,8,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142790.0
113055,V42,8,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,48000.0
113612,V42,8,2015,New,All Buyer Types,198625.0
113613,V42,8,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,204300.0
113614,V42,8,2015,New,Household Buyer - Former Owner-Occupier,192950.0
113615,V42,8,2015,New,Household Buyer - Non-Occupier,
114172,V42,8,2015,Existing,All Buyer Types,107429.0
114173,V42,8,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,91500.0
114174,V42,8,2015,Existing,Household Buyer - Former Owner-Occupier,130250.0
114175,V42,8,2015,Existing,Household Buyer - Non-Occupier,48000.0
114732,V42,9,2015,All Dwelling Statuses,All Buyer Types,110411.0
114733,V42,9,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125500.0
114734,V42,9,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,124208.0
114735,V42,9,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,96429.0
115292,V42,9,2015,New,All Buyer Types,170250.0
115293,V42,9,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
115294,V42,9,2015,New,Household Buyer - Former Owner-Occupier,170250.0
115295,V42,9,2015,New,Household Buyer - Non-Occupier,
115852,V42,9,2015,Existing,All Buyer Types,105808.0
115853,V42,9,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125500.0
115854,V42,9,2015,Existing,Household Buyer - Former Owner-Occupier,115000.0
115855,V42,9,2015,Existing,Household Buyer - Non-Occupier,96429.0
116412,V42,10,2015,All Dwelling Statuses,All Buyer Types,102277.0
116413,V42,10,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,80050.0
116414,V42,10,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,122200.0
116415,V42,10,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,71377.0
116972,V42,10,2015,New,All Buyer Types,104777.0
116973,V42,10,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,102150.0
116974,V42,10,2015,New,Household Buyer - Former Owner-Occupier,126201.0
116975,V42,10,2015,New,Household Buyer - Non-Occupier,43130.0
117532,V42,10,2015,Existing,All Buyer Types,100889.0
117533,V42,10,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,69000.0
117534,V42,10,2015,Existing,Household Buyer - Former Owner-Occupier,119800.0
117535,V42,10,2015,Existing,Household Buyer - Non-Occupier,85500.0
118092,V42,11,2015,All Dwelling Statuses,All Buyer Types,105448.0
118093,V42,11,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,159000.0
118094,V42,11,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,93707.0
118095,V42,11,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,50250.0
118652,V42,11,2015,New,All Buyer Types,76276.0
118653,V42,11,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,38000.0
118654,V42,11,2015,New,Household Buyer - Former Owner-Occupier,95415.0
118655,V42,11,2015,New,Household Buyer - Non-Occupier,
119212,V42,11,2015,Existing,All Buyer Types,114200.0
119213,V42,11,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,189250.0
119214,V42,11,2015,Existing,Household Buyer - Former Owner-Occupier,92000.0
119215,V42,11,2015,Existing,Household Buyer - Non-Occupier,50250.0
119772,V42,12,2015,All Dwelling Statuses,All Buyer Types,122985.0
119773,V42,12,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,101780.0
119774,V42,12,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153200.0
119775,V42,12,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,93833.0
120332,V42,12,2015,New,All Buyer Types,93585.0
120333,V42,12,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,95340.0
120334,V42,12,2015,New,Household Buyer - Former Owner-Occupier,90000.0
120335,V42,12,2015,New,Household Buyer - Non-Occupier,94500.0
120892,V42,12,2015,Existing,All Buyer Types,139786.0
120893,V42,12,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
120894,V42,12,2015,Existing,Household Buyer - Former Owner-Occupier,169000.0
120895,V42,12,2015,Existing,Household Buyer - Non-Occupier,92500.0
121452,V42,1,2016,All Dwelling Statuses,All Buyer Types,98167.0
121453,V42,1,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,109333.0
121454,V42,1,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,87000.0
121455,V42,1,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,
122012,V42,1,2016,New,All Buyer Types,
122013,V42,1,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
122014,V42,1,2016,New,Household Buyer - Former Owner-Occupier,
122015,V42,1,2016,New,Household Buyer - Non-Occupier,
122572,V42,1,2016,Existing,All Buyer Types,98167.0
122573,V42,1,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,109333.0
122574,V42,1,2016,Existing,Household Buyer - Former Owner-Occupier,87000.0
122575,V42,1,2016,Existing,Household Buyer - Non-Occupier,
123132,V42,2,2016,All Dwelling Statuses,All Buyer Types,95675.0
123133,V42,2,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,154917.0
123134,V42,2,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65400.0
123135,V42,2,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,82500.0
123692,V42,2,2016,New,All Buyer Types,283750.0
123693,V42,2,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,283750.0
123694,V42,2,2016,New,Household Buyer - Former Owner-Occupier,
123695,V42,2,2016,New,Household Buyer - Non-Occupier,
124252,V42,2,2016,Existing,All Buyer Types,74778.0
124253,V42,2,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90500.0
124254,V42,2,2016,Existing,Household Buyer - Former Owner-Occupier,65400.0
124255,V42,2,2016,Existing,Household Buyer - Non-Occupier,82500.0
124812,V42,3,2016,All Dwelling Statuses,All Buyer Types,126286.0
124813,V42,3,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,99000.0
124814,V42,3,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130833.0
124815,V42,3,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,
125372,V42,3,2016,New,All Buyer Types,
125373,V42,3,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
125374,V42,3,2016,New,Household Buyer - Former Owner-Occupier,
125375,V42,3,2016,New,Household Buyer - Non-Occupier,
125932,V42,3,2016,Existing,All Buyer Types,126286.0
125933,V42,3,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,99000.0
125934,V42,3,2016,Existing,Household Buyer - Former Owner-Occupier,130833.0
125935,V42,3,2016,Existing,Household Buyer - Non-Occupier,
126492,V42,4,2016,All Dwelling Statuses,All Buyer Types,139124.0
126493,V42,4,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148122.0
126494,V42,4,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165000.0
126495,V42,4,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,99750.0
127052,V42,4,2016,New,All Buyer Types,112365.0
127053,V42,4,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,112365.0
127054,V42,4,2016,New,Household Buyer - Former Owner-Occupier,
127055,V42,4,2016,New,Household Buyer - Non-Occupier,
127612,V42,4,2016,Existing,All Buyer Types,143583.0
127613,V42,4,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166000.0
127614,V42,4,2016,Existing,Household Buyer - Former Owner-Occupier,165000.0
127615,V42,4,2016,Existing,Household Buyer - Non-Occupier,99750.0
128172,V42,5,2016,All Dwelling Statuses,All Buyer Types,118728.0
128173,V42,5,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
128174,V42,5,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136667.0
128175,V42,5,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,81183.0
128732,V42,5,2016,New,All Buyer Types,108683.0
128733,V42,5,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
128734,V42,5,2016,New,Household Buyer - Former Owner-Occupier,105000.0
128735,V42,5,2016,New,Household Buyer - Non-Occupier,112365.0
129292,V42,5,2016,Existing,All Buyer Types,123750.0
129293,V42,5,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
129294,V42,5,2016,Existing,Household Buyer - Former Owner-Occupier,152500.0
129295,V42,5,2016,Existing,Household Buyer - Non-Occupier,50000.0
129852,V42,6,2016,All Dwelling Statuses,All Buyer Types,125969.0
129853,V42,6,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
129854,V42,6,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,117333.0
129855,V42,6,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,151876.0
130412,V42,6,2016,New,All Buyer Types,111165.0
130413,V42,6,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
130414,V42,6,2016,New,Household Buyer - Former Owner-Occupier,110000.0
130415,V42,6,2016,New,Household Buyer - Non-Occupier,112329.0
130972,V42,6,2016,Existing,All Buyer Types,128930.0
130973,V42,6,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
130974,V42,6,2016,Existing,Household Buyer - Former Owner-Occupier,118250.0
130975,V42,6,2016,Existing,Household Buyer - Non-Occupier,171650.0
131532,V42,7,2016,All Dwelling Statuses,All Buyer Types,91636.0
131533,V42,7,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
131534,V42,7,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100714.0
131535,V42,7,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,75750.0
132092,V42,7,2016,New,All Buyer Types,119999.0
132093,V42,7,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
132094,V42,7,2016,New,Household Buyer - Former Owner-Occupier,119999.0
132095,V42,7,2016,New,Household Buyer - Non-Occupier,
132652,V42,7,2016,Existing,All Buyer Types,88800.0
132653,V42,7,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
132654,V42,7,2016,Existing,Household Buyer - Former Owner-Occupier,97500.0
132655,V42,7,2016,Existing,Household Buyer - Non-Occupier,75750.0
133212,V42,8,2016,All Dwelling Statuses,All Buyer Types,85800.0
133213,V42,8,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
133214,V42,8,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,103500.0
133215,V42,8,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,74000.0
133772,V42,8,2016,New,All Buyer Types,
133773,V42,8,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
133774,V42,8,2016,New,Household Buyer - Former Owner-Occupier,
133775,V42,8,2016,New,Household Buyer - Non-Occupier,
134332,V42,8,2016,Existing,All Buyer Types,85800.0
134333,V42,8,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
134334,V42,8,2016,Existing,Household Buyer - Former Owner-Occupier,103500.0
134335,V42,8,2016,Existing,Household Buyer - Non-Occupier,74000.0
134892,V42,9,2016,All Dwelling Statuses,All Buyer Types,125143.0
134893,V42,9,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173000.0
134894,V42,9,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143250.0
134895,V42,9,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,65000.0
135452,V42,9,2016,New,All Buyer Types,
135453,V42,9,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
135454,V42,9,2016,New,Household Buyer - Former Owner-Occupier,
135455,V42,9,2016,New,Household Buyer - Non-Occupier,
136012,V42,9,2016,Existing,All Buyer Types,125143.0
136013,V42,9,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173000.0
136014,V42,9,2016,Existing,Household Buyer - Former Owner-Occupier,143250.0
136015,V42,9,2016,Existing,Household Buyer - Non-Occupier,65000.0
136572,V42,10,2016,All Dwelling Statuses,All Buyer Types,145186.0
136573,V42,10,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
136574,V42,10,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155217.0
136575,V42,10,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
137132,V42,10,2016,New,All Buyer Types,215650.0
137133,V42,10,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
137134,V42,10,2016,New,Household Buyer - Former Owner-Occupier,215650.0
137135,V42,10,2016,New,Household Buyer - Non-Occupier,
137692,V42,10,2016,Existing,All Buyer Types,117000.0
137693,V42,10,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
137694,V42,10,2016,Existing,Household Buyer - Former Owner-Occupier,125000.0
137695,V42,10,2016,Existing,Household Buyer - Non-Occupier,85000.0
138252,V42,11,2016,All Dwelling Statuses,All Buyer Types,92177.0
138253,V42,11,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
138254,V42,11,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,84471.0
138255,V42,11,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,85400.0
138812,V42,11,2016,New,All Buyer Types,122899.0
138813,V42,11,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
138814,V42,11,2016,New,Household Buyer - Former Owner-Occupier,122899.0
138815,V42,11,2016,New,Household Buyer - Non-Occupier,
139372,V42,11,2016,Existing,All Buyer Types,86591.0
139373,V42,11,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
139374,V42,11,2016,Existing,Household Buyer - Former Owner-Occupier,69100.0
139375,V42,11,2016,Existing,Household Buyer - Non-Occupier,85400.0
139932,V42,12,2016,All Dwelling Statuses,All Buyer Types,141752.0
139933,V42,12,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,119917.0
139934,V42,12,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153818.0
139935,V42,12,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,147572.0
140492,V42,12,2016,New,All Buyer Types,134559.0
140493,V42,12,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,131666.0
140494,V42,12,2016,New,Household Buyer - Former Owner-Occupier,153225.0
140495,V42,12,2016,New,Household Buyer - Non-Occupier,124573.0
141052,V42,12,2016,Existing,All Buyer Types,144000.0
141053,V42,12,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,108167.0
141054,V42,12,2016,Existing,Household Buyer - Former Owner-Occupier,153917.0
141055,V42,12,2016,Existing,Household Buyer - Non-Occupier,150857.0
141612,V42,1,2017,All Dwelling Statuses,All Buyer Types,114683.0
141613,V42,1,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117813.0
141614,V42,1,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,116946.0
141615,V42,1,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,102500.0
142172,V42,1,2017,New,All Buyer Types,134138.0
142173,V42,1,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,117813.0
142174,V42,1,2017,New,Household Buyer - Former Owner-Occupier,147532.0
142175,V42,1,2017,New,Household Buyer - Non-Occupier,140000.0
142732,V42,1,2017,Existing,All Buyer Types,100786.0
142733,V42,1,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
142734,V42,1,2017,Existing,Household Buyer - Former Owner-Occupier,106750.0
142735,V42,1,2017,Existing,Household Buyer - Non-Occupier,65000.0
143292,V42,2,2017,All Dwelling Statuses,All Buyer Types,123348.0
143293,V42,2,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188543.0
143294,V42,2,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,108243.0
143295,V42,2,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,33500.0
143852,V42,2,2017,New,All Buyer Types,136407.0
143853,V42,2,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,152815.0
143854,V42,2,2017,New,Household Buyer - Former Owner-Occupier,120000.0
143855,V42,2,2017,New,Household Buyer - Non-Occupier,
144412,V42,2,2017,Existing,All Buyer Types,115886.0
144413,V42,2,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,260000.0
144414,V42,2,2017,Existing,Household Buyer - Former Owner-Occupier,103540.0
144415,V42,2,2017,Existing,Household Buyer - Non-Occupier,33500.0
144972,V42,3,2017,All Dwelling Statuses,All Buyer Types,156571.0
144973,V42,3,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157333.0
144974,V42,3,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,92500.0
144975,V42,3,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,219500.0
145532,V42,3,2017,New,All Buyer Types,124999.0
145533,V42,3,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,124999.0
145534,V42,3,2017,New,Household Buyer - Former Owner-Occupier,
145535,V42,3,2017,New,Household Buyer - Non-Occupier,
146092,V42,3,2017,Existing,All Buyer Types,161833.0
146093,V42,3,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173500.0
146094,V42,3,2017,Existing,Household Buyer - Former Owner-Occupier,92500.0
146095,V42,3,2017,Existing,Household Buyer - Non-Occupier,219500.0
146652,V42,4,2017,All Dwelling Statuses,All Buyer Types,122684.0
146653,V42,4,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,127148.0
146654,V42,4,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143710.0
146655,V42,4,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,76169.0
147212,V42,4,2017,New,All Buyer Types,136176.0
147213,V42,4,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,128223.0
147214,V42,4,2017,New,Household Buyer - Former Owner-Occupier,144130.0
147215,V42,4,2017,New,Household Buyer - Non-Occupier,
147772,V42,4,2017,Existing,All Buyer Types,115938.0
147773,V42,4,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
147774,V42,4,2017,Existing,Household Buyer - Former Owner-Occupier,143500.0
147775,V42,4,2017,Existing,Household Buyer - Non-Occupier,76169.0
148332,V42,5,2017,All Dwelling Statuses,All Buyer Types,91167.0
148333,V42,5,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
148334,V42,5,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,59667.0
148335,V42,5,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,89000.0
148892,V42,5,2017,New,All Buyer Types,
148893,V42,5,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
148894,V42,5,2017,New,Household Buyer - Former Owner-Occupier,
148895,V42,5,2017,New,Household Buyer - Non-Occupier,
149452,V42,5,2017,Existing,All Buyer Types,91167.0
149453,V42,5,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
149454,V42,5,2017,Existing,Household Buyer - Former Owner-Occupier,59667.0
149455,V42,5,2017,Existing,Household Buyer - Non-Occupier,89000.0
150012,V42,6,2017,All Dwelling Statuses,All Buyer Types,151167.0
150013,V42,6,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,137000.0
150014,V42,6,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,207667.0
150015,V42,6,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,73500.0
150572,V42,6,2017,New,All Buyer Types,137000.0
150573,V42,6,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,137000.0
150574,V42,6,2017,New,Household Buyer - Former Owner-Occupier,
150575,V42,6,2017,New,Household Buyer - Non-Occupier,
151132,V42,6,2017,Existing,All Buyer Types,154000.0
151133,V42,6,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
151134,V42,6,2017,Existing,Household Buyer - Former Owner-Occupier,207667.0
151135,V42,6,2017,Existing,Household Buyer - Non-Occupier,73500.0
151692,V42,7,2017,All Dwelling Statuses,All Buyer Types,131618.0
151693,V42,7,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,213750.0
151694,V42,7,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129820.0
151695,V42,7,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,93250.0
152252,V42,7,2017,New,All Buyer Types,174639.0
152253,V42,7,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
152254,V42,7,2017,New,Household Buyer - Former Owner-Occupier,174639.0
152255,V42,7,2017,New,Household Buyer - Non-Occupier,
152812,V42,7,2017,Existing,All Buyer Types,117278.0
152813,V42,7,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,213750.0
152814,V42,7,2017,Existing,Household Buyer - Former Owner-Occupier,85000.0
152815,V42,7,2017,Existing,Household Buyer - Non-Occupier,93250.0
153372,V42,8,2017,All Dwelling Statuses,All Buyer Types,140975.0
153373,V42,8,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
153374,V42,8,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140975.0
153375,V42,8,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,
153932,V42,8,2017,New,All Buyer Types,170250.0
153933,V42,8,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
153934,V42,8,2017,New,Household Buyer - Former Owner-Occupier,170250.0
153935,V42,8,2017,New,Household Buyer - Non-Occupier,
154492,V42,8,2017,Existing,All Buyer Types,137722.0
154493,V42,8,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
154494,V42,8,2017,Existing,Household Buyer - Former Owner-Occupier,137722.0
154495,V42,8,2017,Existing,Household Buyer - Non-Occupier,
155052,V42,9,2017,All Dwelling Statuses,All Buyer Types,142234.0
155053,V42,9,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141291.0
155054,V42,9,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142800.0
155055,V42,9,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,
155612,V42,9,2017,New,All Buyer Types,149437.0
155613,V42,9,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,149437.0
155614,V42,9,2017,New,Household Buyer - Former Owner-Occupier,
155615,V42,9,2017,New,Household Buyer - Non-Occupier,
156172,V42,9,2017,Existing,All Buyer Types,139833.0
156173,V42,9,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
156174,V42,9,2017,Existing,Household Buyer - Former Owner-Occupier,142800.0
156175,V42,9,2017,Existing,Household Buyer - Non-Occupier,
156732,V42,10,2017,All Dwelling Statuses,All Buyer Types,130316.0
156733,V42,10,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
156734,V42,10,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181006.0
156735,V42,10,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,79625.0
157292,V42,10,2017,New,All Buyer Types,155024.0
157293,V42,10,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
157294,V42,10,2017,New,Household Buyer - Former Owner-Occupier,155024.0
157295,V42,10,2017,New,Household Buyer - Non-Occupier,
157852,V42,10,2017,Existing,All Buyer Types,126786.0
157853,V42,10,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
157854,V42,10,2017,Existing,Household Buyer - Former Owner-Occupier,189667.0
157855,V42,10,2017,Existing,Household Buyer - Non-Occupier,79625.0
158412,V42,11,2017,All Dwelling Statuses,All Buyer Types,122625.0
158413,V42,11,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
158414,V42,11,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128896.0
158415,V42,11,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,92625.0
158972,V42,11,2017,New,All Buyer Types,154187.0
158973,V42,11,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,145000.0
158974,V42,11,2017,New,Household Buyer - Former Owner-Occupier,163374.0
158975,V42,11,2017,New,Household Buyer - Non-Occupier,
159532,V42,11,2017,Existing,All Buyer Types,113607.0
159533,V42,11,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
159534,V42,11,2017,Existing,Household Buyer - Former Owner-Occupier,122000.0
159535,V42,11,2017,Existing,Household Buyer - Non-Occupier,92625.0
