,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
35661,P51,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185738.0
35662,P51,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145266.0
35663,P51,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
36220,P51,10,2011,New,All Buyer Types,241875.0
36221,P51,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,192950.0
36222,P51,10,2011,New,Household Buyer - Former Owner-Occupier,290799.0
36223,P51,10,2011,New,Household Buyer - Non-Occupier,
36780,P51,10,2011,Existing,All Buyer Types,118750.0
36781,P51,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,183333.0
36782,P51,10,2011,Existing,Household Buyer - Former Owner-Occupier,72500.0
36783,P51,10,2011,Existing,Household Buyer - Non-Occupier,85000.0
37340,P51,11,2011,All Dwelling Statuses,All Buyer Types,103480.0
37341,P51,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120267.0
37342,P51,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123333.0
37343,P51,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,76000.0
37900,P51,11,2011,New,All Buyer Types,111650.0
37901,P51,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,90800.0
37902,P51,11,2011,New,Household Buyer - Former Owner-Occupier,
37903,P51,11,2011,New,Household Buyer - Non-Occupier,132500.0
38460,P51,11,2011,Existing,All Buyer Types,101438.0
38461,P51,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
38462,P51,11,2011,Existing,Household Buyer - Former Owner-Occupier,123333.0
38463,P51,11,2011,Existing,Household Buyer - Non-Occupier,57167.0
39020,P51,12,2011,All Dwelling Statuses,All Buyer Types,104679.0
39021,P51,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115306.0
39022,P51,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139400.0
39023,P51,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
39580,P51,12,2011,New,All Buyer Types,132417.0
39581,P51,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,79450.0
39582,P51,12,2011,New,Household Buyer - Former Owner-Occupier,158900.0
39583,P51,12,2011,New,Household Buyer - Non-Occupier,
40140,P51,12,2011,Existing,All Buyer Types,100056.0
40141,P51,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120429.0
40142,P51,12,2011,Existing,Household Buyer - Former Owner-Occupier,131600.0
40143,P51,12,2011,Existing,Household Buyer - Non-Occupier,50000.0
40700,P51,1,2012,All Dwelling Statuses,All Buyer Types,125160.0
40701,P51,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
40702,P51,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,143547.0
40703,P51,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
41260,P51,1,2012,New,All Buyer Types,
41261,P51,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41262,P51,1,2012,New,Household Buyer - Former Owner-Occupier,
41263,P51,1,2012,New,Household Buyer - Non-Occupier,
41820,P51,1,2012,Existing,All Buyer Types,125160.0
41821,P51,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
41822,P51,1,2012,Existing,Household Buyer - Former Owner-Occupier,143547.0
41823,P51,1,2012,Existing,Household Buyer - Non-Occupier,75000.0
42380,P51,2,2012,All Dwelling Statuses,All Buyer Types,107257.0
42381,P51,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,98000.0
42382,P51,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126529.0
42383,P51,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,68525.0
42940,P51,2,2012,New,All Buyer Types,105120.0
42941,P51,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42942,P51,2,2012,New,Household Buyer - Former Owner-Occupier,133760.0
42943,P51,2,2012,New,Household Buyer - Non-Occupier,90800.0
43500,P51,2,2012,Existing,All Buyer Types,107792.0
43501,P51,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,98000.0
43502,P51,2,2012,Existing,Household Buyer - Former Owner-Occupier,125625.0
43503,P51,2,2012,Existing,Household Buyer - Non-Occupier,46250.0
44060,P51,3,2012,All Dwelling Statuses,All Buyer Types,109956.0
44061,P51,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,121793.0
44062,P51,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,108008.0
44063,P51,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,76320.0
44620,P51,3,2012,New,All Buyer Types,111798.0
44621,P51,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,124850.0
