,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
44785,Y21,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44786,Y21,3,2012,New,Household Buyer - Former Owner-Occupier,
44787,Y21,3,2012,New,Household Buyer - Non-Occupier,
45344,Y21,3,2012,Existing,All Buyer Types,133500.0
45345,Y21,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
45346,Y21,3,2012,Existing,Household Buyer - Former Owner-Occupier,167500.0
45347,Y21,3,2012,Existing,Household Buyer - Non-Occupier,46000.0
45904,Y21,4,2012,All Dwelling Statuses,All Buyer Types,106440.0
45905,Y21,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136891.0
45906,Y21,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114375.0
45907,Y21,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,44250.0
46464,Y21,4,2012,New,All Buyer Types,
46465,Y21,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46466,Y21,4,2012,New,Household Buyer - Former Owner-Occupier,
46467,Y21,4,2012,New,Household Buyer - Non-Occupier,
47024,Y21,4,2012,Existing,All Buyer Types,106440.0
47025,Y21,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136891.0
47026,Y21,4,2012,Existing,Household Buyer - Former Owner-Occupier,114375.0
47027,Y21,4,2012,Existing,Household Buyer - Non-Occupier,44250.0
47584,Y21,5,2012,All Dwelling Statuses,All Buyer Types,126188.0
47585,Y21,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,188500.0
47586,Y21,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125167.0
47587,Y21,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
48144,Y21,5,2012,New,All Buyer Types,
48145,Y21,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
48146,Y21,5,2012,New,Household Buyer - Former Owner-Occupier,
48147,Y21,5,2012,New,Household Buyer - Non-Occupier,
48704,Y21,5,2012,Existing,All Buyer Types,126188.0
48705,Y21,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,188500.0
48706,Y21,5,2012,Existing,Household Buyer - Former Owner-Occupier,125167.0
48707,Y21,5,2012,Existing,Household Buyer - Non-Occupier,70000.0
49264,Y21,6,2012,All Dwelling Statuses,All Buyer Types,146196.0
49265,Y21,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189000.0
49266,Y21,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147425.0
49267,Y21,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,86667.0
49824,Y21,6,2012,New,All Buyer Types,174850.0
49825,Y21,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49826,Y21,6,2012,New,Household Buyer - Former Owner-Occupier,174850.0
49827,Y21,6,2012,New,Household Buyer - Non-Occupier,
50384,Y21,6,2012,Existing,All Buyer Types,137600.0
50385,Y21,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,189000.0
50386,Y21,6,2012,Existing,Household Buyer - Former Owner-Occupier,120000.0
50387,Y21,6,2012,Existing,Household Buyer - Non-Occupier,86667.0
