,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
23430,T56,2,2011,Existing,Household Buyer - Former Owner-Occupier,
23431,T56,2,2011,Existing,Household Buyer - Non-Occupier,
23988,T56,3,2011,All Dwelling Statuses,All Buyer Types,211000.0
23989,T56,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167000.0
23990,T56,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,299000.0
23991,T56,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24548,T56,3,2011,New,All Buyer Types,299000.0
24549,T56,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24550,T56,3,2011,New,Household Buyer - Former Owner-Occupier,299000.0
24551,T56,3,2011,New,Household Buyer - Non-Occupier,
25108,T56,3,2011,Existing,All Buyer Types,167000.0
25109,T56,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167000.0
25110,T56,3,2011,Existing,Household Buyer - Former Owner-Occupier,
25111,T56,3,2011,Existing,Household Buyer - Non-Occupier,
25668,T56,4,2011,All Dwelling Statuses,All Buyer Types,209000.0
25669,T56,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
25670,T56,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,209000.0
25671,T56,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
26228,T56,4,2011,New,All Buyer Types,
26229,T56,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
26230,T56,4,2011,New,Household Buyer - Former Owner-Occupier,
26231,T56,4,2011,New,Household Buyer - Non-Occupier,
26788,T56,4,2011,Existing,All Buyer Types,209000.0
26789,T56,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
26790,T56,4,2011,Existing,Household Buyer - Former Owner-Occupier,209000.0
26791,T56,4,2011,Existing,Household Buyer - Non-Occupier,
27348,T56,5,2011,All Dwelling Statuses,All Buyer Types,161738.0
27349,T56,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161738.0
27350,T56,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
27351,T56,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
27908,T56,5,2011,New,All Buyer Types,161738.0
27909,T56,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,161738.0
27910,T56,5,2011,New,Household Buyer - Former Owner-Occupier,
27911,T56,5,2011,New,Household Buyer - Non-Occupier,
28468,T56,5,2011,Existing,All Buyer Types,
28469,T56,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
28470,T56,5,2011,Existing,Household Buyer - Former Owner-Occupier,
28471,T56,5,2011,Existing,Household Buyer - Non-Occupier,
29028,T56,6,2011,All Dwelling Statuses,All Buyer Types,186375.0
29029,T56,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,206251.0
29030,T56,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166500.0
29031,T56,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29588,T56,6,2011,New,All Buyer Types,230001.0
29589,T56,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,230001.0
29590,T56,6,2011,New,Household Buyer - Former Owner-Occupier,
29591,T56,6,2011,New,Household Buyer - Non-Occupier,
30148,T56,6,2011,Existing,All Buyer Types,171833.0
30149,T56,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,182500.0
30150,T56,6,2011,Existing,Household Buyer - Former Owner-Occupier,166500.0
30151,T56,6,2011,Existing,Household Buyer - Non-Occupier,
30708,T56,7,2011,All Dwelling Statuses,All Buyer Types,
30709,T56,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
30710,T56,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
30711,T56,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
31268,T56,7,2011,New,All Buyer Types,
31269,T56,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
31270,T56,7,2011,New,Household Buyer - Former Owner-Occupier,
31271,T56,7,2011,New,Household Buyer - Non-Occupier,
31828,T56,7,2011,Existing,All Buyer Types,
31829,T56,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
31830,T56,7,2011,Existing,Household Buyer - Former Owner-Occupier,
31831,T56,7,2011,Existing,Household Buyer - Non-Occupier,
32388,T56,8,2011,All Dwelling Statuses,All Buyer Types,221667.0
32389,T56,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,295000.0
32390,T56,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,185000.0
32391,T56,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
32948,T56,8,2011,New,All Buyer Types,
32949,T56,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32950,T56,8,2011,New,Household Buyer - Former Owner-Occupier,
32951,T56,8,2011,New,Household Buyer - Non-Occupier,
33508,T56,8,2011,Existing,All Buyer Types,221667.0
