,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
20234,C15,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,253750.0
20235,C15,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
20792,C15,1,2011,New,All Buyer Types,117720.0
20793,C15,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,117720.0
20794,C15,1,2011,New,Household Buyer - Former Owner-Occupier,
20795,C15,1,2011,New,Household Buyer - Non-Occupier,
21352,C15,1,2011,Existing,All Buyer Types,215667.0
21353,C15,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185200.0
21354,C15,1,2011,Existing,Household Buyer - Former Owner-Occupier,253750.0
21355,C15,1,2011,Existing,Household Buyer - Non-Occupier,
21912,C15,2,2011,All Dwelling Statuses,All Buyer Types,221125.0
21913,C15,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,242528.0
21914,C15,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,199722.0
21915,C15,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22472,C15,2,2011,New,All Buyer Types,220125.0
22473,C15,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,220125.0
22474,C15,2,2011,New,Household Buyer - Former Owner-Occupier,
22475,C15,2,2011,New,Household Buyer - Non-Occupier,
23032,C15,2,2011,Existing,All Buyer Types,221250.0
23033,C15,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,248929.0
23034,C15,2,2011,Existing,Household Buyer - Former Owner-Occupier,199722.0
23035,C15,2,2011,Existing,Household Buyer - Non-Occupier,
23592,C15,3,2011,All Dwelling Statuses,All Buyer Types,181600.0
23593,C15,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,195833.0
23594,C15,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172111.0
23595,C15,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24152,C15,3,2011,New,All Buyer Types,149666.0
24153,C15,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,127000.0
24154,C15,3,2011,New,Household Buyer - Former Owner-Occupier,195000.0
24155,C15,3,2011,New,Household Buyer - Non-Occupier,
24712,C15,3,2011,Existing,All Buyer Types,189583.0
24713,C15,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,230250.0
24714,C15,3,2011,Existing,Household Buyer - Former Owner-Occupier,169250.0
24715,C15,3,2011,Existing,Household Buyer - Non-Occupier,
25272,C15,4,2011,All Dwelling Statuses,All Buyer Types,219405.0
25273,C15,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,260075.0
25274,C15,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,196228.0
25275,C15,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,143750.0
25832,C15,4,2011,New,All Buyer Types,173682.0
25833,C15,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,179950.0
25834,C15,4,2011,New,Household Buyer - Former Owner-Occupier,167413.0
25835,C15,4,2011,New,Household Buyer - Non-Occupier,
26392,C15,4,2011,Existing,All Buyer Types,228550.0
26393,C15,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,276100.0
26394,C15,4,2011,Existing,Household Buyer - Former Owner-Occupier,205833.0
26395,C15,4,2011,Existing,Household Buyer - Non-Occupier,143750.0
26952,C15,5,2011,All Dwelling Statuses,All Buyer Types,214050.0
26953,C15,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187116.0
26954,C15,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,240212.0
26955,C15,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,137500.0
27512,C15,5,2011,New,All Buyer Types,164677.0
27513,C15,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,174939.0
27514,C15,5,2011,New,Household Buyer - Former Owner-Occupier,154414.0
27515,C15,5,2011,New,Household Buyer - Non-Occupier,
28072,C15,5,2011,Existing,All Buyer Types,228157.0
28073,C15,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,195233.0
28074,C15,5,2011,Existing,Household Buyer - Former Owner-Occupier,259278.0
