,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
107240,H62,4,2015,Existing,All Buyer Types,128571.0
107241,H62,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161500.0
107242,H62,4,2015,Existing,Household Buyer - Former Owner-Occupier,102714.0
107243,H62,4,2015,Existing,Household Buyer - Non-Occupier,145000.0
107800,H62,5,2015,All Dwelling Statuses,All Buyer Types,122000.0
107801,H62,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
107802,H62,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125800.0
107803,H62,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,118333.0
108360,H62,5,2015,New,All Buyer Types,119999.0
108361,H62,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
108362,H62,5,2015,New,Household Buyer - Former Owner-Occupier,119999.0
108363,H62,5,2015,New,Household Buyer - Non-Occupier,
108920,H62,5,2015,Existing,All Buyer Types,122154.0
108921,H62,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,95000.0
108922,H62,5,2015,Existing,Household Buyer - Former Owner-Occupier,126444.0
108923,H62,5,2015,Existing,Household Buyer - Non-Occupier,118333.0
109480,H62,6,2015,All Dwelling Statuses,All Buyer Types,82364.0
109481,H62,6,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
109482,H62,6,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,96800.0
109483,H62,6,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,70400.0
110040,H62,6,2015,New,All Buyer Types,30001.0
110041,H62,6,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
110042,H62,6,2015,New,Household Buyer - Former Owner-Occupier,
110043,H62,6,2015,New,Household Buyer - Non-Occupier,30001.0
110600,H62,6,2015,Existing,All Buyer Types,94000.0
110601,H62,6,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
110602,H62,6,2015,Existing,Household Buyer - Former Owner-Occupier,96800.0
110603,H62,6,2015,Existing,Household Buyer - Non-Occupier,97333.0
111160,H62,7,2015,All Dwelling Statuses,All Buyer Types,117666.0
111161,H62,7,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128550.0
111162,H62,7,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119000.0
111163,H62,7,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,94000.0
111720,H62,7,2015,New,All Buyer Types,90650.0
111721,H62,7,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,90650.0
111722,H62,7,2015,New,Household Buyer - Former Owner-Occupier,
111723,H62,7,2015,New,Household Buyer - Non-Occupier,
112280,H62,7,2015,Existing,All Buyer Types,119467.0
112281,H62,7,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,147500.0
112282,H62,7,2015,Existing,Household Buyer - Former Owner-Occupier,119000.0
112283,H62,7,2015,Existing,Household Buyer - Non-Occupier,94000.0
112840,H62,8,2015,All Dwelling Statuses,All Buyer Types,89027.0
112841,H62,8,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
112842,H62,8,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106322.0
112843,H62,8,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,55593.0
113400,H62,8,2015,New,All Buyer Types,51151.0
113401,H62,8,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
113402,H62,8,2015,New,Household Buyer - Former Owner-Occupier,51674.0
113403,H62,8,2015,New,Household Buyer - Non-Occupier,31780.0
113960,H62,8,2015,Existing,All Buyer Types,100390.0
113961,H62,8,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
113962,H62,8,2015,Existing,Household Buyer - Former Owner-Occupier,114129.0
113963,H62,8,2015,Existing,Household Buyer - Non-Occupier,67500.0
114520,H62,9,2015,All Dwelling Statuses,All Buyer Types,140318.0
114521,H62,9,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,96000.0
114522,H62,9,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,144885.0
114523,H62,9,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,144500.0
115080,H62,9,2015,New,All Buyer Types,65000.0
115081,H62,9,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
115082,H62,9,2015,New,Household Buyer - Former Owner-Occupier,95000.0
115083,H62,9,2015,New,Household Buyer - Non-Occupier,50000.0
115640,H62,9,2015,Existing,All Buyer Types,152211.0
115641,H62,9,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,96000.0
115642,H62,9,2015,Existing,Household Buyer - Former Owner-Occupier,149042.0
115643,H62,9,2015,Existing,Household Buyer - Non-Occupier,182300.0
116200,H62,10,2015,All Dwelling Statuses,All Buyer Types,96656.0
116201,H62,10,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
116202,H62,10,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114400.0
116203,H62,10,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,67083.0
116760,H62,10,2015,New,All Buyer Types,
116761,H62,10,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
116762,H62,10,2015,New,Household Buyer - Former Owner-Occupier,
116763,H62,10,2015,New,Household Buyer - Non-Occupier,
117320,H62,10,2015,Existing,All Buyer Types,96656.0
117321,H62,10,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
117322,H62,10,2015,Existing,Household Buyer - Former Owner-Occupier,114400.0
117323,H62,10,2015,Existing,Household Buyer - Non-Occupier,67083.0
117880,H62,11,2015,All Dwelling Statuses,All Buyer Types,112348.0
117881,H62,11,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
117882,H62,11,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138500.0
117883,H62,11,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,97363.0
118440,H62,11,2015,New,All Buyer Types,85999.0
118441,H62,11,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
118442,H62,11,2015,New,Household Buyer - Former Owner-Occupier,
118443,H62,11,2015,New,Household Buyer - Non-Occupier,85999.0
119000,H62,11,2015,Existing,All Buyer Types,114744.0
119001,H62,11,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
119002,H62,11,2015,Existing,Household Buyer - Former Owner-Occupier,138500.0
119003,H62,11,2015,Existing,Household Buyer - Non-Occupier,99636.0
119560,H62,12,2015,All Dwelling Statuses,All Buyer Types,123808.0
119561,H62,12,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
119562,H62,12,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130050.0
119563,H62,12,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,84500.0
120120,H62,12,2015,New,All Buyer Types,113500.0
120121,H62,12,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
120122,H62,12,2015,New,Household Buyer - Former Owner-Occupier,113500.0
120123,H62,12,2015,New,Household Buyer - Non-Occupier,
120680,H62,12,2015,Existing,All Buyer Types,124667.0
120681,H62,12,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
120682,H62,12,2015,Existing,Household Buyer - Former Owner-Occupier,131889.0
120683,H62,12,2015,Existing,Household Buyer - Non-Occupier,84500.0
121240,H62,1,2016,All Dwelling Statuses,All Buyer Types,162600.0
121241,H62,1,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148500.0
121242,H62,1,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179571.0
121243,H62,1,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,72000.0
121800,H62,1,2016,New,All Buyer Types,
121801,H62,1,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
121802,H62,1,2016,New,Household Buyer - Former Owner-Occupier,
121803,H62,1,2016,New,Household Buyer - Non-Occupier,
122360,H62,1,2016,Existing,All Buyer Types,162600.0
122361,H62,1,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,148500.0
122362,H62,1,2016,Existing,Household Buyer - Former Owner-Occupier,179571.0
122363,H62,1,2016,Existing,Household Buyer - Non-Occupier,72000.0
122920,H62,2,2016,All Dwelling Statuses,All Buyer Types,160497.0
122921,H62,2,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,135907.0
122922,H62,2,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,277333.0
122923,H62,2,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,76446.0
123480,H62,2,2016,New,All Buyer Types,131995.0
123481,H62,2,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,135907.0
123482,H62,2,2016,New,Household Buyer - Former Owner-Occupier,132000.0
123483,H62,2,2016,New,Household Buyer - Non-Occupier,116338.0
124040,H62,2,2016,Existing,All Buyer Types,203250.0
124041,H62,2,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
124042,H62,2,2016,Existing,Household Buyer - Former Owner-Occupier,350000.0
124043,H62,2,2016,Existing,Household Buyer - Non-Occupier,56500.0
124600,H62,3,2016,All Dwelling Statuses,All Buyer Types,94750.0
124601,H62,3,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
124602,H62,3,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,87500.0
124603,H62,3,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,102000.0
125160,H62,3,2016,New,All Buyer Types,
125161,H62,3,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
125162,H62,3,2016,New,Household Buyer - Former Owner-Occupier,
125163,H62,3,2016,New,Household Buyer - Non-Occupier,
125720,H62,3,2016,Existing,All Buyer Types,94750.0
125721,H62,3,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
125722,H62,3,2016,Existing,Household Buyer - Former Owner-Occupier,87500.0
125723,H62,3,2016,Existing,Household Buyer - Non-Occupier,102000.0
126280,H62,4,2016,All Dwelling Statuses,All Buyer Types,141611.0
126281,H62,4,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173667.0
126282,H62,4,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138200.0
126283,H62,4,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,62500.0
126840,H62,4,2016,New,All Buyer Types,124000.0
126841,H62,4,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
126842,H62,4,2016,New,Household Buyer - Former Owner-Occupier,124000.0
126843,H62,4,2016,New,Household Buyer - Non-Occupier,
127400,H62,4,2016,Existing,All Buyer Types,143813.0
127401,H62,4,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173667.0
127402,H62,4,2016,Existing,Household Buyer - Former Owner-Occupier,141750.0
127403,H62,4,2016,Existing,Household Buyer - Non-Occupier,62500.0
127960,H62,5,2016,All Dwelling Statuses,All Buyer Types,131876.0
127961,H62,5,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
127962,H62,5,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,156342.0
127963,H62,5,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,66960.0
128520,H62,5,2016,New,All Buyer Types,34050.0
128521,H62,5,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
128522,H62,5,2016,New,Household Buyer - Former Owner-Occupier,34050.0
128523,H62,5,2016,New,Household Buyer - Non-Occupier,
129080,H62,5,2016,Existing,All Buyer Types,145851.0
129081,H62,5,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
129082,H62,5,2016,Existing,Household Buyer - Former Owner-Occupier,180800.0
129083,H62,5,2016,Existing,Household Buyer - Non-Occupier,66960.0
129640,H62,6,2016,All Dwelling Statuses,All Buyer Types,121909.0
129641,H62,6,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,194000.0
129642,H62,6,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146000.0
129643,H62,6,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,55750.0
130200,H62,6,2016,New,All Buyer Types,
130201,H62,6,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
130202,H62,6,2016,New,Household Buyer - Former Owner-Occupier,
130203,H62,6,2016,New,Household Buyer - Non-Occupier,
130760,H62,6,2016,Existing,All Buyer Types,121909.0
130761,H62,6,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,194000.0
130762,H62,6,2016,Existing,Household Buyer - Former Owner-Occupier,146000.0
130763,H62,6,2016,Existing,Household Buyer - Non-Occupier,55750.0
131320,H62,7,2016,All Dwelling Statuses,All Buyer Types,129368.0
131321,H62,7,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,153750.0
131322,H62,7,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142058.0
131323,H62,7,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,84167.0
131880,H62,7,2016,New,All Buyer Types,119175.0
131881,H62,7,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
131882,H62,7,2016,New,Household Buyer - Former Owner-Occupier,119175.0
131883,H62,7,2016,New,Household Buyer - Non-Occupier,
132440,H62,7,2016,Existing,All Buyer Types,130500.0
132441,H62,7,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,153750.0
132442,H62,7,2016,Existing,Household Buyer - Former Owner-Occupier,153500.0
132443,H62,7,2016,Existing,Household Buyer - Non-Occupier,84167.0
133000,H62,8,2016,All Dwelling Statuses,All Buyer Types,121753.0
133001,H62,8,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117500.0
133002,H62,8,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123171.0
133003,H62,8,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,
133560,H62,8,2016,New,All Buyer Types,130525.0
133561,H62,8,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
133562,H62,8,2016,New,Household Buyer - Former Owner-Occupier,130525.0
133563,H62,8,2016,New,Household Buyer - Non-Occupier,
134120,H62,8,2016,Existing,All Buyer Types,120500.0
134121,H62,8,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117500.0
134122,H62,8,2016,Existing,Household Buyer - Former Owner-Occupier,121700.0
134123,H62,8,2016,Existing,Household Buyer - Non-Occupier,
134680,H62,9,2016,All Dwelling Statuses,All Buyer Types,158475.0
134681,H62,9,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,327500.0
134682,H62,9,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,194029.0
134683,H62,9,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,54000.0
135240,H62,9,2016,New,All Buyer Types,363200.0
135241,H62,9,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
135242,H62,9,2016,New,Household Buyer - Former Owner-Occupier,363200.0
135243,H62,9,2016,New,Household Buyer - Non-Occupier,
135800,H62,9,2016,Existing,All Buyer Types,139864.0
135801,H62,9,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,327500.0
135802,H62,9,2016,Existing,Household Buyer - Former Owner-Occupier,165833.0
135803,H62,9,2016,Existing,Household Buyer - Non-Occupier,54000.0
136360,H62,10,2016,All Dwelling Statuses,All Buyer Types,164673.0
136361,H62,10,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,164167.0
136362,H62,10,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193263.0
136363,H62,10,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,108000.0
136920,H62,10,2016,New,All Buyer Types,164575.0
136921,H62,10,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
136922,H62,10,2016,New,Household Buyer - Former Owner-Occupier,164575.0
136923,H62,10,2016,New,Household Buyer - Non-Occupier,
137480,H62,10,2016,Existing,All Buyer Types,164682.0
137481,H62,10,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,164167.0
137482,H62,10,2016,Existing,Household Buyer - Former Owner-Occupier,199000.0
137483,H62,10,2016,Existing,Household Buyer - Non-Occupier,108000.0
138040,H62,11,2016,All Dwelling Statuses,All Buyer Types,140313.0
138041,H62,11,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,99875.0
138042,H62,11,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164575.0
138043,H62,11,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,
138600,H62,11,2016,New,All Buyer Types,112333.0
138601,H62,11,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,85125.0
138602,H62,11,2016,New,Household Buyer - Former Owner-Occupier,125938.0
138603,H62,11,2016,New,Household Buyer - Non-Occupier,
139160,H62,11,2016,Existing,All Buyer Types,157100.0
139161,H62,11,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107250.0
139162,H62,11,2016,Existing,Household Buyer - Former Owner-Occupier,190333.0
139163,H62,11,2016,Existing,Household Buyer - Non-Occupier,
139720,H62,12,2016,All Dwelling Statuses,All Buyer Types,109500.0
139721,H62,12,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110500.0
139722,H62,12,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,81000.0
139723,H62,12,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,137200.0
140280,H62,12,2016,New,All Buyer Types,
140281,H62,12,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
140282,H62,12,2016,New,Household Buyer - Former Owner-Occupier,
140283,H62,12,2016,New,Household Buyer - Non-Occupier,
140840,H62,12,2016,Existing,All Buyer Types,109500.0
140841,H62,12,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110500.0
140842,H62,12,2016,Existing,Household Buyer - Former Owner-Occupier,81000.0
140843,H62,12,2016,Existing,Household Buyer - Non-Occupier,137200.0
141400,H62,1,2017,All Dwelling Statuses,All Buyer Types,101250.0
141401,H62,1,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
141402,H62,1,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,45000.0
141403,H62,1,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,40000.0
141960,H62,1,2017,New,All Buyer Types,
141961,H62,1,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
141962,H62,1,2017,New,Household Buyer - Former Owner-Occupier,
141963,H62,1,2017,New,Household Buyer - Non-Occupier,
142520,H62,1,2017,Existing,All Buyer Types,101250.0
142521,H62,1,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
142522,H62,1,2017,Existing,Household Buyer - Former Owner-Occupier,45000.0
142523,H62,1,2017,Existing,Household Buyer - Non-Occupier,40000.0
143080,H62,2,2017,All Dwelling Statuses,All Buyer Types,98778.0
143081,H62,2,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
143082,H62,2,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118875.0
143083,H62,2,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
143640,H62,2,2017,New,All Buyer Types,113500.0
143641,H62,2,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,113500.0
143642,H62,2,2017,New,Household Buyer - Former Owner-Occupier,
143643,H62,2,2017,New,Household Buyer - Non-Occupier,
144200,H62,2,2017,Existing,All Buyer Types,96938.0
144201,H62,2,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
144202,H62,2,2017,Existing,Household Buyer - Former Owner-Occupier,118875.0
144203,H62,2,2017,Existing,Household Buyer - Non-Occupier,75000.0
144760,H62,3,2017,All Dwelling Statuses,All Buyer Types,136286.0
144761,H62,3,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,173000.0
144762,H62,3,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,121600.0
144763,H62,3,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,
145320,H62,3,2017,New,All Buyer Types,
145321,H62,3,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
145322,H62,3,2017,New,Household Buyer - Former Owner-Occupier,
145323,H62,3,2017,New,Household Buyer - Non-Occupier,
145880,H62,3,2017,Existing,All Buyer Types,136286.0
145881,H62,3,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,173000.0
145882,H62,3,2017,Existing,Household Buyer - Former Owner-Occupier,121600.0
145883,H62,3,2017,Existing,Household Buyer - Non-Occupier,
146440,H62,4,2017,All Dwelling Statuses,All Buyer Types,112286.0
146441,H62,4,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
146442,H62,4,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,127250.0
146443,H62,4,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,93500.0
147000,H62,4,2017,New,All Buyer Types,150000.0
147001,H62,4,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
147002,H62,4,2017,New,Household Buyer - Former Owner-Occupier,150000.0
147003,H62,4,2017,New,Household Buyer - Non-Occupier,
147560,H62,4,2017,Existing,All Buyer Types,106000.0
147561,H62,4,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
147562,H62,4,2017,Existing,Household Buyer - Former Owner-Occupier,119667.0
147563,H62,4,2017,Existing,Household Buyer - Non-Occupier,93500.0
148120,H62,5,2017,All Dwelling Statuses,All Buyer Types,119195.0
148121,H62,5,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,230973.0
148122,H62,5,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,97500.0
148123,H62,5,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
148680,H62,5,2017,New,All Buyer Types,195487.0
148681,H62,5,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,230973.0
148682,H62,5,2017,New,Household Buyer - Former Owner-Occupier,160000.0
148683,H62,5,2017,New,Household Buyer - Non-Occupier,
149240,H62,5,2017,Existing,All Buyer Types,68333.0
149241,H62,5,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
149242,H62,5,2017,Existing,Household Buyer - Former Owner-Occupier,35000.0
149243,H62,5,2017,Existing,Household Buyer - Non-Occupier,85000.0
149800,H62,6,2017,All Dwelling Statuses,All Buyer Types,165042.0
149801,H62,6,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
149802,H62,6,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,213417.0
149803,H62,6,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,116667.0
150360,H62,6,2017,New,All Buyer Types,170250.0
150361,H62,6,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
150362,H62,6,2017,New,Household Buyer - Former Owner-Occupier,170250.0
150363,H62,6,2017,New,Household Buyer - Non-Occupier,
150920,H62,6,2017,Existing,All Buyer Types,164000.0
150921,H62,6,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
150922,H62,6,2017,Existing,Household Buyer - Former Owner-Occupier,235000.0
150923,H62,6,2017,Existing,Household Buyer - Non-Occupier,116667.0
151480,H62,7,2017,All Dwelling Statuses,All Buyer Types,131556.0
151481,H62,7,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,119667.0
151482,H62,7,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141250.0
151483,H62,7,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,130000.0
152040,H62,7,2017,New,All Buyer Types,
152041,H62,7,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
152042,H62,7,2017,New,Household Buyer - Former Owner-Occupier,
152043,H62,7,2017,New,Household Buyer - Non-Occupier,
152600,H62,7,2017,Existing,All Buyer Types,131556.0
152601,H62,7,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,119667.0
152602,H62,7,2017,Existing,Household Buyer - Former Owner-Occupier,141250.0
152603,H62,7,2017,Existing,Household Buyer - Non-Occupier,130000.0
153160,H62,8,2017,All Dwelling Statuses,All Buyer Types,160572.0
153161,H62,8,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156250.0
153162,H62,8,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157525.0
153163,H62,8,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,169546.0
153720,H62,8,2017,New,All Buyer Types,102150.0
153721,H62,8,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
153722,H62,8,2017,New,Household Buyer - Former Owner-Occupier,102150.0
153723,H62,8,2017,New,Household Buyer - Non-Occupier,
154280,H62,8,2017,Existing,All Buyer Types,166414.0
154281,H62,8,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,156250.0
154282,H62,8,2017,Existing,Household Buyer - Former Owner-Occupier,168600.0
154283,H62,8,2017,Existing,Household Buyer - Non-Occupier,169546.0
154840,H62,9,2017,All Dwelling Statuses,All Buyer Types,105071.0
154841,H62,9,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148000.0
154842,H62,9,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,107500.0
154843,H62,9,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,78750.0
155400,H62,9,2017,New,All Buyer Types,
155401,H62,9,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
155402,H62,9,2017,New,Household Buyer - Former Owner-Occupier,
155403,H62,9,2017,New,Household Buyer - Non-Occupier,
155960,H62,9,2017,Existing,All Buyer Types,105071.0
155961,H62,9,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,148000.0
155962,H62,9,2017,Existing,Household Buyer - Former Owner-Occupier,107500.0
155963,H62,9,2017,Existing,Household Buyer - Non-Occupier,78750.0
156520,H62,10,2017,All Dwelling Statuses,All Buyer Types,173442.0
156521,H62,10,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,169000.0
156522,H62,10,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186788.0
156523,H62,10,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
157080,H62,10,2017,New,All Buyer Types,
157081,H62,10,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
157082,H62,10,2017,New,Household Buyer - Former Owner-Occupier,
157083,H62,10,2017,New,Household Buyer - Non-Occupier,
157640,H62,10,2017,Existing,All Buyer Types,173442.0
157641,H62,10,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,169000.0
157642,H62,10,2017,Existing,Household Buyer - Former Owner-Occupier,186788.0
157643,H62,10,2017,Existing,Household Buyer - Non-Occupier,80000.0
158200,H62,11,2017,All Dwelling Statuses,All Buyer Types,171839.0
158201,H62,11,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235000.0
158202,H62,11,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146875.0
158203,H62,11,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,145375.0
158760,H62,11,2017,New,All Buyer Types,
158761,H62,11,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
158762,H62,11,2017,New,Household Buyer - Former Owner-Occupier,
158763,H62,11,2017,New,Household Buyer - Non-Occupier,
159320,H62,11,2017,Existing,All Buyer Types,171839.0
159321,H62,11,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,235000.0
159322,H62,11,2017,Existing,Household Buyer - Former Owner-Occupier,146875.0
159323,H62,11,2017,Existing,Household Buyer - Non-Occupier,145375.0
159880,H62,12,2017,All Dwelling Statuses,All Buyer Types,92414.0
