,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
18864,P56,12,2010,All Dwelling Statuses,All Buyer Types,230055.0
18865,P56,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,246091.0
18866,P56,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
18867,P56,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,206000.0
19424,P56,12,2010,New,All Buyer Types,230091.0
19425,P56,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,231637.0
19426,P56,12,2010,New,Household Buyer - Former Owner-Occupier,
19427,P56,12,2010,New,Household Buyer - Non-Occupier,227000.0
19984,P56,12,2010,Existing,All Buyer Types,230000.0
19985,P56,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,275000.0
19986,P56,12,2010,Existing,Household Buyer - Former Owner-Occupier,
19987,P56,12,2010,Existing,Household Buyer - Non-Occupier,185000.0
20544,P56,1,2011,All Dwelling Statuses,All Buyer Types,181855.0
20545,P56,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162067.0
20546,P56,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145000.0
20547,P56,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,278075.0
21104,P56,1,2011,New,All Buyer Types,186425.0
21105,P56,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,136200.0
21106,P56,1,2011,New,Household Buyer - Former Owner-Occupier,145000.0
21107,P56,1,2011,New,Household Buyer - Non-Occupier,278075.0
21664,P56,1,2011,Existing,All Buyer Types,175000.0
21665,P56,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
21666,P56,1,2011,Existing,Household Buyer - Former Owner-Occupier,
21667,P56,1,2011,Existing,Household Buyer - Non-Occupier,
22224,P56,2,2011,All Dwelling Statuses,All Buyer Types,137223.0
22225,P56,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
22226,P56,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,66668.0
22227,P56,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,245000.0
22784,P56,2,2011,New,All Buyer Types,66668.0
22785,P56,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
22786,P56,2,2011,New,Household Buyer - Former Owner-Occupier,66668.0
22787,P56,2,2011,New,Household Buyer - Non-Occupier,
23344,P56,2,2011,Existing,All Buyer Types,172500.0
23345,P56,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
23346,P56,2,2011,Existing,Household Buyer - Former Owner-Occupier,
23347,P56,2,2011,Existing,Household Buyer - Non-Occupier,245000.0
23904,P56,3,2011,All Dwelling Statuses,All Buyer Types,137500.0
23905,P56,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,199999.0
23906,P56,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106250.0
23907,P56,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24464,P56,3,2011,New,All Buyer Types,199999.0
24465,P56,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,199999.0
24466,P56,3,2011,New,Household Buyer - Former Owner-Occupier,
24467,P56,3,2011,New,Household Buyer - Non-Occupier,
25024,P56,3,2011,Existing,All Buyer Types,106250.0
