,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
15479,P25,10,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,214000.0
16036,P25,10,2010,New,All Buyer Types,
16037,P25,10,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
16038,P25,10,2010,New,Household Buyer - Former Owner-Occupier,
16039,P25,10,2010,New,Household Buyer - Non-Occupier,
16596,P25,10,2010,Existing,All Buyer Types,189460.0
16597,P25,10,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170875.0
16598,P25,10,2010,Existing,Household Buyer - Former Owner-Occupier,195775.0
16599,P25,10,2010,Existing,Household Buyer - Non-Occupier,214000.0
17156,P25,11,2010,All Dwelling Statuses,All Buyer Types,184385.0
17157,P25,11,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,203833.0
17158,P25,11,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170000.0
17159,P25,11,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,162000.0
17716,P25,11,2010,New,All Buyer Types,
17717,P25,11,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,
17718,P25,11,2010,New,Household Buyer - Former Owner-Occupier,
17719,P25,11,2010,New,Household Buyer - Non-Occupier,
18276,P25,11,2010,Existing,All Buyer Types,184385.0
18277,P25,11,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203833.0
18278,P25,11,2010,Existing,Household Buyer - Former Owner-Occupier,170000.0
18279,P25,11,2010,Existing,Household Buyer - Non-Occupier,162000.0
18836,P25,12,2010,All Dwelling Statuses,All Buyer Types,244474.0
18837,P25,12,2010,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189373.0
18838,P25,12,2010,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,296450.0
18839,P25,12,2010,All Dwelling Statuses,Household Buyer - Non-Occupier,205000.0
19396,P25,12,2010,New,All Buyer Types,139991.0
19397,P25,12,2010,New,Household Buyer - First-Time Buyer Owner-Occupier,139991.0
19398,P25,12,2010,New,Household Buyer - Former Owner-Occupier,
19399,P25,12,2010,New,Household Buyer - Non-Occupier,
19956,P25,12,2010,Existing,All Buyer Types,256083.0
19957,P25,12,2010,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205833.0
19958,P25,12,2010,Existing,Household Buyer - Former Owner-Occupier,296450.0
19959,P25,12,2010,Existing,Household Buyer - Non-Occupier,205000.0
20516,P25,1,2011,All Dwelling Statuses,All Buyer Types,212861.0
20517,P25,1,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,218437.0
20518,P25,1,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,179000.0
20519,P25,1,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,252500.0
21076,P25,1,2011,New,All Buyer Types,174999.0
