,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
106104,H18,4,2015,All Dwelling Statuses,All Buyer Types,99000.0
106105,H18,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
106106,H18,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,127000.0
106107,H18,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,43000.0
106664,H18,4,2015,New,All Buyer Types,
106665,H18,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106666,H18,4,2015,New,Household Buyer - Former Owner-Occupier,
106667,H18,4,2015,New,Household Buyer - Non-Occupier,
107224,H18,4,2015,Existing,All Buyer Types,99000.0
107225,H18,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
107226,H18,4,2015,Existing,Household Buyer - Former Owner-Occupier,127000.0
107227,H18,4,2015,Existing,Household Buyer - Non-Occupier,43000.0
107784,H18,5,2015,All Dwelling Statuses,All Buyer Types,101487.0
107785,H18,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
107786,H18,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120125.0
107787,H18,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,77132.0
108344,H18,5,2015,New,All Buyer Types,78198.0
108345,H18,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
108346,H18,5,2015,New,Household Buyer - Former Owner-Occupier,
108347,H18,5,2015,New,Household Buyer - Non-Occupier,78198.0
108904,H18,5,2015,Existing,All Buyer Types,109250.0
108905,H18,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
108906,H18,5,2015,Existing,Household Buyer - Former Owner-Occupier,120125.0
108907,H18,5,2015,Existing,Household Buyer - Non-Occupier,75000.0
109464,H18,6,2015,All Dwelling Statuses,All Buyer Types,102389.0
109465,H18,6,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
109466,H18,6,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,98473.0
109467,H18,6,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
110024,H18,6,2015,New,All Buyer Types,72945.0
110025,H18,6,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
110026,H18,6,2015,New,Household Buyer - Former Owner-Occupier,72945.0
110027,H18,6,2015,New,Household Buyer - Non-Occupier,
110584,H18,6,2015,Existing,All Buyer Types,109750.0
110585,H18,6,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
110586,H18,6,2015,Existing,Household Buyer - Former Owner-Occupier,124000.0
110587,H18,6,2015,Existing,Household Buyer - Non-Occupier,100000.0
111144,H18,7,2015,All Dwelling Statuses,All Buyer Types,150200.0
111145,H18,7,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118352.0
111146,H18,7,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,283333.0
111147,H18,7,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,46047.0
111704,H18,7,2015,New,All Buyer Types,78676.0
111705,H18,7,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,83370.0
111706,H18,7,2015,New,Household Buyer - Former Owner-Occupier,
111707,H18,7,2015,New,Household Buyer - Non-Occupier,64594.0
112264,H18,7,2015,Existing,All Buyer Types,191071.0
112265,H18,7,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,153333.0
112266,H18,7,2015,Existing,Household Buyer - Former Owner-Occupier,283333.0
112267,H18,7,2015,Existing,Household Buyer - Non-Occupier,27500.0
112824,H18,8,2015,All Dwelling Statuses,All Buyer Types,197125.0
112825,H18,8,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172500.0
112826,H18,8,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,271000.0
112827,H18,8,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
113384,H18,8,2015,New,All Buyer Types,
113385,H18,8,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
113386,H18,8,2015,New,Household Buyer - Former Owner-Occupier,
113387,H18,8,2015,New,Household Buyer - Non-Occupier,
113944,H18,8,2015,Existing,All Buyer Types,197125.0
113945,H18,8,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,172500.0
113946,H18,8,2015,Existing,Household Buyer - Former Owner-Occupier,271000.0
113947,H18,8,2015,Existing,Household Buyer - Non-Occupier,
114504,H18,9,2015,All Dwelling Statuses,All Buyer Types,154338.0
114505,H18,9,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,211138.0
114506,H18,9,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,164333.0
114507,H18,9,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,113314.0
115064,H18,9,2015,New,All Buyer Types,312125.0
115065,H18,9,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,374550.0
115066,H18,9,2015,New,Household Buyer - Former Owner-Occupier,
115067,H18,9,2015,New,Household Buyer - Non-Occupier,249700.0
115624,H18,9,2015,Existing,All Buyer Types,133300.0
115625,H18,9,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,156667.0
115626,H18,9,2015,Existing,Household Buyer - Former Owner-Occupier,164333.0
115627,H18,9,2015,Existing,Household Buyer - Non-Occupier,90583.0
116184,H18,10,2015,All Dwelling Statuses,All Buyer Types,130167.0
116185,H18,10,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
116186,H18,10,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,117000.0
116187,H18,10,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,156500.0
116744,H18,10,2015,New,All Buyer Types,
116745,H18,10,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
116746,H18,10,2015,New,Household Buyer - Former Owner-Occupier,
116747,H18,10,2015,New,Household Buyer - Non-Occupier,
117304,H18,10,2015,Existing,All Buyer Types,130167.0
117305,H18,10,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
117306,H18,10,2015,Existing,Household Buyer - Former Owner-Occupier,117000.0
117307,H18,10,2015,Existing,Household Buyer - Non-Occupier,156500.0
117864,H18,11,2015,All Dwelling Statuses,All Buyer Types,119713.0
117865,H18,11,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144000.0
117866,H18,11,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
117867,H18,11,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,108781.0
118424,H18,11,2015,New,All Buyer Types,85125.0
118425,H18,11,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
118426,H18,11,2015,New,Household Buyer - Former Owner-Occupier,
118427,H18,11,2015,New,Household Buyer - Non-Occupier,85125.0
118984,H18,11,2015,Existing,All Buyer Types,123556.0
118985,H18,11,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,144000.0
118986,H18,11,2015,Existing,Household Buyer - Former Owner-Occupier,110000.0
118987,H18,11,2015,Existing,Household Buyer - Non-Occupier,116667.0
119544,H18,12,2015,All Dwelling Statuses,All Buyer Types,144833.0
119545,H18,12,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,206667.0
119546,H18,12,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,129000.0
119547,H18,12,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,107500.0
120104,H18,12,2015,New,All Buyer Types,56750.0
120105,H18,12,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
120106,H18,12,2015,New,Household Buyer - Former Owner-Occupier,56750.0
120107,H18,12,2015,New,Household Buyer - Non-Occupier,
120664,H18,12,2015,Existing,All Buyer Types,152841.0
120665,H18,12,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,206667.0
120666,H18,12,2015,Existing,Household Buyer - Former Owner-Occupier,141042.0
120667,H18,12,2015,Existing,Household Buyer - Non-Occupier,107500.0
121224,H18,1,2016,All Dwelling Statuses,All Buyer Types,140500.0
121225,H18,1,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
121226,H18,1,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,73500.0
121227,H18,1,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,225000.0
121784,H18,1,2016,New,All Buyer Types,
121785,H18,1,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
121786,H18,1,2016,New,Household Buyer - Former Owner-Occupier,
121787,H18,1,2016,New,Household Buyer - Non-Occupier,
122344,H18,1,2016,Existing,All Buyer Types,140500.0
122345,H18,1,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,190000.0
122346,H18,1,2016,Existing,Household Buyer - Former Owner-Occupier,73500.0
122347,H18,1,2016,Existing,Household Buyer - Non-Occupier,225000.0
122904,H18,2,2016,All Dwelling Statuses,All Buyer Types,79000.0
122905,H18,2,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,67500.0
122906,H18,2,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100000.0
122907,H18,2,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
123464,H18,2,2016,New,All Buyer Types,
123465,H18,2,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
123466,H18,2,2016,New,Household Buyer - Former Owner-Occupier,
123467,H18,2,2016,New,Household Buyer - Non-Occupier,
124024,H18,2,2016,Existing,All Buyer Types,79000.0
124025,H18,2,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,67500.0
124026,H18,2,2016,Existing,Household Buyer - Former Owner-Occupier,100000.0
124027,H18,2,2016,Existing,Household Buyer - Non-Occupier,60000.0
124584,H18,3,2016,All Dwelling Statuses,All Buyer Types,70740.0
124585,H18,3,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123000.0
124586,H18,3,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,155600.0
124587,H18,3,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,37688.0
125144,H18,3,2016,New,All Buyer Types,
125145,H18,3,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
125146,H18,3,2016,New,Household Buyer - Former Owner-Occupier,
125147,H18,3,2016,New,Household Buyer - Non-Occupier,
125704,H18,3,2016,Existing,All Buyer Types,70740.0
125705,H18,3,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,123000.0
125706,H18,3,2016,Existing,Household Buyer - Former Owner-Occupier,155600.0
125707,H18,3,2016,Existing,Household Buyer - Non-Occupier,37688.0
126264,H18,4,2016,All Dwelling Statuses,All Buyer Types,101289.0
126265,H18,4,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
126266,H18,4,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,124025.0
126267,H18,4,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,63875.0
126824,H18,4,2016,New,All Buyer Types,147550.0
126825,H18,4,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
126826,H18,4,2016,New,Household Buyer - Former Owner-Occupier,147550.0
126827,H18,4,2016,New,Household Buyer - Non-Occupier,
127384,H18,4,2016,Existing,All Buyer Types,88071.0
127385,H18,4,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
127386,H18,4,2016,Existing,Household Buyer - Former Owner-Occupier,100500.0
127387,H18,4,2016,Existing,Household Buyer - Non-Occupier,63875.0
127944,H18,5,2016,All Dwelling Statuses,All Buyer Types,167500.0
127945,H18,5,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155100.0
127946,H18,5,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172125.0
127947,H18,5,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,192500.0
128504,H18,5,2016,New,All Buyer Types,170000.0
128505,H18,5,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
128506,H18,5,2016,New,Household Buyer - Former Owner-Occupier,170000.0
128507,H18,5,2016,New,Household Buyer - Non-Occupier,
129064,H18,5,2016,Existing,All Buyer Types,166818.0
129065,H18,5,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155100.0
129066,H18,5,2016,Existing,Household Buyer - Former Owner-Occupier,173400.0
129067,H18,5,2016,Existing,Household Buyer - Non-Occupier,192500.0
129624,H18,6,2016,All Dwelling Statuses,All Buyer Types,121018.0
129625,H18,6,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,108054.0
129626,H18,6,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,142500.0
129627,H18,6,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,97500.0
130184,H18,6,2016,New,All Buyer Types,
130185,H18,6,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
130186,H18,6,2016,New,Household Buyer - Former Owner-Occupier,
130187,H18,6,2016,New,Household Buyer - Non-Occupier,
130744,H18,6,2016,Existing,All Buyer Types,121018.0
130745,H18,6,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,108054.0
130746,H18,6,2016,Existing,Household Buyer - Former Owner-Occupier,142500.0
130747,H18,6,2016,Existing,Household Buyer - Non-Occupier,97500.0
131304,H18,7,2016,All Dwelling Statuses,All Buyer Types,137938.0
131305,H18,7,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,166667.0
131306,H18,7,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100833.0
131307,H18,7,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,150500.0
131864,H18,7,2016,New,All Buyer Types,
131865,H18,7,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
131866,H18,7,2016,New,Household Buyer - Former Owner-Occupier,
131867,H18,7,2016,New,Household Buyer - Non-Occupier,
132424,H18,7,2016,Existing,All Buyer Types,137938.0
132425,H18,7,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,166667.0
132426,H18,7,2016,Existing,Household Buyer - Former Owner-Occupier,100833.0
132427,H18,7,2016,Existing,Household Buyer - Non-Occupier,150500.0
132984,H18,8,2016,All Dwelling Statuses,All Buyer Types,140938.0
132985,H18,8,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
132986,H18,8,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,151167.0
132987,H18,8,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,129750.0
133544,H18,8,2016,New,All Buyer Types,155000.0
133545,H18,8,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
133546,H18,8,2016,New,Household Buyer - Former Owner-Occupier,
133547,H18,8,2016,New,Household Buyer - Non-Occupier,
134104,H18,8,2016,Existing,All Buyer Types,138929.0
134105,H18,8,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
134106,H18,8,2016,Existing,Household Buyer - Former Owner-Occupier,151167.0
134107,H18,8,2016,Existing,Household Buyer - Non-Occupier,129750.0
134664,H18,9,2016,All Dwelling Statuses,All Buyer Types,88070.0
134665,H18,9,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178000.0
134666,H18,9,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,103700.0
134667,H18,9,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,46050.0
135224,H18,9,2016,New,All Buyer Types,
135225,H18,9,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
135226,H18,9,2016,New,Household Buyer - Former Owner-Occupier,
135227,H18,9,2016,New,Household Buyer - Non-Occupier,
135784,H18,9,2016,Existing,All Buyer Types,88070.0
135785,H18,9,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178000.0
135786,H18,9,2016,Existing,Household Buyer - Former Owner-Occupier,103700.0
135787,H18,9,2016,Existing,Household Buyer - Non-Occupier,46050.0
136344,H18,10,2016,All Dwelling Statuses,All Buyer Types,146367.0
136345,H18,10,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
136346,H18,10,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,159675.0
136347,H18,10,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,123000.0
136904,H18,10,2016,New,All Buyer Types,100400.0
136905,H18,10,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
136906,H18,10,2016,New,Household Buyer - Former Owner-Occupier,90800.0
136907,H18,10,2016,New,Household Buyer - Non-Occupier,
137464,H18,10,2016,Existing,All Buyer Types,155560.0
137465,H18,10,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
137466,H18,10,2016,Existing,Household Buyer - Former Owner-Occupier,169514.0
137467,H18,10,2016,Existing,Household Buyer - Non-Occupier,123000.0
138024,H18,11,2016,All Dwelling Statuses,All Buyer Types,157000.0
138025,H18,11,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115500.0
138026,H18,11,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,186786.0
138027,H18,11,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,125625.0
138584,H18,11,2016,New,All Buyer Types,135000.0
138585,H18,11,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
138586,H18,11,2016,New,Household Buyer - Former Owner-Occupier,
138587,H18,11,2016,New,Household Buyer - Non-Occupier,135000.0
139144,H18,11,2016,Existing,All Buyer Types,158833.0
139145,H18,11,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115500.0
139146,H18,11,2016,Existing,Household Buyer - Former Owner-Occupier,186786.0
139147,H18,11,2016,Existing,Household Buyer - Non-Occupier,122500.0
139704,H18,12,2016,All Dwelling Statuses,All Buyer Types,168162.0
139705,H18,12,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162500.0
139706,H18,12,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,169000.0
139707,H18,12,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,169420.0
140264,H18,12,2016,New,All Buyer Types,
140265,H18,12,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
140266,H18,12,2016,New,Household Buyer - Former Owner-Occupier,
140267,H18,12,2016,New,Household Buyer - Non-Occupier,
140824,H18,12,2016,Existing,All Buyer Types,168162.0
140825,H18,12,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162500.0
140826,H18,12,2016,Existing,Household Buyer - Former Owner-Occupier,169000.0
140827,H18,12,2016,Existing,Household Buyer - Non-Occupier,169420.0
141384,H18,1,2017,All Dwelling Statuses,All Buyer Types,147155.0
141385,H18,1,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140410.0
141386,H18,1,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,176817.0
141387,H18,1,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,112778.0
141944,H18,1,2017,New,All Buyer Types,108393.0
141945,H18,1,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,111230.0
141946,H18,1,2017,New,Household Buyer - Former Owner-Occupier,
141947,H18,1,2017,New,Household Buyer - Non-Occupier,105555.0
142504,H18,1,2017,Existing,All Buyer Types,160075.0
142505,H18,1,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,155000.0
142506,H18,1,2017,Existing,Household Buyer - Former Owner-Occupier,176817.0
142507,H18,1,2017,Existing,Household Buyer - Non-Occupier,120000.0
143064,H18,2,2017,All Dwelling Statuses,All Buyer Types,131639.0
143065,H18,2,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,147680.0
143066,H18,2,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,130885.0
143067,H18,2,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,116200.0
143624,H18,2,2017,New,All Buyer Types,135443.0
143625,H18,2,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,102150.0
143626,H18,2,2017,New,Household Buyer - Former Owner-Occupier,202030.0
143627,H18,2,2017,New,Household Buyer - Non-Occupier,
144184,H18,2,2017,Existing,All Buyer Types,130601.0
144185,H18,2,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,178033.0
144186,H18,2,2017,Existing,Household Buyer - Former Owner-Occupier,107170.0
144187,H18,2,2017,Existing,Household Buyer - Non-Occupier,116200.0
144744,H18,3,2017,All Dwelling Statuses,All Buyer Types,124221.0
144745,H18,3,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145970.0
144746,H18,3,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106000.0
144747,H18,3,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,113893.0
145304,H18,3,2017,New,All Buyer Types,124850.0
145305,H18,3,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,124850.0
145306,H18,3,2017,New,Household Buyer - Former Owner-Occupier,
145307,H18,3,2017,New,Household Buyer - Non-Occupier,
145864,H18,3,2017,Existing,All Buyer Types,124173.0
145865,H18,3,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,151250.0
145866,H18,3,2017,Existing,Household Buyer - Former Owner-Occupier,106000.0
145867,H18,3,2017,Existing,Household Buyer - Non-Occupier,113893.0
146424,H18,4,2017,All Dwelling Statuses,All Buyer Types,156963.0
146425,H18,4,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,222700.0
146426,H18,4,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,117552.0
146427,H18,4,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
146984,H18,4,2017,New,All Buyer Types,202030.0
146985,H18,4,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,317800.0
146986,H18,4,2017,New,Household Buyer - Former Owner-Occupier,86260.0
146987,H18,4,2017,New,Household Buyer - Non-Occupier,
147544,H18,4,2017,Existing,All Buyer Types,147950.0
147545,H18,4,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191000.0
147546,H18,4,2017,Existing,Household Buyer - Former Owner-Occupier,125375.0
147547,H18,4,2017,Existing,Household Buyer - Non-Occupier,135000.0
148104,H18,5,2017,All Dwelling Statuses,All Buyer Types,137950.0
148105,H18,5,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145667.0
148106,H18,5,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140000.0
148107,H18,5,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,121250.0
148664,H18,5,2017,New,All Buyer Types,
148665,H18,5,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
148666,H18,5,2017,New,Household Buyer - Former Owner-Occupier,
148667,H18,5,2017,New,Household Buyer - Non-Occupier,
149224,H18,5,2017,Existing,All Buyer Types,137950.0
149225,H18,5,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145667.0
149226,H18,5,2017,Existing,Household Buyer - Former Owner-Occupier,140000.0
149227,H18,5,2017,Existing,Household Buyer - Non-Occupier,121250.0
149784,H18,6,2017,All Dwelling Statuses,All Buyer Types,160423.0
149785,H18,6,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144581.0
149786,H18,6,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,222500.0
149787,H18,6,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,163000.0
150344,H18,6,2017,New,All Buyer Types,215650.0
150345,H18,6,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,215650.0
150346,H18,6,2017,New,Household Buyer - Former Owner-Occupier,
150347,H18,6,2017,New,Household Buyer - Non-Occupier,
150904,H18,6,2017,Existing,All Buyer Types,154900.0
150905,H18,6,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,134429.0
150906,H18,6,2017,Existing,Household Buyer - Former Owner-Occupier,222500.0
150907,H18,6,2017,Existing,Household Buyer - Non-Occupier,163000.0
151464,H18,7,2017,All Dwelling Statuses,All Buyer Types,113833.0
151465,H18,7,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,99000.0
151466,H18,7,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152500.0
151467,H18,7,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,63250.0
152024,H18,7,2017,New,All Buyer Types,
152025,H18,7,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
152026,H18,7,2017,New,Household Buyer - Former Owner-Occupier,
152027,H18,7,2017,New,Household Buyer - Non-Occupier,
152584,H18,7,2017,Existing,All Buyer Types,113833.0
152585,H18,7,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,99000.0
152586,H18,7,2017,Existing,Household Buyer - Former Owner-Occupier,152500.0
152587,H18,7,2017,Existing,Household Buyer - Non-Occupier,63250.0
153144,H18,8,2017,All Dwelling Statuses,All Buyer Types,143286.0
153145,H18,8,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
153146,H18,8,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163333.0
153147,H18,8,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,96000.0
153704,H18,8,2017,New,All Buyer Types,
153705,H18,8,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
153706,H18,8,2017,New,Household Buyer - Former Owner-Occupier,
153707,H18,8,2017,New,Household Buyer - Non-Occupier,
154264,H18,8,2017,Existing,All Buyer Types,143286.0
154265,H18,8,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
154266,H18,8,2017,Existing,Household Buyer - Former Owner-Occupier,163333.0
154267,H18,8,2017,Existing,Household Buyer - Non-Occupier,96000.0
154824,H18,9,2017,All Dwelling Statuses,All Buyer Types,202591.0
154825,H18,9,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,198500.0
154826,H18,9,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,222000.0
154827,H18,9,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,174333.0
155384,H18,9,2017,New,All Buyer Types,
155385,H18,9,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
155386,H18,9,2017,New,Household Buyer - Former Owner-Occupier,
155387,H18,9,2017,New,Household Buyer - Non-Occupier,
155944,H18,9,2017,Existing,All Buyer Types,202591.0
155945,H18,9,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,198500.0
155946,H18,9,2017,Existing,Household Buyer - Former Owner-Occupier,222000.0
155947,H18,9,2017,Existing,Household Buyer - Non-Occupier,174333.0
156504,H18,10,2017,All Dwelling Statuses,All Buyer Types,99738.0
156505,H18,10,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138625.0
156506,H18,10,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,201667.0
156507,H18,10,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,72601.0
157064,H18,10,2017,New,All Buyer Types,250000.0
157065,H18,10,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
157066,H18,10,2017,New,Household Buyer - Former Owner-Occupier,250000.0
157067,H18,10,2017,New,Household Buyer - Non-Occupier,
157624,H18,10,2017,Existing,All Buyer Types,93205.0
157625,H18,10,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138625.0
157626,H18,10,2017,Existing,Household Buyer - Former Owner-Occupier,177500.0
157627,H18,10,2017,Existing,Household Buyer - Non-Occupier,72601.0
158184,H18,11,2017,All Dwelling Statuses,All Buyer Types,135273.0
158185,H18,11,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,156250.0
158186,H18,11,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,187667.0
158187,H18,11,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
158744,H18,11,2017,New,All Buyer Types,
