Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
V92,Tralee,9,2011,New,Household Buyer - Non-Occupier,
V92,Tralee,9,2011,Existing,All Buyer Types,219056.0
V92,Tralee,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154000.0
V92,Tralee,9,2011,Existing,Household Buyer - Former Owner-Occupier,278625.0
V92,Tralee,9,2011,Existing,Household Buyer - Non-Occupier,197500.0
V92,Tralee,10,2011,All Dwelling Statuses,All Buyer Types,157667.0
V92,Tralee,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,116300.0
V92,Tralee,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190500.0
V92,Tralee,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,182833.0
V92,Tralee,10,2011,New,All Buyer Types,
V92,Tralee,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,10,2011,New,Household Buyer - Former Owner-Occupier,
V92,Tralee,10,2011,New,Household Buyer - Non-Occupier,
V92,Tralee,10,2011,Existing,All Buyer Types,157667.0
V92,Tralee,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,116300.0
V92,Tralee,10,2011,Existing,Household Buyer - Former Owner-Occupier,190500.0
V92,Tralee,10,2011,Existing,Household Buyer - Non-Occupier,182833.0
V92,Tralee,11,2011,All Dwelling Statuses,All Buyer Types,174658.0
V92,Tralee,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,126500.0
V92,Tralee,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200458.0
V92,Tralee,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,132000.0
V92,Tralee,11,2011,New,All Buyer Types,
V92,Tralee,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,11,2011,New,Household Buyer - Former Owner-Occupier,
V92,Tralee,11,2011,New,Household Buyer - Non-Occupier,
V92,Tralee,11,2011,Existing,All Buyer Types,174658.0
V92,Tralee,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,126500.0
V92,Tralee,11,2011,Existing,Household Buyer - Former Owner-Occupier,200458.0
V92,Tralee,11,2011,Existing,Household Buyer - Non-Occupier,132000.0
V92,Tralee,12,2011,All Dwelling Statuses,All Buyer Types,123977.0
V92,Tralee,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,230000.0
V92,Tralee,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,99456.0
V92,Tralee,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,93500.0
V92,Tralee,12,2011,New,All Buyer Types,158900.0
V92,Tralee,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,12,2011,New,Household Buyer - Former Owner-Occupier,158900.0
V92,Tralee,12,2011,New,Household Buyer - Non-Occupier,
V92,Tralee,12,2011,Existing,All Buyer Types,121482.0
V92,Tralee,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,230000.0
V92,Tralee,12,2011,Existing,Household Buyer - Former Owner-Occupier,90964.0
V92,Tralee,12,2011,Existing,Household Buyer - Non-Occupier,93500.0
V92,Tralee,1,2012,All Dwelling Statuses,All Buyer Types,170861.0
V92,Tralee,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,103874.0
V92,Tralee,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,187973.0
V92,Tralee,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,187000.0
V92,Tralee,1,2012,New,All Buyer Types,160755.0
V92,Tralee,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,142747.0
