,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
105080,P31,3,2015,New,All Buyer Types,304999.0
105081,P31,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,304999.0
105082,P31,3,2015,New,Household Buyer - Former Owner-Occupier,
105083,P31,3,2015,New,Household Buyer - Non-Occupier,
105640,P31,3,2015,Existing,All Buyer Types,215429.0
105641,P31,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,199392.0
105642,P31,3,2015,Existing,Household Buyer - Former Owner-Occupier,213519.0
105643,P31,3,2015,Existing,Household Buyer - Non-Occupier,275000.0
106200,P31,4,2015,All Dwelling Statuses,All Buyer Types,276111.0
106201,P31,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,231250.0
106202,P31,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,312000.0
106203,P31,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
106760,P31,4,2015,New,All Buyer Types,335001.0
106761,P31,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
106762,P31,4,2015,New,Household Buyer - Former Owner-Occupier,335001.0
106763,P31,4,2015,New,Household Buyer - Non-Occupier,
107320,P31,4,2015,Existing,All Buyer Types,268750.0
107321,P31,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,231250.0
107322,P31,4,2015,Existing,Household Buyer - Former Owner-Occupier,306250.0
107323,P31,4,2015,Existing,Household Buyer - Non-Occupier,
107880,P31,5,2015,All Dwelling Statuses,All Buyer Types,237583.0
107881,P31,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,218429.0
107882,P31,5,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,199000.0
107883,P31,5,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,362500.0
108440,P31,5,2015,New,All Buyer Types,
108441,P31,5,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
108442,P31,5,2015,New,Household Buyer - Former Owner-Occupier,
108443,P31,5,2015,New,Household Buyer - Non-Occupier,
109000,P31,5,2015,Existing,All Buyer Types,237583.0
109001,P31,5,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,218429.0
109002,P31,5,2015,Existing,Household Buyer - Former Owner-Occupier,199000.0
109003,P31,5,2015,Existing,Household Buyer - Non-Occupier,362500.0
109560,P31,6,2015,All Dwelling Statuses,All Buyer Types,235713.0
109561,P31,6,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,247579.0
109562,P31,6,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225321.0
109563,P31,6,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,310000.0
110120,P31,6,2015,New,All Buyer Types,388738.0
110121,P31,6,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,388738.0
110122,P31,6,2015,New,Household Buyer - Former Owner-Occupier,
110123,P31,6,2015,New,Household Buyer - Non-Occupier,
110680,P31,6,2015,Existing,All Buyer Types,219605.0
110681,P31,6,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177000.0
110682,P31,6,2015,Existing,Household Buyer - Former Owner-Occupier,225321.0
110683,P31,6,2015,Existing,Household Buyer - Non-Occupier,310000.0
111240,P31,7,2015,All Dwelling Statuses,All Buyer Types,259263.0
111241,P31,7,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,262200.0
111242,P31,7,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,209816.0
111243,P31,7,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,348367.0
111800,P31,7,2015,New,All Buyer Types,
111801,P31,7,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
111802,P31,7,2015,New,Household Buyer - Former Owner-Occupier,
111803,P31,7,2015,New,Household Buyer - Non-Occupier,
112360,P31,7,2015,Existing,All Buyer Types,259263.0
112361,P31,7,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,262200.0
112362,P31,7,2015,Existing,Household Buyer - Former Owner-Occupier,209816.0
112363,P31,7,2015,Existing,Household Buyer - Non-Occupier,348367.0
112920,P31,8,2015,All Dwelling Statuses,All Buyer Types,294434.0
112921,P31,8,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,234375.0
112922,P31,8,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,339625.0
112923,P31,8,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,334083.0
113480,P31,8,2015,New,All Buyer Types,
113481,P31,8,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
113482,P31,8,2015,New,Household Buyer - Former Owner-Occupier,
113483,P31,8,2015,New,Household Buyer - Non-Occupier,
114040,P31,8,2015,Existing,All Buyer Types,294434.0
114041,P31,8,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,234375.0
114042,P31,8,2015,Existing,Household Buyer - Former Owner-Occupier,339625.0
114043,P31,8,2015,Existing,Household Buyer - Non-Occupier,334083.0
114600,P31,9,2015,All Dwelling Statuses,All Buyer Types,254554.0
114601,P31,9,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,229692.0
114602,P31,9,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,269056.0
114603,P31,9,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,286667.0
115160,P31,9,2015,New,All Buyer Types,
115161,P31,9,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
115162,P31,9,2015,New,Household Buyer - Former Owner-Occupier,
115163,P31,9,2015,New,Household Buyer - Non-Occupier,
115720,P31,9,2015,Existing,All Buyer Types,254554.0
115721,P31,9,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,229692.0
115722,P31,9,2015,Existing,Household Buyer - Former Owner-Occupier,269056.0
115723,P31,9,2015,Existing,Household Buyer - Non-Occupier,286667.0
116280,P31,10,2015,All Dwelling Statuses,All Buyer Types,235083.0
116281,P31,10,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,222357.0
116282,P31,10,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,314667.0
116283,P31,10,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,160250.0
116840,P31,10,2015,New,All Buyer Types,
116841,P31,10,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
116842,P31,10,2015,New,Household Buyer - Former Owner-Occupier,
116843,P31,10,2015,New,Household Buyer - Non-Occupier,
117400,P31,10,2015,Existing,All Buyer Types,235083.0
117401,P31,10,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,222357.0
117402,P31,10,2015,Existing,Household Buyer - Former Owner-Occupier,314667.0
117403,P31,10,2015,Existing,Household Buyer - Non-Occupier,160250.0
117960,P31,11,2015,All Dwelling Statuses,All Buyer Types,307367.0
117961,P31,11,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,287643.0
117962,P31,11,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,342000.0
117963,P31,11,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,203000.0
118520,P31,11,2015,New,All Buyer Types,
118521,P31,11,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
118522,P31,11,2015,New,Household Buyer - Former Owner-Occupier,
118523,P31,11,2015,New,Household Buyer - Non-Occupier,
119080,P31,11,2015,Existing,All Buyer Types,307367.0
119081,P31,11,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,287643.0
119082,P31,11,2015,Existing,Household Buyer - Former Owner-Occupier,342000.0
119083,P31,11,2015,Existing,Household Buyer - Non-Occupier,203000.0
119640,P31,12,2015,All Dwelling Statuses,All Buyer Types,263513.0
119641,P31,12,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,268030.0
119642,P31,12,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,286555.0
119643,P31,12,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,212100.0
120200,P31,12,2015,New,All Buyer Types,371583.0
120201,P31,12,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,370444.0
120202,P31,12,2015,New,Household Buyer - Former Owner-Occupier,374999.0
120203,P31,12,2015,New,Household Buyer - Non-Occupier,
120760,P31,12,2015,Existing,All Buyer Types,242929.0
120761,P31,12,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,229625.0
120762,P31,12,2015,Existing,Household Buyer - Former Owner-Occupier,275500.0
120763,P31,12,2015,Existing,Household Buyer - Non-Occupier,212100.0
121320,P31,1,2016,All Dwelling Statuses,All Buyer Types,314071.0
121321,P31,1,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,281625.0
121322,P31,1,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,341722.0
121323,P31,1,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,195000.0
121880,P31,1,2016,New,All Buyer Types,365000.0
121881,P31,1,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
121882,P31,1,2016,New,Household Buyer - Former Owner-Occupier,365000.0
121883,P31,1,2016,New,Household Buyer - Non-Occupier,
122440,P31,1,2016,Existing,All Buyer Types,305583.0
122441,P31,1,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,281625.0
122442,P31,1,2016,Existing,Household Buyer - Former Owner-Occupier,335071.0
122443,P31,1,2016,Existing,Household Buyer - Non-Occupier,195000.0
123000,P31,2,2016,All Dwelling Statuses,All Buyer Types,258767.0
123001,P31,2,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,216437.0
123002,P31,2,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,328333.0
123003,P31,2,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,180000.0
123560,P31,2,2016,New,All Buyer Types,374999.0
123561,P31,2,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
123562,P31,2,2016,New,Household Buyer - Former Owner-Occupier,374999.0
123563,P31,2,2016,New,Household Buyer - Non-Occupier,
124120,P31,2,2016,Existing,All Buyer Types,250464.0
124121,P31,2,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,216437.0
124122,P31,2,2016,Existing,Household Buyer - Former Owner-Occupier,319000.0
124123,P31,2,2016,Existing,Household Buyer - Non-Occupier,180000.0
124680,P31,3,2016,All Dwelling Statuses,All Buyer Types,214714.0
124681,P31,3,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,218333.0
124682,P31,3,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,241500.0
124683,P31,3,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,182500.0
125240,P31,3,2016,New,All Buyer Types,
125241,P31,3,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
125242,P31,3,2016,New,Household Buyer - Former Owner-Occupier,
125243,P31,3,2016,New,Household Buyer - Non-Occupier,
125800,P31,3,2016,Existing,All Buyer Types,214714.0
125801,P31,3,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,218333.0
125802,P31,3,2016,Existing,Household Buyer - Former Owner-Occupier,241500.0
125803,P31,3,2016,Existing,Household Buyer - Non-Occupier,182500.0
126360,P31,4,2016,All Dwelling Statuses,All Buyer Types,256761.0
126361,P31,4,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,253889.0
126362,P31,4,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,264073.0
126363,P31,4,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,222163.0
126920,P31,4,2016,New,All Buyer Types,268093.0
126921,P31,4,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,264813.0
126922,P31,4,2016,New,Household Buyer - Former Owner-Occupier,278074.0
126923,P31,4,2016,New,Household Buyer - Non-Occupier,221325.0
127480,P31,4,2016,Existing,All Buyer Types,247173.0
127481,P31,4,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,245150.0
127482,P31,4,2016,Existing,Household Buyer - Former Owner-Occupier,252071.0
127483,P31,4,2016,Existing,Household Buyer - Non-Occupier,223000.0
128040,P31,5,2016,All Dwelling Statuses,All Buyer Types,240525.0
128041,P31,5,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,242471.0
128042,P31,5,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,247167.0
128043,P31,5,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,224000.0
128600,P31,5,2016,New,All Buyer Types,220339.0
128601,P31,5,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,228785.0
128602,P31,5,2016,New,Household Buyer - Former Owner-Occupier,
128603,P31,5,2016,New,Household Buyer - Non-Occupier,195000.0
129160,P31,5,2016,Existing,All Buyer Types,248600.0
129161,P31,5,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,263000.0
129162,P31,5,2016,Existing,Household Buyer - Former Owner-Occupier,247167.0
129163,P31,5,2016,Existing,Household Buyer - Non-Occupier,238500.0
129720,P31,6,2016,All Dwelling Statuses,All Buyer Types,278106.0
129721,P31,6,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,346750.0
129722,P31,6,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,276966.0
129723,P31,6,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,190000.0
130280,P31,6,2016,New,All Buyer Types,258242.0
130281,P31,6,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,295000.0
130282,P31,6,2016,New,Household Buyer - Former Owner-Occupier,263539.0
130283,P31,6,2016,New,Household Buyer - Non-Occupier,195000.0
130840,P31,6,2016,Existing,All Buyer Types,293556.0
130841,P31,6,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,364000.0
130842,P31,6,2016,Existing,Household Buyer - Former Owner-Occupier,293750.0
130843,P31,6,2016,Existing,Household Buyer - Non-Occupier,187500.0
131400,P31,7,2016,All Dwelling Statuses,All Buyer Types,272577.0
131401,P31,7,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,288942.0
131402,P31,7,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260059.0
131403,P31,7,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,260616.0
131960,P31,7,2016,New,All Buyer Types,306426.0
131961,P31,7,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,333333.0
131962,P31,7,2016,New,Household Buyer - Former Owner-Occupier,279510.0
131963,P31,7,2016,New,Household Buyer - Non-Occupier,306437.0
132520,P31,7,2016,Existing,All Buyer Types,256543.0
132521,P31,7,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,274146.0
132522,P31,7,2016,Existing,Household Buyer - Former Owner-Occupier,250333.0
132523,P31,7,2016,Existing,Household Buyer - Non-Occupier,226250.0
133080,P31,8,2016,All Dwelling Statuses,All Buyer Types,246842.0
133081,P31,8,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,268200.0
133082,P31,8,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,229714.0
133083,P31,8,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,200000.0
133640,P31,8,2016,New,All Buyer Types,
133641,P31,8,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,
133642,P31,8,2016,New,Household Buyer - Former Owner-Occupier,
133643,P31,8,2016,New,Household Buyer - Non-Occupier,
134200,P31,8,2016,Existing,All Buyer Types,246842.0
134201,P31,8,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,268200.0
134202,P31,8,2016,Existing,Household Buyer - Former Owner-Occupier,229714.0
134203,P31,8,2016,Existing,Household Buyer - Non-Occupier,200000.0
134760,P31,9,2016,All Dwelling Statuses,All Buyer Types,286086.0
134761,P31,9,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,264388.0
134762,P31,9,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,308450.0
134763,P31,9,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,262167.0
135320,P31,9,2016,New,All Buyer Types,287238.0
135321,P31,9,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,284715.0
135322,P31,9,2016,New,Household Buyer - Former Owner-Occupier,294999.0
135323,P31,9,2016,New,Household Buyer - Non-Occupier,282000.0
135880,P31,9,2016,Existing,All Buyer Types,285882.0
135881,P31,9,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,261000.0
135882,P31,9,2016,Existing,Household Buyer - Former Owner-Occupier,309944.0
135883,P31,9,2016,Existing,Household Buyer - Non-Occupier,252250.0
136440,P31,10,2016,All Dwelling Statuses,All Buyer Types,323310.0
136441,P31,10,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,286444.0
136442,P31,10,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,367111.0
136443,P31,10,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,302500.0
137000,P31,10,2016,New,All Buyer Types,361100.0
137001,P31,10,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,341667.0
137002,P31,10,2016,New,Household Buyer - Former Owner-Occupier,390250.0
137003,P31,10,2016,New,Household Buyer - Non-Occupier,
137560,P31,10,2016,Existing,All Buyer Types,311500.0
137561,P31,10,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,258833.0
137562,P31,10,2016,Existing,Household Buyer - Former Owner-Occupier,360500.0
137563,P31,10,2016,Existing,Household Buyer - Non-Occupier,302500.0
138120,P31,11,2016,All Dwelling Statuses,All Buyer Types,316039.0
138121,P31,11,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,310715.0
138122,P31,11,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,321991.0
138123,P31,11,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,307500.0
138680,P31,11,2016,New,All Buyer Types,374816.0
138681,P31,11,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,335001.0
138682,P31,11,2016,New,Household Buyer - Former Owner-Occupier,414632.0
138683,P31,11,2016,New,Household Buyer - Non-Occupier,
139240,P31,11,2016,Existing,All Buyer Types,295294.0
139241,P31,11,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,292500.0
139242,P31,11,2016,Existing,Household Buyer - Former Owner-Occupier,291111.0
139243,P31,11,2016,Existing,Household Buyer - Non-Occupier,307500.0
139800,P31,12,2016,All Dwelling Statuses,All Buyer Types,301346.0
139801,P31,12,2016,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,308909.0
139802,P31,12,2016,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,310786.0
139803,P31,12,2016,All Dwelling Statuses,Household Buyer - Non-Occupier,265453.0
140360,P31,12,2016,New,All Buyer Types,386611.0
140361,P31,12,2016,New,Household Buyer - First-Time Buyer Owner-Occupier,363000.0
140362,P31,12,2016,New,Household Buyer - Former Owner-Occupier,386750.0
140363,P31,12,2016,New,Household Buyer - Non-Occupier,445360.0
140920,P31,12,2016,Existing,All Buyer Types,254450.0
140921,P31,12,2016,Existing,Household Buyer - First-Time Buyer Owner-Occupier,263833.0
140922,P31,12,2016,Existing,Household Buyer - Former Owner-Occupier,280400.0
140923,P31,12,2016,Existing,Household Buyer - Non-Occupier,175500.0
141480,P31,1,2017,All Dwelling Statuses,All Buyer Types,285346.0
141481,P31,1,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240500.0
141482,P31,1,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,332191.0
141483,P31,1,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,268399.0
142040,P31,1,2017,New,All Buyer Types,343408.0
142041,P31,1,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
142042,P31,1,2017,New,Household Buyer - Former Owner-Occupier,388072.0
142043,P31,1,2017,New,Household Buyer - Non-Occupier,313632.0
142600,P31,1,2017,Existing,All Buyer Types,258955.0
142601,P31,1,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240500.0
142602,P31,1,2017,Existing,Household Buyer - Former Owner-Occupier,304250.0
142603,P31,1,2017,Existing,Household Buyer - Non-Occupier,223167.0
143160,P31,2,2017,All Dwelling Statuses,All Buyer Types,310725.0
143161,P31,2,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,311218.0
143162,P31,2,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,318555.0
143163,P31,2,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,250000.0
143720,P31,2,2017,New,All Buyer Types,329800.0
143721,P31,2,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,345207.0
143722,P31,2,2017,New,Household Buyer - Former Owner-Occupier,306691.0
143723,P31,2,2017,New,Household Buyer - Non-Occupier,
144280,P31,2,2017,Existing,All Buyer Types,304367.0
144281,P31,2,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,299889.0
144282,P31,2,2017,Existing,Household Buyer - Former Owner-Occupier,323300.0
144283,P31,2,2017,Existing,Household Buyer - Non-Occupier,250000.0
144840,P31,3,2017,All Dwelling Statuses,All Buyer Types,304453.0
144841,P31,3,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,297447.0
144842,P31,3,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,320664.0
144843,P31,3,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,280275.0
145400,P31,3,2017,New,All Buyer Types,346351.0
145401,P31,3,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,362811.0
145402,P31,3,2017,New,Household Buyer - Former Owner-Occupier,382577.0
145403,P31,3,2017,New,Household Buyer - Non-Occupier,283130.0
145960,P31,3,2017,Existing,All Buyer Types,264883.0
145961,P31,3,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,248424.0
145962,P31,3,2017,Existing,Household Buyer - Former Owner-Occupier,279389.0
145963,P31,3,2017,Existing,Household Buyer - Non-Occupier,266000.0
146520,P31,4,2017,All Dwelling Statuses,All Buyer Types,321052.0
146521,P31,4,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,303452.0
146522,P31,4,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,408333.0
146523,P31,4,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,200000.0
147080,P31,4,2017,New,All Buyer Types,388155.0
147081,P31,4,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,400873.0
147082,P31,4,2017,New,Household Buyer - Former Owner-Occupier,350000.0
147083,P31,4,2017,New,Household Buyer - Non-Occupier,
147640,P31,4,2017,Existing,All Buyer Types,287500.0
147641,P31,4,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,245000.0
147642,P31,4,2017,Existing,Household Buyer - Former Owner-Occupier,437500.0
147643,P31,4,2017,Existing,Household Buyer - Non-Occupier,200000.0
148200,P31,5,2017,All Dwelling Statuses,All Buyer Types,302908.0
148201,P31,5,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,316782.0
148202,P31,5,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,314389.0
148203,P31,5,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,269500.0
148760,P31,5,2017,New,All Buyer Types,335952.0
148761,P31,5,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,297987.0
148762,P31,5,2017,New,Household Buyer - Former Owner-Occupier,355750.0
148763,P31,5,2017,New,Household Buyer - Non-Occupier,321666.0
149320,P31,5,2017,Existing,All Buyer Types,269864.0
149321,P31,5,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,324300.0
149322,P31,5,2017,Existing,Household Buyer - Former Owner-Occupier,231667.0
149323,P31,5,2017,Existing,Household Buyer - Non-Occupier,217333.0
149880,P31,6,2017,All Dwelling Statuses,All Buyer Types,289892.0
149881,P31,6,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,321250.0
149882,P31,6,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,292177.0
149883,P31,6,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,236000.0
150440,P31,6,2017,New,All Buyer Types,311541.0
150441,P31,6,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,322500.0
150442,P31,6,2017,New,Household Buyer - Former Owner-Occupier,289624.0
150443,P31,6,2017,New,Household Buyer - Non-Occupier,
151000,P31,6,2017,Existing,All Buyer Types,286474.0
151001,P31,6,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,320625.0
151002,P31,6,2017,Existing,Household Buyer - Former Owner-Occupier,292409.0
151003,P31,6,2017,Existing,Household Buyer - Non-Occupier,236000.0
151560,P31,7,2017,All Dwelling Statuses,All Buyer Types,305553.0
151561,P31,7,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,335821.0
151562,P31,7,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,312341.0
151563,P31,7,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,197500.0
152120,P31,7,2017,New,All Buyer Types,322950.0
152121,P31,7,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,341094.0
152122,P31,7,2017,New,Household Buyer - Former Owner-Occupier,313878.0
152123,P31,7,2017,New,Household Buyer - Non-Occupier,
152680,P31,7,2017,Existing,All Buyer Types,291318.0
152681,P31,7,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,320000.0
152682,P31,7,2017,Existing,Household Buyer - Former Owner-Occupier,311188.0
152683,P31,7,2017,Existing,Household Buyer - Non-Occupier,197500.0
153240,P31,8,2017,All Dwelling Statuses,All Buyer Types,284542.0
153241,P31,8,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,291333.0
153242,P31,8,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,299423.0
153243,P31,8,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,199950.0
153800,P31,8,2017,New,All Buyer Types,271408.0
153801,P31,8,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,314999.0
153802,P31,8,2017,New,Household Buyer - Former Owner-Occupier,309225.0
153803,P31,8,2017,New,Household Buyer - Non-Occupier,189999.0
154360,P31,8,2017,Existing,All Buyer Types,287825.0
154361,P31,8,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,279500.0
154362,P31,8,2017,Existing,Household Buyer - Former Owner-Occupier,298333.0
154363,P31,8,2017,Existing,Household Buyer - Non-Occupier,209900.0
154920,P31,9,2017,All Dwelling Statuses,All Buyer Types,287673.0
154921,P31,9,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,268744.0
154922,P31,9,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,312934.0
154923,P31,9,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,258600.0
155480,P31,9,2017,New,All Buyer Types,317926.0
155481,P31,9,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,311552.0
155482,P31,9,2017,New,Household Buyer - Former Owner-Occupier,326424.0
155483,P31,9,2017,New,Household Buyer - Non-Occupier,
156040,P31,9,2017,Existing,All Buyer Types,274438.0
156041,P31,9,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,211667.0
156042,P31,9,2017,Existing,Household Buyer - Former Owner-Occupier,307875.0
156043,P31,9,2017,Existing,Household Buyer - Non-Occupier,258600.0
156600,P31,10,2017,All Dwelling Statuses,All Buyer Types,313762.0
156601,P31,10,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,327281.0
156602,P31,10,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,303607.0
156603,P31,10,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,317250.0
157160,P31,10,2017,New,All Buyer Types,375073.0
157161,P31,10,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,390969.0
