,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
42458,T23,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,122333.0
42459,T23,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,102950.0
43016,T23,2,2012,New,All Buyer Types,
43017,T23,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
43018,T23,2,2012,New,Household Buyer - Former Owner-Occupier,
43019,T23,2,2012,New,Household Buyer - Non-Occupier,
43576,T23,2,2012,Existing,All Buyer Types,136195.0
43577,T23,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,176571.0
43578,T23,2,2012,Existing,Household Buyer - Former Owner-Occupier,122333.0
43579,T23,2,2012,Existing,Household Buyer - Non-Occupier,102950.0
44136,T23,3,2012,All Dwelling Statuses,All Buyer Types,180032.0
44137,T23,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140168.0
44138,T23,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,216944.0
44139,T23,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,87000.0
44696,T23,3,2012,New,All Buyer Types,179803.0
44697,T23,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,139606.0
44698,T23,3,2012,New,Household Buyer - Former Owner-Occupier,219999.0
44699,T23,3,2012,New,Household Buyer - Non-Occupier,
45256,T23,3,2012,Existing,All Buyer Types,180064.0
45257,T23,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140280.0
45258,T23,3,2012,Existing,Household Buyer - Former Owner-Occupier,216563.0
45259,T23,3,2012,Existing,Household Buyer - Non-Occupier,87000.0
45816,T23,4,2012,All Dwelling Statuses,All Buyer Types,124945.0
45817,T23,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,98080.0
45818,T23,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,282500.0
45819,T23,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,79750.0
46376,T23,4,2012,New,All Buyer Types,130000.0
46377,T23,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
46378,T23,4,2012,New,Household Buyer - Former Owner-Occupier,
46379,T23,4,2012,New,Household Buyer - Non-Occupier,
46936,T23,4,2012,Existing,All Buyer Types,124440.0
46937,T23,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90100.0
46938,T23,4,2012,Existing,Household Buyer - Former Owner-Occupier,282500.0
46939,T23,4,2012,Existing,Household Buyer - Non-Occupier,79750.0
47496,T23,5,2012,All Dwelling Statuses,All Buyer Types,134700.0
47497,T23,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122563.0
47498,T23,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,167444.0
47499,T23,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,68833.0
48056,T23,5,2012,New,All Buyer Types,
48057,T23,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
48058,T23,5,2012,New,Household Buyer - Former Owner-Occupier,
48059,T23,5,2012,New,Household Buyer - Non-Occupier,
48616,T23,5,2012,Existing,All Buyer Types,134700.0
48617,T23,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122563.0
48618,T23,5,2012,Existing,Household Buyer - Former Owner-Occupier,167444.0
48619,T23,5,2012,Existing,Household Buyer - Non-Occupier,68833.0
49176,T23,6,2012,All Dwelling Statuses,All Buyer Types,233183.0
49177,T23,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,172059.0
49178,T23,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,331719.0
49179,T23,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,92667.0
49736,T23,6,2012,New,All Buyer Types,236080.0
49737,T23,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,236080.0
49738,T23,6,2012,New,Household Buyer - Former Owner-Occupier,
49739,T23,6,2012,New,Household Buyer - Non-Occupier,
50296,T23,6,2012,Existing,All Buyer Types,233002.0
50297,T23,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,159255.0
50298,T23,6,2012,Existing,Household Buyer - Former Owner-Occupier,331719.0
50299,T23,6,2012,Existing,Household Buyer - Non-Occupier,92667.0
50856,T23,7,2012,All Dwelling Statuses,All Buyer Types,134210.0
50857,T23,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,133929.0
50858,T23,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,177444.0
50859,T23,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,91194.0
51416,T23,7,2012,New,All Buyer Types,85125.0
51417,T23,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51418,T23,7,2012,New,Household Buyer - Former Owner-Occupier,
51419,T23,7,2012,New,Household Buyer - Non-Occupier,85125.0
51976,T23,7,2012,Existing,All Buyer Types,149711.0
51977,T23,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,133929.0
51978,T23,7,2012,Existing,Household Buyer - Former Owner-Occupier,177444.0
51979,T23,7,2012,Existing,Household Buyer - Non-Occupier,103333.0
52536,T23,8,2012,All Dwelling Statuses,All Buyer Types,183533.0
52537,T23,8,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168837.0
